LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 22:25:33,0                 
Time,Ampl
-4.9897885e-06,-0.159459
-4.9896885e-06,-0.174874
-4.9895885e-06,-0.19043
-4.9894885e-06,-0.205706
-4.9893885e-06,-0.220912
-4.9892885e-06,-0.235631
-4.9891885e-06,-0.250349
-4.9890885e-06,-0.264997
-4.9889885e-06,-0.280204
-4.9888885e-06,-0.295619
-4.9887885e-06,-0.311384
-4.9886885e-06,-0.32666
-4.9885885e-06,-0.341588
-4.9884885e-06,-0.355539
-4.9883885e-06,-0.369071
-4.9882885e-06,-0.382045
-4.9881885e-06,-0.395229
-4.9880885e-06,-0.408133
-4.9879885e-06,-0.421247
-4.9878885e-06,-0.433873
-4.9877885e-06,-0.446847
-4.9876885e-06,-0.459612
-4.9875885e-06,-0.472935
-4.9874885e-06,-0.48591
-4.9873885e-06,-0.498884
-4.9872885e-06,-0.511021
-4.9871885e-06,-0.523089
-4.9870885e-06,-0.534598
-4.9869885e-06,-0.546387
-4.9868885e-06,-0.557547
-4.9867885e-06,-0.568499
-4.9866885e-06,-0.578055
-4.9865885e-06,-0.587123
-4.9864885e-06,-0.595494
-4.9863885e-06,-0.604771
-4.9862885e-06,-0.614118
-4.9861885e-06,-0.624023
-4.9860885e-06,-0.632673
-4.9859885e-06,-0.640416
-4.9858885e-06,-0.646554
-4.9857885e-06,-0.652693
-4.9856885e-06,-0.658761
-4.9855885e-06,-0.666225
-4.9854885e-06,-0.673828
-4.9853885e-06,-0.682059
-4.9852885e-06,-0.689314
-4.9851885e-06,-0.69608
-4.9850885e-06,-0.701102
-4.9849885e-06,-0.705287
-4.9848885e-06,-0.707799
-4.9847885e-06,-0.71017
-4.9846885e-06,-0.712054
-4.9845885e-06,-0.715053
-4.9844885e-06,-0.717913
-4.9843885e-06,-0.721261
-4.9842885e-06,-0.723214
-4.9841885e-06,-0.72454
-4.9840885e-06,-0.724261
-4.9839885e-06,-0.724121
-4.9838885e-06,-0.723493
-4.9837885e-06,-0.723703
-4.9836885e-06,-0.723493
-4.9835885e-06,-0.723633
-4.9834885e-06,-0.722656
-4.9833885e-06,-0.72154
-4.9832885e-06,-0.719029
-4.9831885e-06,-0.716169
-4.9830885e-06,-0.711914
-4.9829885e-06,-0.707589
-4.9828885e-06,-0.702497
-4.9827885e-06,-0.697893
-4.9826885e-06,-0.692941
-4.9825885e-06,-0.688546
-4.9824885e-06,-0.683524
-4.9823885e-06,-0.678571
-4.9822885e-06,-0.672503
-4.9821885e-06,-0.666085
-4.9820885e-06,-0.658552
-4.9819885e-06,-0.651088
-4.9818885e-06,-0.643066
-4.9817885e-06,-0.635463
-4.9816885e-06,-0.627232
-4.9815885e-06,-0.619141
-4.9814885e-06,-0.610073
-4.9813885e-06,-0.601144
-4.9812885e-06,-0.591657
-4.9811885e-06,-0.582729
-4.9810885e-06,-0.573661
-4.9809885e-06,-0.564941
-4.9808885e-06,-0.555246
-4.9807885e-06,-0.544852
-4.9806885e-06,-0.532785
-4.9805885e-06,-0.520229
-4.9804885e-06,-0.507045
-4.9803885e-06,-0.495117
-4.9802885e-06,-0.484445
-4.9801885e-06,-0.475865
-4.9800885e-06,-0.468052
-4.9799885e-06,-0.46024
-4.9798885e-06,-0.450614
-4.9797885e-06,-0.439383
-4.9796885e-06,-0.42627
-4.9795885e-06,-0.412877
-4.9794885e-06,-0.399205
-4.9793885e-06,-0.385951
-4.9792885e-06,-0.372419
-4.9791885e-06,-0.359026
-4.9790885e-06,-0.345145
-4.9789885e-06,-0.331543
-4.9788885e-06,-0.317871
-4.9787885e-06,-0.304757
-4.9786885e-06,-0.291713
-4.9785885e-06,-0.279018
-4.9784885e-06,-0.265765
-4.9783885e-06,-0.251883
-4.9782885e-06,-0.236956
-4.9781885e-06,-0.22154
-4.9780885e-06,-0.205985
-4.9779885e-06,-0.191127
-4.9778885e-06,-0.176618
-4.9777885e-06,-0.162388
-4.9776885e-06,-0.147531
-4.9775885e-06,-0.132185
-4.9774885e-06,-0.116211
-4.9773885e-06,-0.100237
-4.9772885e-06,-0.0843332
-4.9771885e-06,-0.0688477
-4.9770885e-06,-0.0535017
-4.9769885e-06,-0.038365
-4.9768885e-06,-0.0231585
-4.9767885e-06,-0.00767299
-4.9766885e-06,0.00823103
-4.9765885e-06,0.0245536
-4.9764885e-06,0.0412249
-4.9763885e-06,0.0578962
-4.9762885e-06,0.0742885
-4.9761885e-06,0.0904018
-4.9760885e-06,0.106306
-4.9759885e-06,0.122349
-4.9758885e-06,0.138184
-4.9757885e-06,0.153599
-4.9756885e-06,0.167969
-4.9755885e-06,0.181292
-4.9754885e-06,0.193638
-4.9753885e-06,0.206055
-4.9752885e-06,0.218959
-4.9751885e-06,0.233119
-4.9750885e-06,0.247977
-4.9749885e-06,0.263323
-4.9748885e-06,0.27839
-4.9747885e-06,0.293318
-4.9746885e-06,0.307896
-4.9745885e-06,0.322824
-4.9744885e-06,0.337612
-4.9743885e-06,0.35226
-4.9742885e-06,0.365653
-4.9741885e-06,0.37779
-4.9740885e-06,0.388253
-4.9739885e-06,0.398298
-4.9738885e-06,0.408273
-4.9737885e-06,0.419643
-4.9736885e-06,0.432059
-4.9735885e-06,0.445871
-4.9734885e-06,0.459682
-4.9733885e-06,0.473214
-4.9732885e-06,0.485073
-4.9731885e-06,0.495536
-4.9730885e-06,0.503976
-4.9729885e-06,0.511649
-4.9728885e-06,0.518485
-4.9727885e-06,0.526228
-4.9726885e-06,0.534668
-4.9725885e-06,0.544922
-4.9724885e-06,0.555525
-4.9723885e-06,0.566476
-4.9722885e-06,0.575963
-4.9721885e-06,0.584473
-4.9720885e-06,0.591588
-4.9719885e-06,0.598842
-4.9718885e-06,0.605748
-4.9717885e-06,0.613072
-4.9716885e-06,0.619071
-4.9715885e-06,0.624093
-4.9714885e-06,0.627023
-4.9713885e-06,0.629604
-4.9712885e-06,0.632045
-4.9711885e-06,0.636161
-4.9710885e-06,0.641113
-4.9709885e-06,0.647042
-4.9708885e-06,0.651716
-4.9707885e-06,0.655273
-4.9706885e-06,0.656738
-4.9705885e-06,0.658064
-4.9704885e-06,0.659528
-4.9703885e-06,0.662877
-4.9702885e-06,0.666643
-4.9701885e-06,0.67055
-4.9700885e-06,0.672084
-4.9699885e-06,0.671526
-4.9698885e-06,0.668527
-4.9697885e-06,0.665597
-4.9696885e-06,0.663225
-4.9695885e-06,0.663086
-4.9694885e-06,0.663784
-4.9693885e-06,0.665039
-4.9692885e-06,0.664342
-4.9691885e-06,0.661761
-4.9690885e-06,0.65639
-4.9689885e-06,0.650112
-4.9688885e-06,0.643415
-4.9687885e-06,0.638532
-4.9686885e-06,0.634975
-4.9685885e-06,0.633161
-4.9684885e-06,0.63079
-4.9683885e-06,0.627581
-4.9682885e-06,0.62207
-4.9681885e-06,0.615653
-4.9680885e-06,0.608329
-4.9679885e-06,0.601981
-4.9678885e-06,0.595912
-4.9677885e-06,0.590541
-4.9676885e-06,0.584333
-4.9675885e-06,0.577427
-4.9674885e-06,0.568917
-4.9673885e-06,0.560128
-4.9672885e-06,0.550642
-4.9671885e-06,0.541574
-4.9670885e-06,0.531948
-4.9669885e-06,0.522391
-4.9668885e-06,0.512068
-4.9667885e-06,0.501953
-4.9666885e-06,0.49149
-4.9665885e-06,0.481445
-4.9664885e-06,0.471052
-4.9663885e-06,0.460728
-4.9662885e-06,0.449568
-4.9661885e-06,0.438128
-4.9660885e-06,0.425642
-4.9659885e-06,0.412946
-4.9658885e-06,0.399623
-4.9657885e-06,0.386649
-4.9656885e-06,0.373535
-4.9655885e-06,0.3607
-4.9654885e-06,0.347377
-4.9653885e-06,0.333845
-4.9652885e-06,0.319615
-4.9651885e-06,0.305455
-4.9650885e-06,0.291504
-4.9649885e-06,0.27846
-4.9648885e-06,0.265834
-4.9647885e-06,0.253557
-4.9646885e-06,0.240513
-4.9645885e-06,0.226632
-4.9644885e-06,0.211565
-4.9643885e-06,0.19594
-4.9642885e-06,0.179827
-4.9641885e-06,0.163714
-4.9640885e-06,0.1476
-4.9639885e-06,0.131906
-4.9638885e-06,0.11642
-4.9637885e-06,0.101423
-4.9636885e-06,0.0867048
-4.9635885e-06,0.0722656
-4.9634885e-06,0.0576172
-4.9633885e-06,0.0424805
-4.9632885e-06,0.0265765
-4.9631885e-06,0.0101842
-4.9630885e-06,-0.00634766
-4.9629885e-06,-0.0225307
-4.9628885e-06,-0.0382952
-4.9627885e-06,-0.0537109
-4.9626885e-06,-0.0689872
-4.9625885e-06,-0.0844029
-4.9624885e-06,-0.0998186
-4.9623885e-06,-0.115234
-4.9622885e-06,-0.130371
-4.9621885e-06,-0.145368
-4.9620885e-06,-0.160366
-4.9619885e-06,-0.175851
-4.9618885e-06,-0.191825
-4.9617885e-06,-0.208426
-4.9616885e-06,-0.224888
-4.9615885e-06,-0.240862
-4.9614885e-06,-0.25558
-4.9613885e-06,-0.269601
-4.9612885e-06,-0.282994
-4.9611885e-06,-0.296805
-4.9610885e-06,-0.310756
-4.9609885e-06,-0.325126
-4.9608885e-06,-0.339286
-4.9607885e-06,-0.353585
-4.9606885e-06,-0.367676
-4.9605885e-06,-0.382045
-4.9604885e-06,-0.396066
-4.9603885e-06,-0.410226
-4.9602885e-06,-0.423758
-4.9601885e-06,-0.43757
-4.9600885e-06,-0.451102
-4.9599885e-06,-0.464983
-4.9598885e-06,-0.478097
-4.9597885e-06,-0.490583
-4.9596885e-06,-0.501465
-4.9595885e-06,-0.511789
-4.9594885e-06,-0.521345
-4.9593885e-06,-0.531669
-4.9592885e-06,-0.542201
-4.9591885e-06,-0.553781
-4.9590885e-06,-0.56536
-4.9589885e-06,-0.577497
-4.9588885e-06,-0.588797
-4.9587885e-06,-0.599749
-4.9586885e-06,-0.609096
-4.9585885e-06,-0.617815
-4.9584885e-06,-0.625488
-4.9583885e-06,-0.63344
-4.9582885e-06,-0.640974
-4.9581885e-06,-0.648856
-4.9580885e-06,-0.655901
-4.9579885e-06,-0.663086
-4.9578885e-06,-0.669573
-4.9577885e-06,-0.676479
-4.9576885e-06,-0.682826
-4.9575885e-06,-0.689383
-4.9574885e-06,-0.694754
-4.9573885e-06,-0.699916
-4.9572885e-06,-0.703892
-4.9571885e-06,-0.708008
-4.9570885e-06,-0.711286
-4.9569885e-06,-0.714914
-4.9568885e-06,-0.717843
-4.9567885e-06,-0.721191
-4.9566885e-06,-0.723563
-4.9565885e-06,-0.725795
-4.9564885e-06,-0.726423
-4.9563885e-06,-0.726423
-4.9562885e-06,-0.724888
-4.9561885e-06,-0.723424
-4.9560885e-06,-0.72154
-4.9559885e-06,-0.720703
-4.9558885e-06,-0.719866
-4.9557885e-06,-0.719796
-4.9556885e-06,-0.719029
-4.9555885e-06,-0.718192
-4.9554885e-06,-0.71582
-4.9553885e-06,-0.71296
-4.9552885e-06,-0.708636
-4.9551885e-06,-0.704381
-4.9550885e-06,-0.699498
-4.9549885e-06,-0.695243
-4.9548885e-06,-0.690081
-4.9547885e-06,-0.684501
-4.9546885e-06,-0.677176
-4.9545885e-06,-0.669434
-4.9544885e-06,-0.661203
-4.9543885e-06,-0.654157
-4.9542885e-06,-0.6476
-4.9541885e-06,-0.64195
-4.9540885e-06,-0.635393
-4.9539885e-06,-0.628069
-4.9538885e-06,-0.618862
-4.9537885e-06,-0.609026
-4.9536885e-06,-0.598284
-4.9535885e-06,-0.5881
-4.9534885e-06,-0.578055
-4.9533885e-06,-0.569057
-4.9532885e-06,-0.560198
-4.9531885e-06,-0.551897
-4.9530885e-06,-0.542899
-4.9529885e-06,-0.533622
-4.9528885e-06,-0.522949
-4.9527885e-06,-0.511649
-4.9526885e-06,-0.499233
-4.9525885e-06,-0.486956
-4.9524885e-06,-0.474609
-4.9523885e-06,-0.463239
-4.9522885e-06,-0.452148
-4.9521885e-06,-0.441616
-4.9520885e-06,-0.430734
-4.9519885e-06,-0.419713
-4.9518885e-06,-0.407785
-4.9517885e-06,-0.395299
-4.9516885e-06,-0.381487
-4.9515885e-06,-0.367188
-4.9514885e-06,-0.352539
-4.9513885e-06,-0.339076
-4.9512885e-06,-0.326869
-4.9511885e-06,-0.315988
-4.9510885e-06,-0.304688
-4.9509885e-06,-0.291922
-4.9508885e-06,-0.276786
-4.9507885e-06,-0.260324
-4.9506885e-06,-0.243373
-4.9505885e-06,-0.2274
-4.9504885e-06,-0.212054
-4.9503885e-06,-0.197126
-4.9502885e-06,-0.18192
-4.9501885e-06,-0.167062
-4.9500885e-06,-0.153111
-4.9499885e-06,-0.140695
-4.9498885e-06,-0.128976
-4.9497885e-06,-0.116629
-4.9496885e-06,-0.101911
-4.9495885e-06,-0.0846819
-4.9494885e-06,-0.0659877
-4.9493885e-06,-0.0477818
-4.9492885e-06,-0.0311802
-4.9491885e-06,-0.0162528
-4.9490885e-06,-0.00188337
-4.9489885e-06,0.0129046
-4.9488885e-06,0.0285296
-4.9487885e-06,0.0447824
-4.9486885e-06,0.0613839
-4.9485885e-06,0.0783343
-4.9484885e-06,0.0954241
-4.9483885e-06,0.112653
-4.9482885e-06,0.129395
-4.9481885e-06,0.145229
-4.9480885e-06,0.159598
-4.9479885e-06,0.172782
-4.9478885e-06,0.185059
-4.9477885e-06,0.197405
-4.9476885e-06,0.210031
-4.9475885e-06,0.223703
-4.9474885e-06,0.238002
-4.9473885e-06,0.25293
-4.9472885e-06,0.267648
-4.9471885e-06,0.282227
-4.9470885e-06,0.296247
-4.9469885e-06,0.310338
-4.9468885e-06,0.324219
-4.9467885e-06,0.338449
-4.9466885e-06,0.35219
-4.9465885e-06,0.365723
-4.9464885e-06,0.378139
-4.9463885e-06,0.389997
-4.9462885e-06,0.401018
-4.9461885e-06,0.412109
-4.9460885e-06,0.423061
-4.9459885e-06,0.43464
-4.9458885e-06,0.446289
-4.9457885e-06,0.458705
-4.9456885e-06,0.471052
-4.9455885e-06,0.483329
-4.9454885e-06,0.494141
-4.9453885e-06,0.503767
-4.9452885e-06,0.511719
-4.9451885e-06,0.519671
-4.9450885e-06,0.527693
-4.9449885e-06,0.537249
-4.9448885e-06,0.547433
-4.9447885e-06,0.558664
-4.9446885e-06,0.569266
-4.9445885e-06,0.579241
-4.9444885e-06,0.587263
-4.9443885e-06,0.594029
-4.9442885e-06,0.598842
-4.9441885e-06,0.603167
-4.9440885e-06,0.606864
-4.9439885e-06,0.611328
-4.9438885e-06,0.615932
-4.9437885e-06,0.621582
-4.9436885e-06,0.627162
-4.9435885e-06,0.633301
-4.9434885e-06,0.638811
-4.9433885e-06,0.644252
-4.9432885e-06,0.648368
-4.9431885e-06,0.651925
-4.9430885e-06,0.654157
-4.9429885e-06,0.656459
-4.9428885e-06,0.658273
-4.9427885e-06,0.660993
-4.9426885e-06,0.663714
-4.9425885e-06,0.667062
-4.9424885e-06,0.669434
-4.9423885e-06,0.671247
-4.9422885e-06,0.671108
-4.9421885e-06,0.670131
-4.9420885e-06,0.668039
-4.9419885e-06,0.666364
-4.9418885e-06,0.664551
-4.9417885e-06,0.663504
-4.9416885e-06,0.661761
-4.9415885e-06,0.659947
-4.9414885e-06,0.657017
-4.9413885e-06,0.654297
-4.9412885e-06,0.651228
-4.9411885e-06,0.648786
-4.9410885e-06,0.645717
-4.9409885e-06,0.642369
-4.9408885e-06,0.637347
-4.9407885e-06,0.631766
-4.9406885e-06,0.625209
-4.9405885e-06,0.619141
-4.9404885e-06,0.612933
-4.9403885e-06,0.607143
-4.9402885e-06,0.600377
-4.9401885e-06,0.593192
-4.9400885e-06,0.584752
-4.9399885e-06,0.576381
-4.9398885e-06,0.567732
-4.9397885e-06,0.559849
-4.9396885e-06,0.551758
-4.9395885e-06,0.543945
-4.9394885e-06,0.535087
-4.9393885e-06,0.525739
-4.9392885e-06,0.515346
-4.9391885e-06,0.504883
-4.9390885e-06,0.494001
-4.9389885e-06,0.483538
-4.9388885e-06,0.472866
-4.9387885e-06,0.462751
-4.9386885e-06,0.452497
-4.9385885e-06,0.442592
-4.9384885e-06,0.432129
-4.9383885e-06,0.421596
-4.9382885e-06,0.410296
-4.9381885e-06,0.398926
-4.9380885e-06,0.387068
-4.9379885e-06,0.37507
-4.9378885e-06,0.361956
-4.9377885e-06,0.348075
-4.9376885e-06,0.333008
-4.9375885e-06,0.317871
-4.9374885e-06,0.302874
-4.9373885e-06,0.288853
-4.9372885e-06,0.275321
-4.9371885e-06,0.262207
-4.9370885e-06,0.248814
-4.9369885e-06,0.235212
-4.9368885e-06,0.220982
-4.9367885e-06,0.206194
-4.9366885e-06,0.190569
-4.9365885e-06,0.174526
-4.9364885e-06,0.158273
-4.9363885e-06,0.142508
-4.9362885e-06,0.127162
-4.9361885e-06,0.112165
-4.9360885e-06,0.0968192
-4.9359885e-06,0.0809152
-4.9358885e-06,0.0646624
-4.9357885e-06,0.0487584
-4.9356885e-06,0.0334821
-4.9355885e-06,0.0186942
-4.9354885e-06,0.00355748
-4.9353885e-06,-0.0125558
-4.9352885e-06,-0.0295061
-4.9351885e-06,-0.046596
-4.9350885e-06,-0.063058
-4.9349885e-06,-0.0785435
-4.9348885e-06,-0.0931222
-4.9347885e-06,-0.107422
-4.9346885e-06,-0.121652
-4.9345885e-06,-0.13637
-4.9344885e-06,-0.151437
-4.9343885e-06,-0.166853
-4.9342885e-06,-0.182199
-4.9341885e-06,-0.197405
-4.9340885e-06,-0.212193
-4.9339885e-06,-0.226842
-4.9338885e-06,-0.241211
-4.9337885e-06,-0.25579
-4.9336885e-06,-0.270299
-4.9335885e-06,-0.285156
-4.9334885e-06,-0.300084
-4.9333885e-06,-0.315639
-4.9332885e-06,-0.331264
-4.9331885e-06,-0.347098
-4.9330885e-06,-0.362374
-4.9329885e-06,-0.377162
-4.9328885e-06,-0.390904
-4.9327885e-06,-0.404227
-4.9326885e-06,-0.416853
-4.9325885e-06,-0.429618
-4.9324885e-06,-0.442034
-4.9323885e-06,-0.454729
-4.9322885e-06,-0.466867
-4.9321885e-06,-0.478864
-4.9320885e-06,-0.489955
-4.9319885e-06,-0.500977
-4.9318885e-06,-0.511649
-4.9317885e-06,-0.523228
-4.9316885e-06,-0.535017
-4.9315885e-06,-0.547573
-4.9314885e-06,-0.559501
-4.9313885e-06,-0.57115
-4.9312885e-06,-0.581403
-4.9311885e-06,-0.591239
-4.9310885e-06,-0.600167
-4.9309885e-06,-0.609445
-4.9308885e-06,-0.618234
-4.9307885e-06,-0.627302
-4.9306885e-06,-0.635533
-4.9305885e-06,-0.643834
-4.9304885e-06,-0.651297
-4.9303885e-06,-0.65897
-4.9302885e-06,-0.665806
-4.9301885e-06,-0.672712
-4.9300885e-06,-0.678432
-4.9299885e-06,-0.684012
-4.9298885e-06,-0.688616
-4.9297885e-06,-0.693638
-4.9296885e-06,-0.698242
-4.9295885e-06,-0.703265
-4.9294885e-06,-0.70745
-4.9293885e-06,-0.711565
-4.9292885e-06,-0.714565
-4.9291885e-06,-0.717564
-4.9290885e-06,-0.719657
-4.9289885e-06,-0.721889
-4.9288885e-06,-0.723005
-4.9287885e-06,-0.723982
-4.9286885e-06,-0.723772
-4.9285885e-06,-0.723772
-4.9284885e-06,-0.723005
-4.9283885e-06,-0.722587
-4.9282885e-06,-0.721122
-4.9281885e-06,-0.719657
-4.9280885e-06,-0.717076
-4.9279885e-06,-0.714774
-4.9278885e-06,-0.712054
-4.9277885e-06,-0.71031
-4.9276885e-06,-0.708496
-4.9275885e-06,-0.707241
-4.9274885e-06,-0.704799
-4.9273885e-06,-0.701521
-4.9272885e-06,-0.69608
-4.9271885e-06,-0.689662
-4.9270885e-06,-0.68192
-4.9269885e-06,-0.674526
-4.9268885e-06,-0.666853
-4.9267885e-06,-0.659877
-4.9266885e-06,-0.652204
-4.9265885e-06,-0.64481
-4.9264885e-06,-0.636719
-4.9263885e-06,-0.629185
-4.9262885e-06,-0.621094
-4.9261885e-06,-0.612933
-4.9260885e-06,-0.603446
-4.9259885e-06,-0.593471
-4.9258885e-06,-0.582729
-4.9257885e-06,-0.572754
-4.9256885e-06,-0.563267
-4.9255885e-06,-0.554897
-4.9254885e-06,-0.546317
-4.9253885e-06,-0.537528
-4.9252885e-06,-0.527344
-4.9251885e-06,-0.516602
-4.9250885e-06,-0.505162
-4.9249885e-06,-0.494489
-4.9248885e-06,-0.484096
-4.9247885e-06,-0.47433
-4.9246885e-06,-0.463588
-4.9245885e-06,-0.452148
-4.9244885e-06,-0.439383
-4.9243885e-06,-0.426618
-4.9242885e-06,-0.413923
-4.9241885e-06,-0.402065
-4.9240885e-06,-0.390206
-4.9239885e-06,-0.378278
-4.9238885e-06,-0.365583
-4.9237885e-06,-0.352888
-4.9236885e-06,-0.340262
-4.9235885e-06,-0.328125
-4.9234885e-06,-0.315499
-4.9233885e-06,-0.301967
-4.9232885e-06,-0.286691
-4.9231885e-06,-0.270299
-4.9230885e-06,-0.253209
-4.9229885e-06,-0.236886
-4.9228885e-06,-0.221819
-4.9227885e-06,-0.208426
-4.9226885e-06,-0.195522
-4.9225885e-06,-0.182199
-4.9224885e-06,-0.167201
-4.9223885e-06,-0.150809
-4.9222885e-06,-0.13365
-4.9221885e-06,-0.117257
-4.9220885e-06,-0.1024
-4.9219885e-06,-0.0890765
-4.9218885e-06,-0.0763114
-4.9217885e-06,-0.063058
-4.9216885e-06,-0.0484096
-4.9215885e-06,-0.0322963
-4.9214885e-06,-0.0152065
-4.9213885e-06,0.00188337
-4.9212885e-06,0.0182059
-4.9211885e-06,0.0333426
-4.9210885e-06,0.0477121
-4.9209885e-06,0.0620815
-4.9208885e-06,0.0772182
-4.9207885e-06,0.093471
-4.9206885e-06,0.110282
-4.9205885e-06,0.126953
-4.9204885e-06,0.142787
-4.9203885e-06,0.157785
-4.9202885e-06,0.171945
-4.9201885e-06,0.185686
-4.9200885e-06,0.19873
-4.9199885e-06,0.211496
-4.9198885e-06,0.224261
-4.9197885e-06,0.238072
-4.9196885e-06,0.253069
-4.9195885e-06,0.269531
-4.9194885e-06,0.286203
-4.9193885e-06,0.302455
-4.9192885e-06,0.317243
-4.9191885e-06,0.331264
-4.9190885e-06,0.344727
-4.9189885e-06,0.358398
-4.9188885e-06,0.371373
-4.9187885e-06,0.38351
-4.9186885e-06,0.394043
-4.9185885e-06,0.403948
-4.9184885e-06,0.413574
-4.9183885e-06,0.424316
-4.9182885e-06,0.436035
-4.9181885e-06,0.449219
-4.9180885e-06,0.462681
-4.9179885e-06,0.476353
-4.9178885e-06,0.488839
-4.9177885e-06,0.500349
-4.9176885e-06,0.509905
-4.9175885e-06,0.518345
-4.9174885e-06,0.525391
-4.9173885e-06,0.532575
-4.9172885e-06,0.53976
-4.9171885e-06,0.54827
-4.9170885e-06,0.557338
-4.9169885e-06,0.567383
-4.9168885e-06,0.576939
-4.9167885e-06,0.586147
-4.9166885e-06,0.59382
-4.9165885e-06,0.600725
-4.9164885e-06,0.606306
-4.9163885e-06,0.611747
-4.9162885e-06,0.616281
-4.9161885e-06,0.620954
-4.9160885e-06,0.62493
-4.9159885e-06,0.629534
-4.9158885e-06,0.634068
-4.9157885e-06,0.639718
-4.9156885e-06,0.645299
-4.9155885e-06,0.651228
-4.9154885e-06,0.655832
-4.9153885e-06,0.659668
-4.9152885e-06,0.661691
-4.9151885e-06,0.663295
-4.9150885e-06,0.664272
-4.9149885e-06,0.666085
-4.9148885e-06,0.66776
-4.9147885e-06,0.669643
-4.9146885e-06,0.669852
-4.9145885e-06,0.668806
-4.9144885e-06,0.665806
-4.9143885e-06,0.662877
-4.9142885e-06,0.660296
-4.9141885e-06,0.659877
-4.9140885e-06,0.660296
-4.9139885e-06,0.661412
-4.9138885e-06,0.660993
-4.9137885e-06,0.659319
-4.9136885e-06,0.655552
-4.9135885e-06,0.651437
-4.9134885e-06,0.646903
-4.9133885e-06,0.643066
-4.9132885e-06,0.638672
-4.9131885e-06,0.634277
-4.9130885e-06,0.628767
-4.9129885e-06,0.623396
-4.9128885e-06,0.617815
-4.9127885e-06,0.613002
-4.9126885e-06,0.607701
-4.9125885e-06,0.602121
-4.9124885e-06,0.594936
-4.9123885e-06,0.587123
-4.9122885e-06,0.578404
-4.9121885e-06,0.570173
-4.9120885e-06,0.561523
-4.9119885e-06,0.552874
-4.9118885e-06,0.543039
-4.9117885e-06,0.532785
-4.9116885e-06,0.521694
-4.9115885e-06,0.511091
-4.9114885e-06,0.500698
-4.9113885e-06,0.49135
-4.9112885e-06,0.481934
