LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,17-May-2024 14:49:05,0                 
Time,Ampl
-4.991179e-06,-0.5113
-4.991079e-06,-0.520926
-4.990979e-06,-0.531599
-4.990879e-06,-0.542969
-4.990779e-06,-0.555385
-4.990679e-06,-0.567104
-4.990579e-06,-0.578125
-4.990479e-06,-0.587123
-4.990379e-06,-0.595424
-4.990279e-06,-0.602958
-4.990179e-06,-0.611328
-4.990079e-06,-0.619838
-4.989979e-06,-0.628906
-4.989879e-06,-0.637068
-4.989779e-06,-0.644741
-4.989679e-06,-0.650879
-4.989579e-06,-0.656808
-4.989479e-06,-0.662109
-4.989379e-06,-0.668318
-4.989279e-06,-0.674874
-4.989179e-06,-0.682478
-4.989079e-06,-0.689383
-4.988979e-06,-0.695661
-4.988879e-06,-0.699637
-4.988779e-06,-0.702497
-4.988679e-06,-0.703892
-4.988579e-06,-0.705776
-4.988479e-06,-0.707589
-4.988379e-06,-0.710449
-4.988279e-06,-0.7131
-4.988179e-06,-0.716239
-4.988079e-06,-0.718262
-4.987979e-06,-0.719727
-4.987879e-06,-0.719378
-4.987779e-06,-0.718122
-4.987679e-06,-0.715262
-4.987579e-06,-0.712402
-4.987479e-06,-0.708984
-4.987379e-06,-0.706334
-4.987279e-06,-0.703474
-4.987179e-06,-0.701311
-4.987079e-06,-0.698591
-4.986979e-06,-0.69608
-4.986879e-06,-0.692383
-4.986779e-06,-0.688407
-4.986679e-06,-0.683175
-4.986579e-06,-0.677874
-4.986479e-06,-0.671736
-4.986379e-06,-0.665946
-4.986279e-06,-0.659528
-4.986179e-06,-0.65353
-4.986079e-06,-0.646973
-4.985979e-06,-0.640834
-4.985879e-06,-0.633789
-4.985779e-06,-0.626395
-4.985679e-06,-0.617327
-4.985579e-06,-0.607631
-4.985479e-06,-0.596889
-4.985379e-06,-0.586705
-4.985279e-06,-0.576381
-4.985179e-06,-0.566755
-4.985079e-06,-0.556641
-4.984979e-06,-0.546736
-4.984879e-06,-0.536203
-4.984779e-06,-0.525879
-4.984679e-06,-0.515137
-4.984579e-06,-0.504743
-4.984479e-06,-0.49421
-4.984379e-06,-0.484445
-4.984279e-06,-0.474819
-4.984179e-06,-0.465751
-4.984079e-06,-0.455915
-4.983979e-06,-0.445452
-4.983879e-06,-0.433385
-4.983779e-06,-0.420619
-4.983679e-06,-0.407227
-4.983579e-06,-0.394462
-4.983479e-06,-0.381906
-4.983379e-06,-0.369978
-4.983279e-06,-0.357631
-4.983179e-06,-0.344866
-4.983079e-06,-0.331055
-4.982979e-06,-0.316825
-4.982879e-06,-0.302176
-4.982779e-06,-0.288016
-4.982679e-06,-0.273996
-4.982579e-06,-0.260533
-4.982479e-06,-0.24707
-4.982379e-06,-0.233608
-4.982279e-06,-0.219587
-4.982179e-06,-0.204939
-4.982079e-06,-0.189453
-4.981979e-06,-0.173619
-4.981879e-06,-0.157645
-4.981779e-06,-0.14202
-4.981679e-06,-0.126744
-4.981579e-06,-0.111956
-4.981479e-06,-0.0973075
-4.981379e-06,-0.082659
-4.981279e-06,-0.0676618
-4.981179e-06,-0.0521763
-4.981079e-06,-0.0360631
-4.980979e-06,-0.0193917
-4.980879e-06,-0.00237165
-4.980779e-06,0.0143694
-4.980679e-06,0.0303432
-4.980579e-06,0.0453404
-4.980479e-06,0.0596401
-4.980379e-06,0.0740792
-4.980279e-06,0.0894252
-4.980179e-06,0.106027
-4.980079e-06,0.123047
-4.979979e-06,0.139509
-4.979879e-06,0.154367
-4.979779e-06,0.167899
-4.979679e-06,0.180594
-4.979579e-06,0.193848
-4.979479e-06,0.207799
-4.979379e-06,0.222587
-4.979279e-06,0.237026
-4.979179e-06,0.250837
-4.979079e-06,0.263463
-4.978979e-06,0.276018
-4.978879e-06,0.289132
-4.978779e-06,0.304199
-4.978679e-06,0.320661
-4.978579e-06,0.33817
-4.978479e-06,0.354911
-4.978379e-06,0.370326
-4.978279e-06,0.383789
-4.978179e-06,0.396345
-4.978079e-06,0.407924
-4.977979e-06,0.419434
-4.977879e-06,0.429967
-4.977779e-06,0.440081
-4.977679e-06,0.449289
-4.977579e-06,0.458915
-4.977479e-06,0.468959
-4.977379e-06,0.480469
-4.977279e-06,0.492327
-4.977179e-06,0.504534
-4.977079e-06,0.515695
-4.976979e-06,0.526158
-4.976879e-06,0.534947
-4.976779e-06,0.543039
-4.976679e-06,0.549944
-4.976579e-06,0.55685
-4.976479e-06,0.563616
-4.976379e-06,0.571638
-4.976279e-06,0.580566
-4.976179e-06,0.591239
-4.976079e-06,0.602121
-4.975979e-06,0.612933
-4.975879e-06,0.621443
-4.975779e-06,0.627581
-4.975679e-06,0.63072
-4.975579e-06,0.633161
-4.975479e-06,0.635603
-4.975379e-06,0.639997
-4.975279e-06,0.645089
-4.975179e-06,0.650949
-4.975079e-06,0.655622
-4.974979e-06,0.659877
-4.974879e-06,0.663365
-4.974779e-06,0.66762
-4.974679e-06,0.671736
-4.974579e-06,0.675851
-4.974479e-06,0.678083
-4.974379e-06,0.679129
-4.974279e-06,0.678362
-4.974179e-06,0.677665
-4.974079e-06,0.676828
-4.973979e-06,0.677107
-4.973879e-06,0.677037
-4.973779e-06,0.677316
-4.973679e-06,0.676967
-4.973579e-06,0.677386
-4.973479e-06,0.677525
-4.973379e-06,0.677734
-4.973279e-06,0.675851
-4.973179e-06,0.672294
-4.973079e-06,0.666364
-4.972979e-06,0.660575
-4.972879e-06,0.655413
-4.972779e-06,0.652553
-4.972679e-06,0.65046
-4.972579e-06,0.648647
-4.972479e-06,0.644741
-4.972379e-06,0.639369
-4.972279e-06,0.632045
-4.972179e-06,0.624721
-4.972079e-06,0.617257
-4.971979e-06,0.610979
-4.971879e-06,0.604771
-4.971779e-06,0.599191
-4.971679e-06,0.592704
-4.971579e-06,0.585798
-4.971479e-06,0.577427
-4.971379e-06,0.568638
-4.971279e-06,0.559012
-4.971179e-06,0.549665
-4.971079e-06,0.53983
-4.970979e-06,0.530343
-4.970879e-06,0.520368
-4.970779e-06,0.510742
-4.970679e-06,0.500698
-4.970579e-06,0.490792
-4.970479e-06,0.479911
-4.970379e-06,0.468541
-4.970279e-06,0.456055
-4.970179e-06,0.443708
-4.970079e-06,0.431292
-4.969979e-06,0.419713
-4.969879e-06,0.408133
-4.969779e-06,0.396763
-4.969679e-06,0.384487
-4.969579e-06,0.371722
-4.969479e-06,0.35798
-4.969379e-06,0.34389
-4.969279e-06,0.329102
-4.969179e-06,0.314453
-4.969079e-06,0.299874
-4.968979e-06,0.286272
-4.968879e-06,0.273438
-4.968779e-06,0.2613
-4.968679e-06,0.248396
-4.968579e-06,0.234096
-4.968479e-06,0.217773
-4.968379e-06,0.200474
-4.968279e-06,0.183245
-4.968179e-06,0.16755
-4.968079e-06,0.15339
-4.967979e-06,0.140206
-4.967879e-06,0.126744
-4.967779e-06,0.112235
-4.967679e-06,0.0966099
-4.967579e-06,0.0805664
-4.967479e-06,0.0649414
-4.967379e-06,0.0501535
-4.967279e-06,0.0359236
-4.967179e-06,0.0214844
-4.967079e-06,0.00592913
-4.966979e-06,-0.0110212
-4.966879e-06,-0.0291574
-4.966779e-06,-0.0476423
-4.966679e-06,-0.0655692
-4.966579e-06,-0.0821708
-4.966479e-06,-0.0970982
-4.966379e-06,-0.11084
-4.966279e-06,-0.124163
-4.966179e-06,-0.138323
-4.966079e-06,-0.153809
-4.965979e-06,-0.170689
-4.965879e-06,-0.18764
-4.965779e-06,-0.203892
-4.965679e-06,-0.21875
-4.965579e-06,-0.23284
-4.965479e-06,-0.246443
-4.965379e-06,-0.260324
-4.965279e-06,-0.274135
-4.965179e-06,-0.288225
-4.965079e-06,-0.302107
-4.964979e-06,-0.316616
-4.964879e-06,-0.331334
-4.964779e-06,-0.34647
-4.964679e-06,-0.36084
-4.964579e-06,-0.374442
-4.964479e-06,-0.386719
-4.964379e-06,-0.398926
-4.964279e-06,-0.411412
-4.964179e-06,-0.425293
-4.964079e-06,-0.439523
-4.963979e-06,-0.453892
-4.963879e-06,-0.466797
-4.963779e-06,-0.478655
-4.963679e-06,-0.489328
-4.963579e-06,-0.500209
-4.963479e-06,-0.511091
-4.963379e-06,-0.5226
-4.963279e-06,-0.533691
-4.963179e-06,-0.544852
-4.963079e-06,-0.555106
-4.962979e-06,-0.56543
-4.962879e-06,-0.575265
-4.962779e-06,-0.585798
-4.962679e-06,-0.596261
-4.962579e-06,-0.607073
-4.962479e-06,-0.616769
-4.962379e-06,-0.625488
-4.962279e-06,-0.632254
-4.962179e-06,-0.638532
-4.962079e-06,-0.644252
-4.961979e-06,-0.651158
-4.961879e-06,-0.658482
-4.961779e-06,-0.666643
-4.961679e-06,-0.673968
-4.961579e-06,-0.680873
-4.961479e-06,-0.686105
-4.961379e-06,-0.690848
-4.961279e-06,-0.694196
-4.961179e-06,-0.697545
-4.961079e-06,-0.699916
-4.960979e-06,-0.702497
-4.960879e-06,-0.704171
-4.960779e-06,-0.706194
-4.960679e-06,-0.707589
-4.960579e-06,-0.709682
-4.960479e-06,-0.711426
-4.960379e-06,-0.713937
-4.960279e-06,-0.71589
-4.960179e-06,-0.717773
-4.960079e-06,-0.717983
-4.959979e-06,-0.717146
-4.959879e-06,-0.714356
-4.959779e-06,-0.711217
-4.959679e-06,-0.70731
-4.959579e-06,-0.703962
-4.959479e-06,-0.700056
-4.959379e-06,-0.696498
-4.959279e-06,-0.692104
-4.959179e-06,-0.688267
-4.959079e-06,-0.684291
-4.958979e-06,-0.681292
-4.958879e-06,-0.677874
-4.958779e-06,-0.674247
-4.958679e-06,-0.668806
-4.958579e-06,-0.662528
-4.958479e-06,-0.654785
-4.958379e-06,-0.647042
-4.958279e-06,-0.638672
-4.958179e-06,-0.630511
-4.958079e-06,-0.621373
-4.957979e-06,-0.612305
-4.957879e-06,-0.602679
-4.957779e-06,-0.59382
-4.957679e-06,-0.585031
-4.957579e-06,-0.57673
-4.957479e-06,-0.567453
-4.957379e-06,-0.557547
-4.957279e-06,-0.546247
-4.957179e-06,-0.535156
-4.957079e-06,-0.524135
-4.956979e-06,-0.51423
-4.956879e-06,-0.504116
-4.956779e-06,-0.493792
-4.956679e-06,-0.482143
-4.956579e-06,-0.470424
-4.956479e-06,-0.458705
-4.956379e-06,-0.448312
-4.956279e-06,-0.438267
-4.956179e-06,-0.428223
-4.956079e-06,-0.416713
-4.955979e-06,-0.404088
-4.955879e-06,-0.390486
-4.955779e-06,-0.377511
-4.955679e-06,-0.365095
-4.955579e-06,-0.353585
-4.955479e-06,-0.341588
-4.955379e-06,-0.328962
-4.955279e-06,-0.315011
-4.955179e-06,-0.300781
-4.955079e-06,-0.286272
-4.954979e-06,-0.272112
-4.954879e-06,-0.257743
-4.954779e-06,-0.243234
-4.954679e-06,-0.228306
-4.954579e-06,-0.213658
-4.954479e-06,-0.199219
-4.954379e-06,-0.185407
-4.954279e-06,-0.171456
-4.954179e-06,-0.156878
-4.954079e-06,-0.141113
-4.953979e-06,-0.124581
-4.953879e-06,-0.107771
-4.953779e-06,-0.0915179
-4.953679e-06,-0.0760324
-4.953579e-06,-0.0612444
-4.953479e-06,-0.0464565
-4.953379e-06,-0.0313198
-4.953279e-06,-0.0156948
-4.953179e-06,0.000139509
-4.953079e-06,0.0157645
-4.952979e-06,0.0309012
-4.952879e-06,0.0456892
-4.952779e-06,0.0605469
-4.952679e-06,0.0758231
-4.952579e-06,0.0917271
-4.952479e-06,0.10798
-4.952379e-06,0.124442
-4.952279e-06,0.140485
-4.952179e-06,0.15611
-4.952079e-06,0.171038
-4.951979e-06,0.185617
-4.951879e-06,0.199637
-4.951779e-06,0.213449
-4.951679e-06,0.226911
-4.951579e-06,0.240374
-4.951479e-06,0.253278
-4.951379e-06,0.266113
-4.951279e-06,0.278669
-4.951179e-06,0.291992
-4.951079e-06,0.306222
-4.950979e-06,0.322126
-4.950879e-06,0.338728
-4.950779e-06,0.355678
-4.950679e-06,0.371303
-4.950579e-06,0.385463
-4.950479e-06,0.397321
-4.950379e-06,0.407994
-4.950279e-06,0.41776
-4.950179e-06,0.428223
-4.950079e-06,0.439244
-4.949979e-06,0.451451
-4.949879e-06,0.463379
-4.949779e-06,0.474958
-4.949679e-06,0.485073
-4.949579e-06,0.494908
-4.949479e-06,0.504395
-4.949379e-06,0.514788
-4.949279e-06,0.525112
-4.949179e-06,0.535505
-4.949079e-06,0.544643
-4.948979e-06,0.553292
-4.948879e-06,0.561105
-4.948779e-06,0.569685
-4.948679e-06,0.578613
-4.948579e-06,0.588797
-4.948479e-06,0.598982
-4.948379e-06,0.609236
-4.948279e-06,0.617885
-4.948179e-06,0.625279
-4.948079e-06,0.630511
-4.947979e-06,0.634766
-4.947879e-06,0.637695
-4.947779e-06,0.640695
-4.947679e-06,0.643415
-4.947579e-06,0.647252
-4.947479e-06,0.651507
-4.947379e-06,0.657017
-4.947279e-06,0.662319
-4.947179e-06,0.66748
-4.947079e-06,0.670829
-4.946979e-06,0.672991
-4.946879e-06,0.67327
-4.946779e-06,0.673479
-4.946679e-06,0.673549
-4.946579e-06,0.674944
-4.946479e-06,0.676479
-4.946379e-06,0.678432
-4.946279e-06,0.679199
-4.946179e-06,0.679339
-4.946079e-06,0.677944
-4.945979e-06,0.676339
-4.945879e-06,0.674037
-4.945779e-06,0.672433
-4.945679e-06,0.67055
-4.945579e-06,0.669294
-4.945479e-06,0.667132
-4.945379e-06,0.664551
-4.945279e-06,0.660226
-4.945179e-06,0.655483
-4.945079e-06,0.649972
-4.944979e-06,0.645578
-4.944879e-06,0.641602
-4.944779e-06,0.638602
-4.944679e-06,0.634905
-4.944579e-06,0.630441
-4.944479e-06,0.623954
-4.944379e-06,0.616629
-4.944279e-06,0.608259
-4.944179e-06,0.600516
-4.944079e-06,0.592773
-4.943979e-06,0.585798
-4.943879e-06,0.578195
-4.943779e-06,0.570382
-4.943679e-06,0.561523
-4.943579e-06,0.552665
-4.943479e-06,0.543178
-4.943379e-06,0.533901
-4.943279e-06,0.523786
-4.943179e-06,0.513602
-4.943079e-06,0.50279
-4.942979e-06,0.492536
-4.942879e-06,0.482422
-4.942779e-06,0.472935
-4.942679e-06,0.462821
-4.942579e-06,0.452218
-4.942479e-06,0.44029
-4.942379e-06,0.427874
-4.942279e-06,0.41483
-4.942179e-06,0.401925
-4.942079e-06,0.388742
-4.941979e-06,0.375907
-4.941879e-06,0.363281
-4.941779e-06,0.351772
-4.941679e-06,0.34082
-4.941579e-06,0.330078
-4.941479e-06,0.317732
-4.941379e-06,0.303292
-4.941279e-06,0.286482
-4.941179e-06,0.269113
-4.941079e-06,0.252441
-4.940979e-06,0.237653
-4.940879e-06,0.223842
-4.940779e-06,0.21017
-4.940679e-06,0.195452
-4.940579e-06,0.180106
-4.940479e-06,0.16469
-4.940379e-06,0.150042
-4.940279e-06,0.135812
-4.940179e-06,0.121303
-4.940079e-06,0.105678
-4.939979e-06,0.0891462
-4.939879e-06,0.0724749
-4.939779e-06,0.0567104
-4.939679e-06,0.0420619
-4.939579e-06,0.0279018
-4.939479e-06,0.0131138
-4.939379e-06,-0.00285993
-4.939279e-06,-0.0200195
-4.939179e-06,-0.0375279
-4.939079e-06,-0.054548
-4.938979e-06,-0.0706613
-4.938879e-06,-0.0857282
-4.938779e-06,-0.100237
-4.938679e-06,-0.114537
-4.938579e-06,-0.128976
-4.938479e-06,-0.143485
-4.938379e-06,-0.158203
-4.938279e-06,-0.172852
-4.938179e-06,-0.187849
-4.938079e-06,-0.203195
-4.937979e-06,-0.219448
-4.937879e-06,-0.236258
-4.937779e-06,-0.253348
-4.937679e-06,-0.269392
-4.937579e-06,-0.28411
-4.937479e-06,-0.297084
-4.937379e-06,-0.309431
-4.937279e-06,-0.321638
-4.937179e-06,-0.334891
-4.937079e-06,-0.348912
-4.936979e-06,-0.363909
-4.936879e-06,-0.378697
-4.936779e-06,-0.393485
-4.936679e-06,-0.407645
-4.936579e-06,-0.421736
-4.936479e-06,-0.435059
-4.936379e-06,-0.448033
-4.936279e-06,-0.460031
-4.936179e-06,-0.471819
-4.936079e-06,-0.48291
-4.935979e-06,-0.49435
-4.935879e-06,-0.505511
-4.935779e-06,-0.517229
-4.935679e-06,-0.52839
-4.935579e-06,-0.539481
-4.935479e-06,-0.549386
-4.935379e-06,-0.558943
-4.935279e-06,-0.567522
-4.935179e-06,-0.576451
-4.935079e-06,-0.58517
-4.934979e-06,-0.594657
-4.934879e-06,-0.603934
-4.934779e-06,-0.613839
-4.934679e-06,-0.623326
-4.934579e-06,-0.633231
-4.934479e-06,-0.642299
-4.934379e-06,-0.650809
-4.934279e-06,-0.657506
-4.934179e-06,-0.663435
-4.934079e-06,-0.668318
-4.933979e-06,-0.673898
-4.933879e-06,-0.679409
-4.933779e-06,-0.685686
-4.933679e-06,-0.691197
-4.933579e-06,-0.696359
-4.933479e-06,-0.699986
-4.933379e-06,-0.703195
-4.933279e-06,-0.705287
-4.933179e-06,-0.707799
-4.933079e-06,-0.709821
-4.932979e-06,-0.712402
-4.932879e-06,-0.714146
-4.932779e-06,-0.715751
-4.932679e-06,-0.715751
-4.932579e-06,-0.715262
-4.932479e-06,-0.713588
-4.932379e-06,-0.712263
-4.932279e-06,-0.710379
-4.932179e-06,-0.709054
-4.932079e-06,-0.706962
-4.931979e-06,-0.704939
-4.931879e-06,-0.701869
-4.931779e-06,-0.69894
-4.931679e-06,-0.695452
-4.931579e-06,-0.692522
-4.931479e-06,-0.689174
-4.931379e-06,-0.686175
-4.931279e-06,-0.682129
-4.931179e-06,-0.677665
-4.931079e-06,-0.671457
-4.930979e-06,-0.664621
-4.930879e-06,-0.65639
-4.930779e-06,-0.648159
-4.930679e-06,-0.639369
-4.930579e-06,-0.631208
-4.930479e-06,-0.622559
-4.930379e-06,-0.614258
-4.930279e-06,-0.605399
-4.930179e-06,-0.596959
-4.930079e-06,-0.58817
-4.929979e-06,-0.579729
-4.929879e-06,-0.570243
-4.929779e-06,-0.560268
-4.929679e-06,-0.548968
-4.929579e-06,-0.537737
-4.929479e-06,-0.526437
-4.929379e-06,-0.516602
-4.929279e-06,-0.507534
-4.929179e-06,-0.499372
-4.929079e-06,-0.490304
-4.928979e-06,-0.480329
-4.928879e-06,-0.468611
-4.928779e-06,-0.456543
-4.928679e-06,-0.444475
-4.928579e-06,-0.433664
-4.928479e-06,-0.4232
-4.928379e-06,-0.412946
-4.928279e-06,-0.401367
-4.928179e-06,-0.388672
-4.928079e-06,-0.374721
-4.927979e-06,-0.36091
-4.927879e-06,-0.347238
-4.927779e-06,-0.334333
-4.927679e-06,-0.321429
-4.927579e-06,-0.308594
-4.927479e-06,-0.294852
-4.927379e-06,-0.280413
-4.927279e-06,-0.264927
-4.927179e-06,-0.249302
-4.927079e-06,-0.233887
-4.926979e-06,-0.219796
-4.926879e-06,-0.206822
-4.926779e-06,-0.194824
-4.926679e-06,-0.182617
-4.926579e-06,-0.169573
-4.926479e-06,-0.154785
-4.926379e-06,-0.138532
-4.926279e-06,-0.121443
-4.926179e-06,-0.104701
-4.926079e-06,-0.0887277
-4.925979e-06,-0.073591
-4.925879e-06,-0.058803
-4.925779e-06,-0.0438756
-4.925679e-06,-0.0284598
-4.925579e-06,-0.0124163
-4.925479e-06,0.003976
-4.925379e-06,0.0202288
-4.925279e-06,0.0358538
-4.925179e-06,0.050851
-4.925079e-06,0.065639
-4.924979e-06,0.0809849
-4.924879e-06,0.0973075
-4.924779e-06,0.114467
-4.924679e-06,0.131557
-4.924579e-06,0.14781
-4.924479e-06,0.162528
-4.924379e-06,0.17627
-4.924279e-06,0.189314
-4.924179e-06,0.202497
-4.924079e-06,0.215611
-4.923979e-06,0.228864
-4.923879e-06,0.241978
-4.923779e-06,0.25558
-4.923679e-06,0.269601
-4.923579e-06,0.284668
-4.923479e-06,0.300223
-4.923379e-06,0.316406
-4.923279e-06,0.332171
-4.923179e-06,0.347377
-4.923079e-06,0.361119
-4.922979e-06,0.373744
-4.922879e-06,0.384975
-4.922779e-06,0.395717
-4.922679e-06,0.405762
-4.922579e-06,0.416085
-4.922479e-06,0.426409
-4.922379e-06,0.437919
-4.922279e-06,0.450335
-4.922179e-06,0.464076
-4.922079e-06,0.477748
-4.921979e-06,0.490862
-4.921879e-06,0.502093
-4.921779e-06,0.512416
-4.921679e-06,0.521763
-4.921579e-06,0.531669
-4.921479e-06,0.541295
-4.921379e-06,0.550642
-4.921279e-06,0.558245
-4.921179e-06,0.564941
-4.921079e-06,0.570871
-4.920979e-06,0.578195
-4.920879e-06,0.586844
-4.920779e-06,0.597377
-4.920679e-06,0.607561
-4.920579e-06,0.616839
-4.920479e-06,0.623535
-4.920379e-06,0.628558
-4.920279e-06,0.631975
-4.920179e-06,0.636021
-4.920079e-06,0.640486
-4.919979e-06,0.646205
-4.919879e-06,0.651437
-4.919779e-06,0.65618
-4.919679e-06,0.65918
-4.919579e-06,0.6619
-4.919479e-06,0.664272
-4.919379e-06,0.668039
-4.919279e-06,0.671945
-4.919179e-06,0.67613
-4.919079e-06,0.678432
-4.918979e-06,0.679548
-4.918879e-06,0.678711
-4.918779e-06,0.677874
-4.918679e-06,0.676688
-4.918579e-06,0.676618
-4.918479e-06,0.676409
-4.918379e-06,0.676688
-4.918279e-06,0.675921
-4.918179e-06,0.675014
-4.918079e-06,0.67334
-4.917979e-06,0.672224
-4.917879e-06,0.670829
-4.917779e-06,0.669782
-4.917679e-06,0.66755
-4.917579e-06,0.664551
-4.917479e-06,0.659877
-4.917379e-06,0.654925
-4.917279e-06,0.649414
-4.917179e-06,0.644601
-4.917079e-06,0.639509
-4.916979e-06,0.634766
-4.916879e-06,0.628976
-4.916779e-06,0.623047
-4.916679e-06,0.616281
-4.916579e-06,0.610073
-4.916479e-06,0.603655
-4.916379e-06,0.597726
-4.916279e-06,0.59082
-4.916179e-06,0.583217
-4.916079e-06,0.5738
-4.915979e-06,0.563616
-4.915879e-06,0.552246
-4.915779e-06,0.541085
-4.915679e-06,0.529925
-4.915579e-06,0.51988
-4.915479e-06,0.510045
-4.915379e-06,0.500837
-4.915279e-06,0.490862
-4.915179e-06,0.480608
-4.915079e-06,0.469448
-4.914979e-06,0.458426
-4.914879e-06,0.447335
-4.914779e-06,0.436942
-4.914679e-06,0.426339
-4.914579e-06,0.415667
-4.914479e-06,0.403599
-4.914379e-06,0.390625
-4.914279e-06,0.376325
-4.914179e-06,0.361816
-4.914079e-06,0.347238
-4.913979e-06,0.333566
-4.913879e-06,0.320313
-4.913779e-06,0.307896
-4.913679e-06,0.295619
-4.913579e-06,0.283901
-4.913479e-06,0.272042
-4.913379e-06,0.259835
-4.913279e-06,0.246094
-4.913179e-06,0.230469
-4.913079e-06,0.212612
-4.912979e-06,0.193987
-4.912879e-06,0.175781
-4.912779e-06,0.159738
-4.912679e-06,0.145996
-4.912579e-06,0.133998
-4.912479e-06,0.121861
-4.912379e-06,0.10805
-4.912279e-06,0.0918666
-4.912179e-06,0.0740792
-4.912079e-06,0.0562919
-4.911979e-06,0.0398996
-4.911879e-06,0.0250419
-4.911779e-06,0.0108817
-4.911679e-06,-0.003976
-4.911579e-06,-0.0202986
-4.911479e-06,-0.0375977
-4.911379e-06,-0.0549665
-4.911279e-06,-0.0713588
-4.911179e-06,-0.0867048
-4.911079e-06,-0.101493
-4.910979e-06,-0.11656
-4.910879e-06,-0.132185
-4.910779e-06,-0.148158
-4.910679e-06,-0.163714
-4.910579e-06,-0.178711
-4.910479e-06,-0.192801
-4.910379e-06,-0.206682
-4.910279e-06,-0.220633
-4.910179e-06,-0.235352
-4.910079e-06,-0.250698
-4.909979e-06,-0.266811
-4.909879e-06,-0.282715
-4.909779e-06,-0.29827
-4.909679e-06,-0.3125
-4.909579e-06,-0.326032
-4.909479e-06,-0.338867
-4.909379e-06,-0.35226
-4.909279e-06,-0.36635
-4.909179e-06,-0.381557
-4.909079e-06,-0.396763
-4.908979e-06,-0.411482
-4.908879e-06,-0.424456
-4.908779e-06,-0.436314
-4.908679e-06,-0.446987
-4.908579e-06,-0.458078
-4.908479e-06,-0.469587
-4.908379e-06,-0.482213
-4.908279e-06,-0.494768
-4.908179e-06,-0.507185
-4.908079e-06,-0.518206
-4.907979e-06,-0.528809
-4.907879e-06,-0.538784
-4.907779e-06,-0.549874
-4.907679e-06,-0.561593
-4.907579e-06,-0.574289
-4.907479e-06,-0.585938
-4.907379e-06,-0.596122
-4.907279e-06,-0.603516
-4.907179e-06,-0.609794
-4.907079e-06,-0.615374
-4.906979e-06,-0.622349
-4.906879e-06,-0.630162
-4.906779e-06,-0.63916
-4.906679e-06,-0.6476
-4.906579e-06,-0.655971
-4.906479e-06,-0.663435
-4.906379e-06,-0.671387
-4.906279e-06,-0.67885
-4.906179e-06,-0.686454
-4.906079e-06,-0.692313
-4.905979e-06,-0.697126
-4.905879e-06,-0.699986
-4.905779e-06,-0.702707
-4.905679e-06,-0.704729
-4.905579e-06,-0.707101
-4.905479e-06,-0.708496
