LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,17-May-2024 22:28:43,0                 
Time,Ampl
-4.9828428e-06,-0.249861
-4.9827428e-06,-0.233956
-4.9826428e-06,-0.219308
-4.9825428e-06,-0.205915
-4.9824428e-06,-0.19322
-4.9823428e-06,-0.179827
-4.9822428e-06,-0.165179
-4.9821428e-06,-0.149275
-4.9820428e-06,-0.133231
-4.9819428e-06,-0.117327
-4.9818428e-06,-0.101842
-4.9817428e-06,-0.085798
-4.9816428e-06,-0.0691964
-4.9815428e-06,-0.0524554
-4.9814428e-06,-0.0369699
-4.9813428e-06,-0.023298
-4.9812428e-06,-0.0113002
-4.9811428e-06,0.000697545
-4.9810428e-06,0.0140904
-4.9809428e-06,0.0297154
-4.9808428e-06,0.047433
-4.9807428e-06,0.0659877
-4.9806428e-06,0.0844029
-4.9805428e-06,0.102121
-4.9804428e-06,0.118862
-4.9803428e-06,0.134766
-4.9802428e-06,0.150251
-4.9801428e-06,0.165318
-4.9800428e-06,0.180385
-4.9799428e-06,0.195173
-4.9798428e-06,0.209542
-4.9797428e-06,0.222935
-4.9796428e-06,0.235352
-4.9795428e-06,0.24707
-4.9794428e-06,0.259208
-4.9793428e-06,0.272321
-4.9792428e-06,0.287388
-4.9791428e-06,0.303292
-4.9790428e-06,0.319475
-4.9789428e-06,0.333845
-4.9788428e-06,0.346261
-4.9787428e-06,0.356445
-4.9786428e-06,0.36649
-4.9785428e-06,0.377651
-4.9784428e-06,0.391741
-4.9783428e-06,0.407506
-4.9782428e-06,0.423968
-4.9781428e-06,0.438337
-4.9780428e-06,0.450335
-4.9779428e-06,0.459682
-4.9778428e-06,0.468192
-4.9777428e-06,0.476702
-4.9776428e-06,0.486886
-4.9775428e-06,0.498047
-4.9774428e-06,0.510603
-4.9773428e-06,0.5226
-4.9772428e-06,0.533482
-4.9771428e-06,0.541713
-4.9770428e-06,0.54827
-4.9769428e-06,0.553292
-4.9768428e-06,0.558733
-4.9767428e-06,0.565011
-4.9766428e-06,0.573242
-4.9765428e-06,0.582589
-4.9764428e-06,0.593331
-4.9763428e-06,0.603516
-4.9762428e-06,0.613002
-4.9761428e-06,0.620396
-4.9760428e-06,0.626256
-4.9759428e-06,0.630301
-4.9758428e-06,0.634068
-4.9757428e-06,0.637416
-4.9756428e-06,0.641462
-4.9755428e-06,0.645229
-4.9754428e-06,0.649414
-4.9753428e-06,0.653041
-4.9752428e-06,0.657227
-4.9751428e-06,0.660575
-4.9750428e-06,0.664063
-4.9749428e-06,0.666434
-4.9748428e-06,0.668806
-4.9747428e-06,0.670619
-4.9746428e-06,0.67327
-4.9745428e-06,0.675223
-4.9744428e-06,0.676897
-4.9743428e-06,0.676758
-4.9742428e-06,0.675781
-4.9741428e-06,0.673828
-4.9740428e-06,0.672433
-4.9739428e-06,0.671317
-4.9738428e-06,0.671736
-4.9737428e-06,0.672573
-4.9736428e-06,0.674247
-4.9735428e-06,0.674526
-4.9734428e-06,0.67327
-4.9733428e-06,0.668806
-4.9732428e-06,0.662807
-4.9731428e-06,0.656111
-4.9730428e-06,0.651367
-4.9729428e-06,0.648577
-4.9728428e-06,0.64774
-4.9727428e-06,0.645787
-4.9726428e-06,0.641602
-4.9725428e-06,0.63365
-4.9724428e-06,0.624023
-4.9723428e-06,0.613421
-4.9722428e-06,0.604353
-4.9721428e-06,0.596261
-4.9720428e-06,0.589704
-4.9719428e-06,0.583008
-4.9718428e-06,0.576172
-4.9717428e-06,0.568359
-4.9716428e-06,0.560407
-4.9715428e-06,0.551897
-4.9714428e-06,0.543527
-4.9713428e-06,0.53404
-4.9712428e-06,0.524135
-4.9711428e-06,0.513253
-4.9710428e-06,0.503069
-4.9709428e-06,0.493304
-4.9708428e-06,0.484654
-4.9707428e-06,0.475725
-4.9706428e-06,0.466099
-4.9705428e-06,0.45466
-4.9704428e-06,0.442243
-4.9703428e-06,0.429269
-4.9702428e-06,0.417271
-4.9701428e-06,0.405831
-4.9700428e-06,0.395089
-4.9699428e-06,0.38365
-4.9698428e-06,0.371233
-4.9697428e-06,0.356864
-4.9696428e-06,0.34096
-4.9695428e-06,0.323521
-4.9694428e-06,0.306083
-4.9693428e-06,0.2899
-4.9692428e-06,0.276507
-4.9691428e-06,0.265346
-4.9690428e-06,0.255301
-4.9689428e-06,0.243722
-4.9688428e-06,0.229492
-4.9687428e-06,0.212472
-4.9686428e-06,0.194475
-4.9685428e-06,0.176897
-4.9684428e-06,0.160714
-4.9683428e-06,0.145508
-4.9682428e-06,0.130859
-4.9681428e-06,0.116211
-4.9680428e-06,0.101981
-4.9679428e-06,0.0883092
-4.9678428e-06,0.0750558
-4.9677428e-06,0.0613839
-4.9676428e-06,0.046596
-4.9675428e-06,0.0301339
-4.9674428e-06,0.0125558
-4.9673428e-06,-0.00502232
-4.9672428e-06,-0.0216239
-4.9671428e-06,-0.0375279
-4.9670428e-06,-0.0537109
-4.9669428e-06,-0.07101
-4.9668428e-06,-0.0894252
-4.9667428e-06,-0.107561
-4.9666428e-06,-0.123605
-4.9665428e-06,-0.136579
-4.9664428e-06,-0.147182
-4.9663428e-06,-0.157227
-4.9662428e-06,-0.169364
-4.9661428e-06,-0.18471
-4.9660428e-06,-0.202846
-4.9659428e-06,-0.221401
-4.9658428e-06,-0.238281
-4.9657428e-06,-0.251953
-4.9656428e-06,-0.263951
-4.9655428e-06,-0.275949
-4.9654428e-06,-0.290458
-4.9653428e-06,-0.307199
-4.9652428e-06,-0.324916
-4.9651428e-06,-0.34082
-4.9650428e-06,-0.354074
-4.9649428e-06,-0.364955
-4.9648428e-06,-0.375837
-4.9647428e-06,-0.388114
-4.9646428e-06,-0.402762
-4.9645428e-06,-0.418248
-4.9644428e-06,-0.434012
-4.9643428e-06,-0.448382
-4.9642428e-06,-0.461914
-4.9641428e-06,-0.47433
-4.9640428e-06,-0.486607
-4.9639428e-06,-0.498047
-4.9638428e-06,-0.509347
-4.9637428e-06,-0.51981
-4.9636428e-06,-0.530552
-4.9635428e-06,-0.540597
-4.9634428e-06,-0.550921
-4.9633428e-06,-0.560407
-4.9632428e-06,-0.570313
-4.9631428e-06,-0.579939
-4.9630428e-06,-0.590402
-4.9629428e-06,-0.600028
-4.9628428e-06,-0.608817
-4.9627428e-06,-0.615374
-4.9626428e-06,-0.621373
-4.9625428e-06,-0.626814
-4.9624428e-06,-0.633789
-4.9623428e-06,-0.641602
-4.9622428e-06,-0.651228
-4.9621428e-06,-0.661133
-4.9620428e-06,-0.671317
-4.9619428e-06,-0.679548
-4.9618428e-06,-0.685686
-4.9617428e-06,-0.688477
-4.9616428e-06,-0.689732
-4.9615428e-06,-0.690151
-4.9614428e-06,-0.692383
-4.9613428e-06,-0.69615
-4.9612428e-06,-0.70173
-4.9611428e-06,-0.706752
-4.9610428e-06,-0.710519
-4.9609428e-06,-0.711356
-4.9608428e-06,-0.710938
-4.9607428e-06,-0.709403
-4.9606428e-06,-0.709124
-4.9605428e-06,-0.709403
-4.9604428e-06,-0.710938
-4.9603428e-06,-0.711914
-4.9602428e-06,-0.712612
-4.9601428e-06,-0.711077
-4.9600428e-06,-0.708287
-4.9599428e-06,-0.703544
-4.9598428e-06,-0.69894
-4.9597428e-06,-0.694615
-4.9596428e-06,-0.692243
-4.9595428e-06,-0.690151
-4.9594428e-06,-0.688198
-4.9593428e-06,-0.68457
-4.9592428e-06,-0.679688
-4.9591428e-06,-0.672852
-4.9590428e-06,-0.665876
-4.9589428e-06,-0.658203
-4.9588428e-06,-0.651367
-4.9587428e-06,-0.644252
-4.9586428e-06,-0.637416
-4.9585428e-06,-0.629743
-4.9584428e-06,-0.62207
-4.9583428e-06,-0.61356
-4.9582428e-06,-0.60519
-4.9581428e-06,-0.596122
-4.9580428e-06,-0.586914
-4.9579428e-06,-0.576451
-4.9578428e-06,-0.565709
-4.9577428e-06,-0.554409
-4.9576428e-06,-0.544085
-4.9575428e-06,-0.534459
-4.9574428e-06,-0.526228
-4.9573428e-06,-0.517578
-4.9572428e-06,-0.50851
-4.9571428e-06,-0.497907
-4.9570428e-06,-0.486607
-4.9569428e-06,-0.474749
-4.9568428e-06,-0.463728
-4.9567428e-06,-0.452706
-4.9566428e-06,-0.441685
-4.9565428e-06,-0.429129
-4.9564428e-06,-0.415179
-4.9563428e-06,-0.400112
-4.9562428e-06,-0.386161
-4.9561428e-06,-0.374163
-4.9560428e-06,-0.364816
-4.9559428e-06,-0.356585
-4.9558428e-06,-0.348214
-4.9557428e-06,-0.33817
-4.9556428e-06,-0.32659
-4.9555428e-06,-0.313198
-4.9554428e-06,-0.298549
-4.9553428e-06,-0.281948
-4.9552428e-06,-0.26423
-4.9551428e-06,-0.246233
-4.9550428e-06,-0.229911
-4.9549428e-06,-0.21582
-4.9548428e-06,-0.203962
-4.9547428e-06,-0.192243
-4.9546428e-06,-0.179408
-4.9545428e-06,-0.164342
-4.9544428e-06,-0.147461
-4.9543428e-06,-0.129743
-4.9542428e-06,-0.112444
-4.9541428e-06,-0.0966797
-4.9540428e-06,-0.0832868
-4.9539428e-06,-0.0722656
-4.9538428e-06,-0.0623605
-4.9537428e-06,-0.0510603
-4.9536428e-06,-0.0362723
-4.9535428e-06,-0.0179967
-4.9534428e-06,0.00181362
-4.9533428e-06,0.0206473
-4.9532428e-06,0.0371094
-4.9531428e-06,0.0516183
-4.9530428e-06,0.0662667
-4.9529428e-06,0.0823103
-4.9528428e-06,0.100307
-4.9527428e-06,0.118862
-4.9526428e-06,0.136579
-4.9525428e-06,0.152344
-4.9524428e-06,0.166295
-4.9523428e-06,0.17885
-4.9522428e-06,0.191127
-4.9521428e-06,0.203265
-4.9520428e-06,0.216239
-4.9519428e-06,0.23005
-4.9518428e-06,0.245117
-4.9517428e-06,0.260603
-4.9516428e-06,0.276088
-4.9515428e-06,0.290876
-4.9514428e-06,0.305385
-4.9513428e-06,0.319196
-4.9512428e-06,0.333147
-4.9511428e-06,0.346819
-4.9510428e-06,0.36091
-4.9509428e-06,0.374861
-4.9508428e-06,0.38909
-4.9507428e-06,0.402762
-4.9506428e-06,0.415876
-4.9505428e-06,0.427595
-4.9504428e-06,0.438616
-4.9503428e-06,0.449079
-4.9502428e-06,0.460379
-4.9501428e-06,0.472517
-4.9500428e-06,0.486189
-4.9499428e-06,0.499442
-4.9498428e-06,0.511858
-4.9497428e-06,0.521484
-4.9496428e-06,0.528878
-4.9495428e-06,0.534319
-4.9494428e-06,0.540039
-4.9493428e-06,0.546456
-4.9492428e-06,0.555106
-4.9491428e-06,0.564593
-4.9490428e-06,0.575056
-4.9489428e-06,0.584821
-4.9488428e-06,0.594169
-4.9487428e-06,0.602121
-4.9486428e-06,0.609515
-4.9485428e-06,0.615095
-4.9484428e-06,0.619978
-4.9483428e-06,0.623465
-4.9482428e-06,0.626953
-4.9481428e-06,0.630441
-4.9480428e-06,0.635882
-4.9479428e-06,0.642439
-4.9478428e-06,0.65067
-4.9477428e-06,0.658343
-4.9476428e-06,0.6649
-4.9475428e-06,0.668666
-4.9474428e-06,0.670759
-4.9473428e-06,0.670898
-4.9472428e-06,0.671317
-4.9471428e-06,0.672433
-4.9470428e-06,0.675363
-4.9469428e-06,0.678432
-4.9468428e-06,0.681083
-4.9467428e-06,0.680943
-4.9466428e-06,0.678711
-4.9465428e-06,0.674386
-4.9464428e-06,0.670759
-4.9463428e-06,0.668387
-4.9462428e-06,0.668806
-4.9461428e-06,0.670759
-4.9460428e-06,0.674107
-4.9459428e-06,0.6762
-4.9458428e-06,0.676897
-4.9457428e-06,0.674526
-4.9456428e-06,0.670201
-4.9455428e-06,0.663784
-4.9454428e-06,0.657645
-4.9453428e-06,0.651646
-4.9452428e-06,0.647321
-4.9451428e-06,0.643276
-4.9450428e-06,0.639927
-4.9449428e-06,0.635463
-4.9448428e-06,0.63072
-4.9447428e-06,0.624721
-4.9446428e-06,0.618583
-4.9445428e-06,0.611468
-4.9444428e-06,0.603795
-4.9443428e-06,0.594587
-4.9442428e-06,0.584682
-4.9441428e-06,0.57394
-4.9440428e-06,0.564035
-4.9439428e-06,0.554688
-4.9438428e-06,0.547154
-4.9437428e-06,0.540179
-4.9436428e-06,0.53404
-4.9435428e-06,0.527204
-4.9434428e-06,0.51981
-4.9433428e-06,0.510463
-4.9432428e-06,0.499861
-4.9431428e-06,0.487165
-4.9430428e-06,0.473633
-4.9429428e-06,0.459403
-4.9428428e-06,0.446429
-4.9427428e-06,0.43457
-4.9426428e-06,0.424386
-4.9425428e-06,0.414202
-4.9424428e-06,0.403041
-4.9423428e-06,0.389648
-4.9422428e-06,0.374721
-4.9421428e-06,0.359096
-4.9420428e-06,0.344587
-4.9419428e-06,0.331473
-4.9418428e-06,0.320033
-4.9417428e-06,0.308733
-4.9416428e-06,0.297154
-4.9415428e-06,0.28418
-4.9414428e-06,0.26981
-4.9413428e-06,0.253767
-4.9412428e-06,0.237305
-4.9411428e-06,0.221122
-4.9410428e-06,0.206334
-4.9409428e-06,0.192801
-4.9408428e-06,0.179827
-4.9407428e-06,0.165876
-4.9406428e-06,0.150251
-4.9405428e-06,0.133092
-4.9404428e-06,0.115653
-4.9403428e-06,0.0991909
-4.9402428e-06,0.0842634
-4.9401428e-06,0.0700335
-4.9400428e-06,0.0558036
-4.9399428e-06,0.0408761
-4.9398428e-06,0.0253906
-4.9397428e-06,0.00962612
-4.9396428e-06,-0.00585938
-4.9395428e-06,-0.0210658
-4.9394428e-06,-0.0364118
-4.9393428e-06,-0.0523159
-4.9392428e-06,-0.0689174
-4.9391428e-06,-0.0859375
-4.9390428e-06,-0.102958
-4.9389428e-06,-0.119141
-4.9388428e-06,-0.134626
-4.9387428e-06,-0.149554
-4.9386428e-06,-0.164621
-4.9385428e-06,-0.180106
-4.9384428e-06,-0.196289
-4.9383428e-06,-0.212472
-4.9382428e-06,-0.228376
-4.9381428e-06,-0.243443
-4.9380428e-06,-0.257813
-4.9379428e-06,-0.270926
-4.9378428e-06,-0.283343
-4.9377428e-06,-0.29548
-4.9376428e-06,-0.308733
-4.9375428e-06,-0.323103
-4.9374428e-06,-0.339007
-4.9373428e-06,-0.354771
-4.9372428e-06,-0.369699
-4.9371428e-06,-0.382673
-4.9370428e-06,-0.394671
-4.9369428e-06,-0.405971
-4.9368428e-06,-0.418108
-4.9367428e-06,-0.430385
-4.9366428e-06,-0.443359
-4.9365428e-06,-0.456473
-4.9364428e-06,-0.470982
-4.9363428e-06,-0.486189
-4.9362428e-06,-0.502093
-4.9361428e-06,-0.516323
-4.9360428e-06,-0.528181
-4.9359428e-06,-0.537109
-4.9358428e-06,-0.545201
-4.9357428e-06,-0.553432
-4.9356428e-06,-0.563198
-4.9355428e-06,-0.573521
-4.9354428e-06,-0.584263
-4.9353428e-06,-0.594169
-4.9352428e-06,-0.604213
-4.9351428e-06,-0.613421
-4.9350428e-06,-0.622768
-4.9349428e-06,-0.63072
-4.9348428e-06,-0.637835
-4.9347428e-06,-0.643415
-4.9346428e-06,-0.648996
-4.9345428e-06,-0.654297
-4.9344428e-06,-0.660575
-4.9343428e-06,-0.666992
-4.9342428e-06,-0.674526
-4.9341428e-06,-0.68192
-4.9340428e-06,-0.689872
-4.9339428e-06,-0.696289
-4.9338428e-06,-0.701172
-4.9337428e-06,-0.703265
-4.9336428e-06,-0.70452
-4.9335428e-06,-0.705218
-4.9334428e-06,-0.707868
-4.9333428e-06,-0.711496
-4.9332428e-06,-0.716099
-4.9331428e-06,-0.71875
-4.9330428e-06,-0.719308
-4.9329428e-06,-0.716797
-4.9328428e-06,-0.713309
-4.9327428e-06,-0.709542
-4.9326428e-06,-0.707868
-4.9325428e-06,-0.707729
-4.9324428e-06,-0.709403
-4.9323428e-06,-0.710519
-4.9322428e-06,-0.710519
-4.9321428e-06,-0.707031
-4.9320428e-06,-0.701172
-4.9319428e-06,-0.693359
-4.9318428e-06,-0.686384
-4.9317428e-06,-0.680804
-4.9316428e-06,-0.677734
-4.9315428e-06,-0.675363
-4.9314428e-06,-0.673549
-4.9313428e-06,-0.670619
-4.9312428e-06,-0.666992
-4.9311428e-06,-0.661551
-4.9310428e-06,-0.655134
-4.9309428e-06,-0.646763
-4.9308428e-06,-0.637556
-4.9307428e-06,-0.627232
-4.9306428e-06,-0.617048
-4.9305428e-06,-0.606166
-4.9304428e-06,-0.595424
-4.9303428e-06,-0.584124
-4.9302428e-06,-0.573521
-4.9301428e-06,-0.563337
-4.9300428e-06,-0.554129
-4.9299428e-06,-0.544364
-4.9298428e-06,-0.533761
-4.9297428e-06,-0.521484
-4.9296428e-06,-0.509487
-4.9295428e-06,-0.498326
-4.9294428e-06,-0.489397
-4.9293428e-06,-0.481585
-4.9292428e-06,-0.473912
-4.9291428e-06,-0.464425
-4.9290428e-06,-0.453265
-4.9289428e-06,-0.440569
-4.9288428e-06,-0.427734
-4.9287428e-06,-0.41476
-4.9286428e-06,-0.402204
-4.9285428e-06,-0.389369
-4.9284428e-06,-0.377232
-4.9283428e-06,-0.365653
-4.9282428e-06,-0.35505
-4.9281428e-06,-0.344029
-4.9280428e-06,-0.332171
-4.9279428e-06,-0.31822
-4.9278428e-06,-0.302874
-4.9277428e-06,-0.28683
-4.9276428e-06,-0.271484
-4.9275428e-06,-0.257115
-4.9274428e-06,-0.244001
-4.9273428e-06,-0.230748
-4.9272428e-06,-0.216797
-4.9271428e-06,-0.201451
-4.9270428e-06,-0.185407
-4.9269428e-06,-0.169364
-4.9268428e-06,-0.154297
-4.9267428e-06,-0.140346
-4.9266428e-06,-0.126953
-4.9265428e-06,-0.112863
-4.9264428e-06,-0.0975167
-4.9263428e-06,-0.0807757
-4.9262428e-06,-0.0637556
-4.9261428e-06,-0.0475725
-4.9260428e-06,-0.0330636
-4.9259428e-06,-0.0200893
-4.9258428e-06,-0.00739397
-4.9257428e-06,0.00641741
-4.9256428e-06,0.0221819
-4.9255428e-06,0.0393415
-4.9254428e-06,0.0566406
-4.9253428e-06,0.0731027
-4.9252428e-06,0.0881696
-4.9251428e-06,0.1024
-4.9250428e-06,0.117048
-4.9249428e-06,0.133092
-4.9248428e-06,0.150949
-4.9247428e-06,0.169364
-4.9246428e-06,0.186802
-4.9245428e-06,0.202009
-4.9244428e-06,0.215541
-4.9243428e-06,0.228097
-4.9242428e-06,0.24149
-4.9241428e-06,0.25558
-4.9240428e-06,0.270368
-4.9239428e-06,0.284319
-4.9238428e-06,0.297433
-4.9237428e-06,0.309849
-4.9236428e-06,0.322824
-4.9235428e-06,0.336496
-4.9234428e-06,0.351283
-4.9233428e-06,0.365792
-4.9232428e-06,0.379743
-4.9231428e-06,0.39202
-4.9230428e-06,0.40332
-4.9229428e-06,0.413504
-4.9228428e-06,0.423968
-4.9227428e-06,0.434431
-4.9226428e-06,0.445871
-4.9225428e-06,0.457589
-4.9224428e-06,0.470145
-4.9223428e-06,0.482422
-4.9222428e-06,0.494559
-4.9221428e-06,0.505162
-4.9220428e-06,0.514927
-4.9219428e-06,0.523298
-4.9218428e-06,0.531808
-4.9217428e-06,0.540179
-4.9216428e-06,0.549526
-4.9215428e-06,0.558873
-4.9214428e-06,0.568778
-4.9213428e-06,0.578404
-4.9212428e-06,0.588309
-4.9211428e-06,0.597098
-4.9210428e-06,0.605329
-4.9209428e-06,0.612165
-4.9208428e-06,0.618583
-4.9207428e-06,0.624023
-4.9206428e-06,0.629743
-4.9205428e-06,0.634626
-4.9204428e-06,0.639509
-4.9203428e-06,0.643555
-4.9202428e-06,0.648019
-4.9201428e-06,0.651786
-4.9200428e-06,0.655552
-4.9199428e-06,0.658343
-4.9198428e-06,0.661133
-4.9197428e-06,0.662946
-4.9196428e-06,0.665179
-4.9195428e-06,0.667132
-4.9194428e-06,0.67034
-4.9193428e-06,0.674107
-4.9192428e-06,0.67885
-4.9191428e-06,0.682478
-4.9190428e-06,0.684989
-4.9189428e-06,0.685128
-4.9188428e-06,0.684431
-4.9187428e-06,0.682617
-4.9186428e-06,0.681083
-4.9185428e-06,0.678711
-4.9184428e-06,0.67606
-4.9183428e-06,0.672154
-4.9182428e-06,0.668666
-4.9181428e-06,0.665458
-4.9180428e-06,0.664063
-4.9179428e-06,0.663086
-4.9178428e-06,0.662528
-4.9177428e-06,0.660156
-4.9176428e-06,0.656111
-4.9175428e-06,0.649135
-4.9174428e-06,0.641044
-4.9173428e-06,0.632254
-4.9172428e-06,0.625419
-4.9171428e-06,0.620396
-4.9170428e-06,0.617885
-4.9169428e-06,0.615095
-4.9168428e-06,0.61091
-4.9167428e-06,0.603097
-4.9166428e-06,0.592773
-4.9165428e-06,0.580497
-4.9164428e-06,0.569475
-4.9163428e-06,0.560268
-4.9162428e-06,0.55385
-4.9161428e-06,0.54841
-4.9160428e-06,0.542969
-4.9159428e-06,0.535435
-4.9158428e-06,0.525949
-4.9157428e-06,0.51409
-4.9156428e-06,0.501674
-4.9155428e-06,0.489118
-4.9154428e-06,0.477539
-4.9153428e-06,0.466378
-4.9152428e-06,0.455776
-4.9151428e-06,0.444615
-4.9150428e-06,0.433175
-4.9149428e-06,0.42048
-4.9148428e-06,0.407087
-4.9147428e-06,0.392997
-4.9146428e-06,0.379464
-4.9145428e-06,0.36635
-4.9144428e-06,0.354213
-4.9143428e-06,0.342076
-4.9142428e-06,0.329799
-4.9141428e-06,0.316406
-4.9140428e-06,0.302734
-4.9139428e-06,0.289063
-4.9138428e-06,0.276367
-4.9137428e-06,0.263951
-4.9136428e-06,0.251116
-4.9135428e-06,0.236886
-4.9134428e-06,0.221401
-4.9133428e-06,0.205357
-4.9132428e-06,0.190011
-4.9131428e-06,0.175781
-4.9130428e-06,0.162109
-4.9129428e-06,0.147461
-4.9128428e-06,0.13072
-4.9127428e-06,0.111607
-4.9126428e-06,0.0916574
-4.9125428e-06,0.0728237
-4.9124428e-06,0.0571987
-4.9123428e-06,0.0452009
-4.9122428e-06,0.0350167
-4.9121428e-06,0.023577
-4.9120428e-06,0.00851005
-4.9119428e-06,-0.0104632
-4.9118428e-06,-0.03125
-4.9117428e-06,-0.0507813
-4.9116428e-06,-0.0669643
-4.9115428e-06,-0.0799386
-4.9114428e-06,-0.0916574
-4.9113428e-06,-0.104074
