LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 10:56:37,0                 
Time,Ampl
-4.9746172e-06,0.673968
-4.9745172e-06,0.675363
-4.9744172e-06,0.677316
-4.9743172e-06,0.678711
-4.9742172e-06,0.680664
-4.9741172e-06,0.68178
-4.9740172e-06,0.682757
-4.9739172e-06,0.682338
-4.9738172e-06,0.681222
-4.9737172e-06,0.678711
-4.9736172e-06,0.6762
-4.9735172e-06,0.67327
-4.9734172e-06,0.671596
-4.9733172e-06,0.670061
-4.9732172e-06,0.669224
-4.9731172e-06,0.667271
-4.9730172e-06,0.664621
-4.9729172e-06,0.660017
-4.9728172e-06,0.654994
-4.9727172e-06,0.649275
-4.9726172e-06,0.644392
-4.9725172e-06,0.639369
-4.9724172e-06,0.634766
-4.9723172e-06,0.628906
-4.9722172e-06,0.62221
-4.9721172e-06,0.613979
-4.9720172e-06,0.606027
-4.9719172e-06,0.598354
-4.9718172e-06,0.592355
-4.9717172e-06,0.586635
-4.9716172e-06,0.581334
-4.9715172e-06,0.574777
-4.9714172e-06,0.567243
-4.9713172e-06,0.558036
-4.9712172e-06,0.54827
-4.9711172e-06,0.537528
-4.9710172e-06,0.527065
-4.9709172e-06,0.516462
-4.9708172e-06,0.506557
-4.9707172e-06,0.496233
-4.9706172e-06,0.485631
-4.9705172e-06,0.473493
-4.9704172e-06,0.460519
-4.9703172e-06,0.446847
-4.9702172e-06,0.434291
-4.9701172e-06,0.422712
-4.9700172e-06,0.41183
-4.9699172e-06,0.399414
-4.9698172e-06,0.384905
-4.9697172e-06,0.368443
-4.9696172e-06,0.352539
-4.9695172e-06,0.338588
-4.9694172e-06,0.327706
-4.9693172e-06,0.317801
-4.9692172e-06,0.307059
-4.9691172e-06,0.293806
-4.9690172e-06,0.279018
-4.9689172e-06,0.263951
-4.9688172e-06,0.25014
-4.9687172e-06,0.237026
-4.9686172e-06,0.223772
-4.9685172e-06,0.208845
-4.9684172e-06,0.192662
-4.9683172e-06,0.17606
-4.9682172e-06,0.160435
-4.9681172e-06,0.145787
-4.9680172e-06,0.131836
-4.9679172e-06,0.117885
-4.9678172e-06,0.103516
-4.9677172e-06,0.0888672
-4.9676172e-06,0.0743583
-4.9675172e-06,0.0599888
-4.9674172e-06,0.0454799
-4.9673172e-06,0.0299944
-4.9672172e-06,0.0132533
-4.9671172e-06,-0.0047433
-4.9670172e-06,-0.0231585
-4.9669172e-06,-0.0408761
-4.9668172e-06,-0.0570592
-4.9667172e-06,-0.0718471
-4.9666172e-06,-0.086077
-4.9665172e-06,-0.100865
-4.9664172e-06,-0.117048
-4.9663172e-06,-0.133789
-4.9662172e-06,-0.149972
-4.9661172e-06,-0.164481
-4.9660172e-06,-0.177595
-4.9659172e-06,-0.190569
-4.9658172e-06,-0.205776
-4.9657172e-06,-0.223772
-4.9656172e-06,-0.244001
-4.9655172e-06,-0.263532
-4.9654172e-06,-0.280413
-4.9653172e-06,-0.293527
-4.9652172e-06,-0.304269
-4.9651172e-06,-0.314732
-4.9650172e-06,-0.327148
-4.9649172e-06,-0.341657
-4.9648172e-06,-0.357701
-4.9647172e-06,-0.372907
-4.9646172e-06,-0.386858
-4.9645172e-06,-0.398996
-4.9644172e-06,-0.411133
-4.9643172e-06,-0.423689
-4.9642172e-06,-0.437779
-4.9641172e-06,-0.452427
-4.9640172e-06,-0.467355
-4.9639172e-06,-0.480748
-4.9638172e-06,-0.492746
-4.9637172e-06,-0.502511
-4.9636172e-06,-0.511858
-4.9635172e-06,-0.521345
-4.9634172e-06,-0.532924
-4.9633172e-06,-0.545898
-4.9632172e-06,-0.559989
-4.9631172e-06,-0.572545
-4.9630172e-06,-0.583147
-4.9629172e-06,-0.59082
-4.9628172e-06,-0.597656
-4.9627172e-06,-0.604074
-4.9626172e-06,-0.611747
-4.9625172e-06,-0.619838
-4.9624172e-06,-0.628348
-4.9623172e-06,-0.635742
-4.9622172e-06,-0.642718
-4.9621172e-06,-0.648577
-4.9620172e-06,-0.654994
-4.9619172e-06,-0.661551
-4.9618172e-06,-0.669224
-4.9617172e-06,-0.676758
-4.9616172e-06,-0.684012
-4.9615172e-06,-0.689035
-4.9614172e-06,-0.692383
-4.9613172e-06,-0.693359
-4.9612172e-06,-0.694336
-4.9611172e-06,-0.695452
-4.9610172e-06,-0.698521
-4.9609172e-06,-0.702288
-4.9608172e-06,-0.706752
-4.9607172e-06,-0.709682
-4.9606172e-06,-0.711635
-4.9605172e-06,-0.712054
-4.9604172e-06,-0.712472
-4.9603172e-06,-0.712333
-4.9602172e-06,-0.712891
-4.9601172e-06,-0.712612
-4.9600172e-06,-0.712054
-4.9599172e-06,-0.709961
-4.9598172e-06,-0.70745
-4.9597172e-06,-0.703962
-4.9596172e-06,-0.701172
-4.9595172e-06,-0.698521
-4.9594172e-06,-0.697266
-4.9593172e-06,-0.695871
-4.9592172e-06,-0.694336
-4.9591172e-06,-0.690569
-4.9590172e-06,-0.68471
-4.9589172e-06,-0.675921
-4.9588172e-06,-0.666574
-4.9587172e-06,-0.656948
-4.9586172e-06,-0.648996
-4.9585172e-06,-0.641741
-4.9584172e-06,-0.635463
-4.9583172e-06,-0.628209
-4.9582172e-06,-0.620675
-4.9581172e-06,-0.612026
-4.9580172e-06,-0.603934
-4.9579172e-06,-0.595703
-4.9578172e-06,-0.58803
-4.9577172e-06,-0.579381
-4.9576172e-06,-0.570034
-4.9575172e-06,-0.559152
-4.9574172e-06,-0.547991
-4.9573172e-06,-0.535993
-4.9572172e-06,-0.524414
-4.9571172e-06,-0.512974
-4.9570172e-06,-0.50279
-4.9569172e-06,-0.493164
-4.9568172e-06,-0.484654
-4.9567172e-06,-0.476004
-4.9566172e-06,-0.467076
-4.9565172e-06,-0.456613
-4.9564172e-06,-0.444894
-4.9563172e-06,-0.431641
-4.9562172e-06,-0.418248
-4.9561172e-06,-0.404576
-4.9560172e-06,-0.391462
-4.9559172e-06,-0.378627
-4.9558172e-06,-0.366769
-4.9557172e-06,-0.354771
-4.9556172e-06,-0.342634
-4.9555172e-06,-0.329102
-4.9554172e-06,-0.314593
-4.9553172e-06,-0.298968
-4.9552172e-06,-0.283622
-4.9551172e-06,-0.268555
-4.9550172e-06,-0.254185
-4.9549172e-06,-0.240095
-4.9548172e-06,-0.226283
-4.9547172e-06,-0.212751
-4.9546172e-06,-0.200195
-4.9545172e-06,-0.188058
-4.9544172e-06,-0.17606
-4.9543172e-06,-0.162528
-4.9542172e-06,-0.146763
-4.9541172e-06,-0.128488
-4.9540172e-06,-0.108677
-4.9539172e-06,-0.0891462
-4.9538172e-06,-0.0718471
-4.9537172e-06,-0.0576172
-4.9536172e-06,-0.0460379
-4.9535172e-06,-0.0351563
-4.9534172e-06,-0.023019
-4.9533172e-06,-0.00823103
-4.9532172e-06,0.00878906
-4.9531172e-06,0.0266462
-4.9530172e-06,0.0439453
-4.9529172e-06,0.0598493
-4.9528172e-06,0.0747768
-4.9527172e-06,0.0895647
-4.9526172e-06,0.10505
-4.9525172e-06,0.121373
-4.9524172e-06,0.138532
-4.9523172e-06,0.155552
-4.9522172e-06,0.172015
-4.9521172e-06,0.1875
-4.9520172e-06,0.202288
-4.9519172e-06,0.21596
-4.9518172e-06,0.228795
-4.9517172e-06,0.240792
-4.9516172e-06,0.252511
-4.9515172e-06,0.26409
-4.9514172e-06,0.276088
-4.9513172e-06,0.288644
-4.9512172e-06,0.302455
-4.9511172e-06,0.317243
-4.9510172e-06,0.333287
-4.9509172e-06,0.34933
-4.9508172e-06,0.364816
-4.9507172e-06,0.378209
-4.9506172e-06,0.389648
-4.9505172e-06,0.399275
-4.9504172e-06,0.40904
-4.9503172e-06,0.419503
-4.9502172e-06,0.43178
-4.9501172e-06,0.444754
-4.9500172e-06,0.458147
-4.9499172e-06,0.470145
-4.9498172e-06,0.481166
-4.9497172e-06,0.49135
-4.9496172e-06,0.502651
-4.9495172e-06,0.515206
-4.9494172e-06,0.529018
-4.9493172e-06,0.541574
-4.9492172e-06,0.551897
-4.9491172e-06,0.558175
-4.9490172e-06,0.5625
-4.9489172e-06,0.566406
-4.9488172e-06,0.573103
-4.9487172e-06,0.582589
-4.9486172e-06,0.594169
-4.9485172e-06,0.604911
-4.9484172e-06,0.614258
-4.9483172e-06,0.621233
-4.9482172e-06,0.62793
-4.9481172e-06,0.634208
-4.9480172e-06,0.641323
-4.9479172e-06,0.647879
-4.9478172e-06,0.654157
-4.9477172e-06,0.658761
-4.9476172e-06,0.662249
-4.9475172e-06,0.663784
-4.9474172e-06,0.664342
-4.9473172e-06,0.663644
-4.9472172e-06,0.664063
-4.9471172e-06,0.665458
-4.9470172e-06,0.669224
-4.9469172e-06,0.67341
-4.9468172e-06,0.677734
-4.9467172e-06,0.680106
-4.9466172e-06,0.680943
-4.9465172e-06,0.679548
-4.9464172e-06,0.677595
-4.9463172e-06,0.675223
-4.9462172e-06,0.674526
-4.9461172e-06,0.674944
-4.9460172e-06,0.677037
-4.9459172e-06,0.67885
-4.9458172e-06,0.679967
-4.9457172e-06,0.678292
-4.9456172e-06,0.674526
-4.9455172e-06,0.668108
-4.9454172e-06,0.661272
-4.9453172e-06,0.654855
-4.9452172e-06,0.650949
-4.9451172e-06,0.648438
-4.9450172e-06,0.646763
-4.9449172e-06,0.643415
-4.9448172e-06,0.638253
-4.9447172e-06,0.63058
-4.9446172e-06,0.622768
-4.9445172e-06,0.615374
-4.9444172e-06,0.609933
-4.9443172e-06,0.60505
-4.9442172e-06,0.600307
-4.9441172e-06,0.593611
-4.9440172e-06,0.585798
-4.9439172e-06,0.57659
-4.9438172e-06,0.567662
-4.9437172e-06,0.558454
-4.9436172e-06,0.549805
-4.9435172e-06,0.540458
-4.9434172e-06,0.530971
-4.9433172e-06,0.520787
-4.9432172e-06,0.510463
-4.9431172e-06,0.499302
-4.9430172e-06,0.488142
-4.9429172e-06,0.476284
-4.9428172e-06,0.464983
-4.9427172e-06,0.453823
-4.9426172e-06,0.443638
-4.9425172e-06,0.433175
-4.9424172e-06,0.422154
-4.9423172e-06,0.40918
-4.9422172e-06,0.39495
-4.9421172e-06,0.380022
-4.9420172e-06,0.365792
-4.9419172e-06,0.35226
-4.9418172e-06,0.339565
-4.9417172e-06,0.326311
-4.9416172e-06,0.312779
-4.9415172e-06,0.298828
-4.9414172e-06,0.285575
-4.9413172e-06,0.272879
-4.9412172e-06,0.260184
-4.9411172e-06,0.246373
-4.9410172e-06,0.231306
-4.9409172e-06,0.215402
-4.9408172e-06,0.199637
-4.9407172e-06,0.184431
-4.9406172e-06,0.170201
-4.9405172e-06,0.15625
-4.9404172e-06,0.142299
-4.9403172e-06,0.127372
-4.9402172e-06,0.111328
-4.9401172e-06,0.0941685
-4.9400172e-06,0.0767299
-4.9399172e-06,0.0595703
-4.9398172e-06,0.0435268
-4.9397172e-06,0.0288783
-4.9396172e-06,0.0154855
-4.9395172e-06,0.00209263
-4.9394172e-06,-0.0126953
-4.9393172e-06,-0.0295759
-4.9392172e-06,-0.0485491
-4.9391172e-06,-0.0679409
-4.9390172e-06,-0.0859375
-4.9389172e-06,-0.100725
-4.9388172e-06,-0.112584
-4.9387172e-06,-0.122907
-4.9386172e-06,-0.134766
-4.9385172e-06,-0.149693
-4.9384172e-06,-0.167829
-4.9383172e-06,-0.186802
-4.9382172e-06,-0.203962
-4.9381172e-06,-0.217494
-4.9380172e-06,-0.228376
-4.9379172e-06,-0.238839
-4.9378172e-06,-0.251953
-4.9377172e-06,-0.268555
-4.9376172e-06,-0.288086
-4.9375172e-06,-0.307617
-4.9374172e-06,-0.324777
-4.9373172e-06,-0.33803
-4.9372172e-06,-0.348633
-4.9371172e-06,-0.358259
-4.9370172e-06,-0.369978
-4.9369172e-06,-0.384347
-4.9368172e-06,-0.400949
-4.9367172e-06,-0.417271
-4.9366172e-06,-0.431641
-4.9365172e-06,-0.442801
-4.9364172e-06,-0.452567
-4.9363172e-06,-0.462193
-4.9362172e-06,-0.474191
-4.9361172e-06,-0.488002
-4.9360172e-06,-0.503069
-4.9359172e-06,-0.516602
-4.9358172e-06,-0.528181
-4.9357172e-06,-0.537249
-4.9356172e-06,-0.545759
-4.9355172e-06,-0.554688
-4.9354172e-06,-0.565709
-4.9353172e-06,-0.577288
-4.9352172e-06,-0.588728
-4.9351172e-06,-0.597656
-4.9350172e-06,-0.604771
-4.9349172e-06,-0.609794
-4.9348172e-06,-0.615095
-4.9347172e-06,-0.620675
-4.9346172e-06,-0.62793
-4.9345172e-06,-0.635882
-4.9344172e-06,-0.64495
-4.9343172e-06,-0.65346
-4.9342172e-06,-0.661551
-4.9341172e-06,-0.667969
-4.9340172e-06,-0.67341
-4.9339172e-06,-0.677316
-4.9338172e-06,-0.681362
-4.9337172e-06,-0.685686
-4.9336172e-06,-0.691964
-4.9335172e-06,-0.698521
-4.9334172e-06,-0.704939
-4.9333172e-06,-0.708984
-4.9332172e-06,-0.710938
-4.9331172e-06,-0.710379
-4.9330172e-06,-0.709542
-4.9329172e-06,-0.708705
-4.9328172e-06,-0.709542
-4.9327172e-06,-0.710798
-4.9326172e-06,-0.71303
-4.9325172e-06,-0.714425
-4.9324172e-06,-0.715402
-4.9323172e-06,-0.714286
-4.9322172e-06,-0.711914
-4.9321172e-06,-0.70745
-4.9320172e-06,-0.702846
-4.9319172e-06,-0.698242
-4.9318172e-06,-0.695313
-4.9317172e-06,-0.692522
-4.9316172e-06,-0.690011
-4.9315172e-06,-0.685826
-4.9314172e-06,-0.680664
-4.9313172e-06,-0.674107
-4.9312172e-06,-0.668108
-4.9311172e-06,-0.662667
-4.9310172e-06,-0.658761
-4.9309172e-06,-0.654715
-4.9308172e-06,-0.650251
-4.9307172e-06,-0.643555
-4.9306172e-06,-0.635603
-4.9305172e-06,-0.626116
-4.9304172e-06,-0.616769
-4.9303172e-06,-0.607422
-4.9302172e-06,-0.598772
-4.9301172e-06,-0.589704
-4.9300172e-06,-0.580636
-4.9299172e-06,-0.570452
-4.9298172e-06,-0.560128
-4.9297172e-06,-0.549107
-4.9296172e-06,-0.538086
-4.9295172e-06,-0.526088
-4.9294172e-06,-0.513672
-4.9293172e-06,-0.500279
-4.9292172e-06,-0.487723
-4.9291172e-06,-0.476144
-4.9290172e-06,-0.466657
-4.9289172e-06,-0.458287
-4.9288172e-06,-0.450474
-4.9287172e-06,-0.441267
-4.9286172e-06,-0.430525
-4.9285172e-06,-0.417411
-4.9284172e-06,-0.40332
-4.9283172e-06,-0.388532
-4.9282172e-06,-0.374721
-4.9281172e-06,-0.361607
-4.9280172e-06,-0.349609
-4.9279172e-06,-0.337612
-4.9278172e-06,-0.325195
-4.9277172e-06,-0.311244
-4.9276172e-06,-0.296317
-4.9275172e-06,-0.280971
-4.9274172e-06,-0.26702
-4.9273172e-06,-0.254464
-4.9272172e-06,-0.243025
-4.9271172e-06,-0.230748
-4.9270172e-06,-0.216797
-4.9269172e-06,-0.200614
-4.9268172e-06,-0.183594
-4.9267172e-06,-0.167132
-4.9266172e-06,-0.152344
-4.9265172e-06,-0.138811
-4.9264172e-06,-0.126256
-4.9263172e-06,-0.113281
-4.9262172e-06,-0.0991909
-4.9261172e-06,-0.0831473
-4.9260172e-06,-0.0651507
-4.9259172e-06,-0.0458984
-4.9258172e-06,-0.0265067
-4.9257172e-06,-0.00851005
-4.9256172e-06,0.00697545
-4.9255172e-06,0.0200893
-4.9254172e-06,0.0320871
-4.9253172e-06,0.0446429
-4.9252172e-06,0.0591518
-4.9251172e-06,0.0757534
-4.9250172e-06,0.0936105
-4.9249172e-06,0.111189
-4.9248172e-06,0.127372
-4.9247172e-06,0.14202
-4.9246172e-06,0.15611
-4.9245172e-06,0.17034
-4.9244172e-06,0.185407
-4.9243172e-06,0.200753
-4.9242172e-06,0.21596
-4.9241172e-06,0.229911
-4.9240172e-06,0.242885
-4.9239172e-06,0.255022
-4.9238172e-06,0.267578
-4.9237172e-06,0.28139
-4.9236172e-06,0.296875
-4.9235172e-06,0.313058
-4.9234172e-06,0.329241
-4.9233172e-06,0.34375
-4.9232172e-06,0.357003
-4.9231172e-06,0.368583
-4.9230172e-06,0.379604
-4.9229172e-06,0.390206
-4.9228172e-06,0.401507
-4.9227172e-06,0.413504
-4.9226172e-06,0.427037
-4.9225172e-06,0.440709
-4.9224172e-06,0.45452
-4.9223172e-06,0.466936
-4.9222172e-06,0.478237
-4.9221172e-06,0.488142
-4.9220172e-06,0.498047
-4.9219172e-06,0.507673
-4.9218172e-06,0.517997
-4.9217172e-06,0.527762
-4.9216172e-06,0.537528
-4.9215172e-06,0.546177
-4.9214172e-06,0.554548
-4.9213172e-06,0.562221
-4.9212172e-06,0.570313
-4.9211172e-06,0.578265
-4.9210172e-06,0.586914
-4.9209172e-06,0.595703
-4.9208172e-06,0.60519
-4.9207172e-06,0.614118
-4.9206172e-06,0.62207
-4.9205172e-06,0.627232
-4.9204172e-06,0.630301
-4.9203172e-06,0.631557
-4.9202172e-06,0.634208
-4.9201172e-06,0.638951
-4.9200172e-06,0.646903
-4.9199172e-06,0.655552
-4.9198172e-06,0.663644
-4.9197172e-06,0.668248
-4.9196172e-06,0.670061
-4.9195172e-06,0.669224
-4.9194172e-06,0.668527
-4.9193172e-06,0.668108
-4.9192172e-06,0.669503
-4.9191172e-06,0.671736
-4.9190172e-06,0.675223
-4.9189172e-06,0.677874
-4.9188172e-06,0.679548
-4.9187172e-06,0.678711
-4.9186172e-06,0.676758
-4.9185172e-06,0.673549
-4.9184172e-06,0.671038
-4.9183172e-06,0.668945
-4.9182172e-06,0.668527
-4.9181172e-06,0.668248
-4.9180172e-06,0.668387
-4.9179172e-06,0.666992
-4.9178172e-06,0.664202
-4.9177172e-06,0.65918
-4.9176172e-06,0.65346
-4.9175172e-06,0.646903
-4.9174172e-06,0.641183
-4.9173172e-06,0.635742
-4.9172172e-06,0.631557
-4.9171172e-06,0.626953
-4.9170172e-06,0.622628
-4.9169172e-06,0.617467
-4.9168172e-06,0.612723
-4.9167172e-06,0.60798
-4.9166172e-06,0.603795
-4.9165172e-06,0.598633
-4.9164172e-06,0.592494
-4.9163172e-06,0.583705
-4.9162172e-06,0.573521
-4.9161172e-06,0.561942
-4.9160172e-06,0.551479
-4.9159172e-06,0.542271
-4.9158172e-06,0.535296
-4.9157172e-06,0.528739
-4.9156172e-06,0.522182
-4.9155172e-06,0.513672
-4.9154172e-06,0.503627
-4.9153172e-06,0.491769
-4.9152172e-06,0.479492
-4.9151172e-06,0.466518
-4.9150172e-06,0.453683
-4.9149172e-06,0.44029
-4.9148172e-06,0.427176
-4.9147172e-06,0.414342
-4.9146172e-06,0.402623
-4.9145172e-06,0.391183
-4.9144172e-06,0.379883
-4.9143172e-06,0.367746
-4.9142172e-06,0.354911
-4.9141172e-06,0.34096
-4.9140172e-06,0.326311
-4.9139172e-06,0.310547
-4.9138172e-06,0.294922
-4.9137172e-06,0.279715
-4.9136172e-06,0.265904
-4.9135172e-06,0.253209
-4.9134172e-06,0.241071
-4.9133172e-06,0.227958
-4.9132172e-06,0.213449
-4.9131172e-06,0.197126
-4.9130172e-06,0.180385
-4.9129172e-06,0.164342
-4.9128172e-06,0.150112
-4.9127172e-06,0.136998
-4.9126172e-06,0.124023
-4.9125172e-06,0.109933
-4.9124172e-06,0.0945871
-4.9123172e-06,0.0782645
-4.9122172e-06,0.0625
-4.9121172e-06,0.0479911
-4.9120172e-06,0.0350167
-4.9119172e-06,0.02274
-4.9118172e-06,0.00948661
-4.9117172e-06,-0.00599888
-4.9116172e-06,-0.0244141
-4.9115172e-06,-0.0450614
-4.9114172e-06,-0.0661272
-4.9113172e-06,-0.0853795
