LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 08:57:38,0                 
Time,Ampl
-4.9897603e-06,0.837472
-4.9896603e-06,0.843192
-4.9895603e-06,0.849051
-4.9894603e-06,0.855887
-4.9893603e-06,0.862026
-4.9892603e-06,0.868583
-4.9891603e-06,0.874721
-4.9890603e-06,0.881975
-4.9889603e-06,0.888951
-4.9888603e-06,0.895787
-4.9887603e-06,0.899833
-4.9886603e-06,0.901925
-4.9885603e-06,0.901367
-4.9884603e-06,0.901367
-4.9883603e-06,0.902483
-4.9882603e-06,0.907087
-4.9881603e-06,0.912807
-4.9880603e-06,0.919085
-4.9879603e-06,0.922852
-4.9878603e-06,0.925084
-4.9877603e-06,0.925781
-4.9876603e-06,0.927595
-4.9875603e-06,0.929827
-4.9874603e-06,0.933036
-4.9873603e-06,0.934291
-4.9872603e-06,0.933733
-4.9871603e-06,0.930246
-4.9870603e-06,0.926479
-4.9869603e-06,0.922294
-4.9868603e-06,0.919364
-4.9867603e-06,0.916016
-4.9866603e-06,0.912667
-4.9865603e-06,0.907366
-4.9864603e-06,0.901646
-4.9863603e-06,0.894113
-4.9862603e-06,0.885742
-4.9861603e-06,0.874721
-4.9860603e-06,0.861747
-4.9859603e-06,0.845703
-4.9858603e-06,0.828823
-4.9857603e-06,0.810826
-4.9856603e-06,0.793527
-4.9855603e-06,0.774972
-4.9854603e-06,0.755301
-4.9853603e-06,0.732003
-4.9852603e-06,0.705636
-4.9851603e-06,0.675084
-4.9850603e-06,0.642578
-4.9849603e-06,0.608398
-4.9848603e-06,0.575195
-4.9847603e-06,0.542411
-4.9846603e-06,0.510184
-4.9845603e-06,0.476144
-4.9844603e-06,0.439314
-4.9843603e-06,0.398577
-4.9842603e-06,0.35519
-4.9841603e-06,0.309989
-4.9840603e-06,0.264648
-4.9839603e-06,0.21875
-4.9838603e-06,0.172154
-4.9837603e-06,0.124302
-4.9836603e-06,0.0758929
-4.9835603e-06,0.0281808
-4.9834603e-06,-0.0172991
-4.9833603e-06,-0.0602679
-4.9832603e-06,-0.101563
-4.9831603e-06,-0.142299
-4.9830603e-06,-0.183733
-4.9829603e-06,-0.226144
-4.9828603e-06,-0.269392
-4.9827603e-06,-0.312361
-4.9826603e-06,-0.354911
-4.9825603e-06,-0.395926
-4.9824603e-06,-0.435686
-4.9823603e-06,-0.473493
-4.9822603e-06,-0.510324
-4.9821603e-06,-0.546038
-4.9820603e-06,-0.582031
-4.9819603e-06,-0.617467
-4.9818603e-06,-0.653041
-4.9817603e-06,-0.687082
-4.9816603e-06,-0.720424
-4.9815603e-06,-0.752511
-4.9814603e-06,-0.785296
-4.9813603e-06,-0.818359
-4.9812603e-06,-0.852679
-4.9811603e-06,-0.885463
-4.9810603e-06,-0.916295
-4.9809603e-06,-0.942662
-4.9808603e-06,-0.96596
-4.9807603e-06,-0.98591
-4.9806603e-06,-1.00488
-4.9805603e-06,-1.02218
-4.9804603e-06,-1.03976
-4.9803603e-06,-1.05566
-4.9802603e-06,-1.07157
-4.9801603e-06,-1.08552
-4.9800603e-06,-1.09947
-4.9799603e-06,-1.11161
-4.9798603e-06,-1.12388
-4.9797603e-06,-1.13449
-4.9796603e-06,-1.14537
-4.9795603e-06,-1.15513
-4.9794603e-06,-1.16588
-4.9793603e-06,-1.17578
-4.9792603e-06,-1.18666
-4.9791603e-06,-1.19657
-4.9790603e-06,-1.20703
-4.9789603e-06,-1.21638
-4.9788603e-06,-1.22642
-4.9787603e-06,-1.23507
-4.9786603e-06,-1.24358
-4.9785603e-06,-1.2493
-4.9784603e-06,-1.25391
-4.9783603e-06,-1.25572
-4.9782603e-06,-1.25753
-4.9781603e-06,-1.25851
-4.9780603e-06,-1.26102
-4.9779603e-06,-1.26311
-4.9778603e-06,-1.26618
-4.9777603e-06,-1.26786
-4.9776603e-06,-1.27009
-4.9775603e-06,-1.27121
-4.9774603e-06,-1.27316
-4.9773603e-06,-1.27344
-4.9772603e-06,-1.27358
-4.9771603e-06,-1.27232
-4.9770603e-06,-1.27218
-4.9769603e-06,-1.27204
-4.9768603e-06,-1.27344
-4.9767603e-06,-1.27358
-4.9766603e-06,-1.27344
-4.9765603e-06,-1.27093
-4.9764603e-06,-1.26883
-4.9763603e-06,-1.26618
-4.9762603e-06,-1.26535
-4.9761603e-06,-1.26367
-4.9760603e-06,-1.26144
-4.9759603e-06,-1.25572
-4.9758603e-06,-1.2486
-4.9757603e-06,-1.23912
-4.9756603e-06,-1.23019
-4.9755603e-06,-1.22028
-4.9754603e-06,-1.21066
-4.9753603e-06,-1.19866
-4.9752603e-06,-1.18597
-4.9751603e-06,-1.17132
-4.9750603e-06,-1.15765
-4.9749603e-06,-1.14383
-4.9748603e-06,-1.13198
-4.9747603e-06,-1.12026
-4.9746603e-06,-1.11021
-4.9745603e-06,-1.09989
-4.9744603e-06,-1.09026
-4.9743603e-06,-1.0791
-4.9742603e-06,-1.0671
-4.9741603e-06,-1.05287
-4.9740603e-06,-1.03892
-4.9739603e-06,-1.02511
-4.9738603e-06,-1.01423
-4.9737603e-06,-1.00474
-4.9736603e-06,-0.99721
-4.9735603e-06,-0.988281
-4.9734603e-06,-0.978376
-4.9733603e-06,-0.96582
-4.9732603e-06,-0.952846
-4.9731603e-06,-0.939314
-4.9730603e-06,-0.927316
-4.9729603e-06,-0.915737
-4.9728603e-06,-0.905552
-4.9727603e-06,-0.89495
-4.9726603e-06,-0.884487
-4.9725603e-06,-0.872489
-4.9724603e-06,-0.859933
-4.9723603e-06,-0.845843
-4.9722603e-06,-0.831473
-4.9721603e-06,-0.81543
-4.9720603e-06,-0.798689
-4.9719603e-06,-0.780552
-4.9718603e-06,-0.762835
-4.9717603e-06,-0.744978
-4.9716603e-06,-0.728237
-4.9715603e-06,-0.711356
-4.9714603e-06,-0.695452
-4.9713603e-06,-0.679688
-4.9712603e-06,-0.665458
-4.9711603e-06,-0.651786
-4.9710603e-06,-0.638532
-4.9709603e-06,-0.623465
-4.9708603e-06,-0.606724
-4.9707603e-06,-0.587612
-4.9706603e-06,-0.567941
-4.9705603e-06,-0.547852
-4.9704603e-06,-0.52846
-4.9703603e-06,-0.508231
-4.9702603e-06,-0.487026
-4.9701603e-06,-0.464007
-4.9700603e-06,-0.440569
-4.9699603e-06,-0.416713
-4.9698603e-06,-0.393415
-4.9697603e-06,-0.369699
-4.9696603e-06,-0.345424
-4.9695603e-06,-0.319336
-4.9694603e-06,-0.292271
-4.9693603e-06,-0.264648
-4.9692603e-06,-0.238002
-4.9691603e-06,-0.212054
-4.9690603e-06,-0.187081
-4.9689603e-06,-0.162249
-4.9688603e-06,-0.137695
-4.9687603e-06,-0.113281
-4.9686603e-06,-0.0892857
-4.9685603e-06,-0.0655692
-4.9684603e-06,-0.0415737
-4.9683603e-06,-0.0170201
-4.9682603e-06,0.00837054
-4.9681603e-06,0.0340402
-4.9680603e-06,0.0594308
-4.9679603e-06,0.0837054
-4.9678603e-06,0.107003
-4.9677603e-06,0.129464
-4.9676603e-06,0.152065
-4.9675603e-06,0.174526
-4.9674603e-06,0.196568
-4.9673603e-06,0.217494
-4.9672603e-06,0.237444
-4.9671603e-06,0.256417
-4.9670603e-06,0.275251
-4.9669603e-06,0.293806
-4.9668603e-06,0.31264
-4.9667603e-06,0.330636
-4.9666603e-06,0.348075
-4.9665603e-06,0.364258
-4.9664603e-06,0.380441
-4.9663603e-06,0.396345
-4.9662603e-06,0.412807
-4.9661603e-06,0.428711
-4.9660603e-06,0.444196
-4.9659603e-06,0.458426
-4.9658603e-06,0.472377
-4.9657603e-06,0.48591
-4.9656603e-06,0.5
-4.9655603e-06,0.513951
-4.9654603e-06,0.528041
-4.9653603e-06,0.541155
-4.9652603e-06,0.55399
-4.9651603e-06,0.565848
-4.9650603e-06,0.577706
-4.9649603e-06,0.589286
-4.9648603e-06,0.601563
-4.9647603e-06,0.61356
-4.9646603e-06,0.625558
-4.9645603e-06,0.636161
-4.9644603e-06,0.646066
-4.9643603e-06,0.654994
-4.9642603e-06,0.664481
-4.9641603e-06,0.673968
-4.9640603e-06,0.684012
-4.9639603e-06,0.69322
-4.9638603e-06,0.702009
-4.9637603e-06,0.709263
-4.9636603e-06,0.716099
-4.9635603e-06,0.722098
-4.9634603e-06,0.729074
-4.9633603e-06,0.736468
-4.9632603e-06,0.745257
-4.9631603e-06,0.754185
-4.9630603e-06,0.76409
-4.9629603e-06,0.773577
-4.9628603e-06,0.783622
-4.9627603e-06,0.793387
-4.9626603e-06,0.803711
-4.9625603e-06,0.813058
-4.9624603e-06,0.821708
-4.9623603e-06,0.827846
-4.9622603e-06,0.833008
-4.9621603e-06,0.836775
-4.9620603e-06,0.841239
-4.9619603e-06,0.845564
-4.9618603e-06,0.850586
-4.9617603e-06,0.854492
-4.9616603e-06,0.858119
-4.9615603e-06,0.860631
-4.9614603e-06,0.864397
-4.9613603e-06,0.869141
-4.9612603e-06,0.876116
-4.9611603e-06,0.883231
-4.9610603e-06,0.890346
-4.9609603e-06,0.895089
-4.9608603e-06,0.898438
-4.9607603e-06,0.899554
-4.9606603e-06,0.900809
-4.9605603e-06,0.901507
-4.9604603e-06,0.90346
-4.9603603e-06,0.905273
-4.9602603e-06,0.908343
-4.9601603e-06,0.910993
-4.9600603e-06,0.914481
-4.9599603e-06,0.916992
-4.9598603e-06,0.919503
-4.9597603e-06,0.920619
-4.9596603e-06,0.921875
-4.9595603e-06,0.922154
-4.9594603e-06,0.922991
-4.9593603e-06,0.922573
-4.9592603e-06,0.922294
-4.9591603e-06,0.920619
-4.9590603e-06,0.919224
-4.9589603e-06,0.916574
-4.9588603e-06,0.913644
-4.9587603e-06,0.908482
-4.9586603e-06,0.901786
-4.9585603e-06,0.89202
-4.9584603e-06,0.88072
-4.9583603e-06,0.867188
-4.9582603e-06,0.852818
-4.9581603e-06,0.836496
-4.9580603e-06,0.819196
-4.9579603e-06,0.799805
-4.9578603e-06,0.779436
-4.9577603e-06,0.756975
-4.9576603e-06,0.733677
-4.9575603e-06,0.708287
-4.9574603e-06,0.681641
-4.9573603e-06,0.652065
-4.9572603e-06,0.620396
-4.9571603e-06,0.585938
-4.9570603e-06,0.550363
-4.9569603e-06,0.513672
-4.9568603e-06,0.476981
-4.9567603e-06,0.439453
-4.9566603e-06,0.401507
-4.9565603e-06,0.362026
-4.9564603e-06,0.321847
-4.9563603e-06,0.280971
-4.9562603e-06,0.240932
-4.9561603e-06,0.20173
-4.9560603e-06,0.164063
-4.9559603e-06,0.127232
-4.9558603e-06,0.0909598
-4.9557603e-06,0.0544085
-4.9556603e-06,0.0170201
-4.9555603e-06,-0.0213449
-4.9554603e-06,-0.0608259
-4.9553603e-06,-0.100865
-4.9552603e-06,-0.141183
-4.9551603e-06,-0.180943
-4.9550603e-06,-0.220006
-4.9549603e-06,-0.257673
-4.9548603e-06,-0.294643
-4.9547603e-06,-0.331194
-4.9546603e-06,-0.368862
-4.9545603e-06,-0.408064
-4.9544603e-06,-0.44894
-4.9543603e-06,-0.489537
-4.9542603e-06,-0.52846
-4.9541603e-06,-0.563895
-4.9540603e-06,-0.596959
-4.9539603e-06,-0.628348
-4.9538603e-06,-0.660714
-4.9537603e-06,-0.693917
-4.9536603e-06,-0.728237
-4.9535603e-06,-0.761161
-4.9534603e-06,-0.79255
-4.9533603e-06,-0.820452
-4.9532603e-06,-0.846401
-4.9531603e-06,-0.86942
-4.9530603e-06,-0.891044
-4.9529603e-06,-0.910017
-4.9528603e-06,-0.928153
-4.9527603e-06,-0.944615
-4.9526603e-06,-0.962193
-4.9525603e-06,-0.980469
-4.9524603e-06,-1.00098
-4.9523603e-06,-1.02079
-4.9522603e-06,-1.03976
-4.9521603e-06,-1.05497
-4.9520603e-06,-1.06794
-4.9519603e-06,-1.07813
-4.9518603e-06,-1.08845
-4.9517603e-06,-1.09766
-4.9516603e-06,-1.107
-4.9515603e-06,-1.11412
-4.9514603e-06,-1.12012
-4.9513603e-06,-1.12333
-4.9512603e-06,-1.1264
-4.9511603e-06,-1.12821
-4.9510603e-06,-1.13114
-4.9509603e-06,-1.13337
-4.9508603e-06,-1.13658
-4.9507603e-06,-1.13881
-4.9506603e-06,-1.14174
-4.9505603e-06,-1.14411
-4.9504603e-06,-1.14816
-4.9503603e-06,-1.15248
-4.9502603e-06,-1.15848
-4.9501603e-06,-1.16378
-4.9500603e-06,-1.16936
-4.9499603e-06,-1.17257
-4.9498603e-06,-1.17467
-4.9497603e-06,-1.17439
-4.9496603e-06,-1.1748
-4.9495603e-06,-1.17564
-4.9494603e-06,-1.18011
-4.9493603e-06,-1.18652
-4.9492603e-06,-1.19573
-4.9491603e-06,-1.2041
-4.9490603e-06,-1.2115
-4.9489603e-06,-1.21512
-4.9488603e-06,-1.2168
-4.9487603e-06,-1.21526
-4.9486603e-06,-1.21303
-4.9485603e-06,-1.2094
-4.9484603e-06,-1.20689
-4.9483603e-06,-1.20452
-4.9482603e-06,-1.20438
-4.9481603e-06,-1.2041
-4.9480603e-06,-1.20494
-4.9479603e-06,-1.20424
-4.9478603e-06,-1.2041
-4.9477603e-06,-1.20326
-4.9476603e-06,-1.20396
-4.9475603e-06,-1.20438
-4.9474603e-06,-1.20522
-4.9473603e-06,-1.20382
-4.9472603e-06,-1.20187
-4.9471603e-06,-1.19824
-4.9470603e-06,-1.19531
-4.9469603e-06,-1.19141
-4.9468603e-06,-1.18778
-4.9467603e-06,-1.18178
-4.9466603e-06,-1.17494
-4.9465603e-06,-1.16588
-4.9464603e-06,-1.15737
-4.9463603e-06,-1.14858
-4.9462603e-06,-1.1416
-4.9461603e-06,-1.13435
-4.9460603e-06,-1.12751
-4.9459603e-06,-1.11844
-4.9458603e-06,-1.10826
-4.9457603e-06,-1.09556
-4.9456603e-06,-1.08273
-4.9455603e-06,-1.06906
-4.9454603e-06,-1.05622
-4.9453603e-06,-1.04199
-4.9452603e-06,-1.02679
-4.9451603e-06,-1.00837
-4.9450603e-06,-0.98856
-4.9449603e-06,-0.967215
-4.9448603e-06,-0.947405
-4.9447603e-06,-0.928432
-4.9446603e-06,-0.910993
-4.9445603e-06,-0.892578
-4.9444603e-06,-0.873186
-4.9443603e-06,-0.851284
-4.9442603e-06,-0.829102
-4.9441603e-06,-0.806641
-4.9440603e-06,-0.786412
-4.9439603e-06,-0.767718
-4.9438603e-06,-0.751395
-4.9437603e-06,-0.735073
-4.9436603e-06,-0.71889
-4.9435603e-06,-0.701172
-4.9434603e-06,-0.683315
-4.9433603e-06,-0.66476
-4.9432603e-06,-0.647182
-4.9431603e-06,-0.629464
-4.9430603e-06,-0.611886
-4.9429603e-06,-0.592634
-4.9428603e-06,-0.571987
-4.9427603e-06,-0.548828
-4.9426603e-06,-0.524554
-4.9425603e-06,-0.498884
-4.9424603e-06,-0.473493
-4.9423603e-06,-0.448103
-4.9422603e-06,-0.423828
-4.9421603e-06,-0.399554
-4.9420603e-06,-0.375
-4.9419603e-06,-0.348772
-4.9418603e-06,-0.321289
-4.9417603e-06,-0.29269
-4.9416603e-06,-0.265067
-4.9415603e-06,-0.239816
-4.9414603e-06,-0.217634
-4.9413603e-06,-0.196568
-4.9412603e-06,-0.173968
-4.9411603e-06,-0.148019
-4.9410603e-06,-0.119699
-4.9409603e-06,-0.0916574
-4.9408603e-06,-0.0669643
-4.9407603e-06,-0.0457589
-4.9406603e-06,-0.0260882
-4.9405603e-06,-0.00460379
-4.9404603e-06,0.0207868
-4.9403603e-06,0.0496652
-4.9402603e-06,0.0793806
-4.9401603e-06,0.106864
-4.9400603e-06,0.130441
-4.9399603e-06,0.150251
-4.9398603e-06,0.168527
-4.9397603e-06,0.187221
-4.9396603e-06,0.208287
-4.9395603e-06,0.231166
-4.9394603e-06,0.254883
-4.9393603e-06,0.276925
-4.9392603e-06,0.296038
-4.9391603e-06,0.311802
-4.9390603e-06,0.326172
-4.9389603e-06,0.34082
-4.9388603e-06,0.357282
-4.9387603e-06,0.374861
-4.9386603e-06,0.392997
-4.9385603e-06,0.409738
-4.9384603e-06,0.425363
-4.9383603e-06,0.440011
-4.9382603e-06,0.455636
-4.9381603e-06,0.47168
-4.9380603e-06,0.488142
-4.9379603e-06,0.502651
-4.9378603e-06,0.515346
-4.9377603e-06,0.52567
-4.9376603e-06,0.535714
-4.9375603e-06,0.546317
-4.9374603e-06,0.559152
-4.9373603e-06,0.573242
-4.9372603e-06,0.588588
-4.9371603e-06,0.603237
-4.9370603e-06,0.617327
-4.9369603e-06,0.629604
-4.9368603e-06,0.640904
-4.9367603e-06,0.650391
-4.9366603e-06,0.659738
-4.9365603e-06,0.668527
-4.9364603e-06,0.678571
-4.9363603e-06,0.688756
-4.9362603e-06,0.699777
-4.9361603e-06,0.709682
-4.9360603e-06,0.71889
-4.9359603e-06,0.726004
-4.9358603e-06,0.732422
-4.9357603e-06,0.737863
-4.9356603e-06,0.744141
-4.9355603e-06,0.75014
-4.9354603e-06,0.757115
-4.9353603e-06,0.763532
-4.9352603e-06,0.770787
-4.9351603e-06,0.777902
-4.9350603e-06,0.786133
-4.9349603e-06,0.794364
-4.9348603e-06,0.803432
-4.9347603e-06,0.811384
-4.9346603e-06,0.819336
-4.9345603e-06,0.826032
-4.9344603e-06,0.832868
-4.9343603e-06,0.838867
-4.9342603e-06,0.845145
-4.9341603e-06,0.850446
-4.9340603e-06,0.855887
-4.9339603e-06,0.860073
-4.9338603e-06,0.864258
-4.9337603e-06,0.866769
-4.9336603e-06,0.86928
-4.9335603e-06,0.871233
-4.9334603e-06,0.874861
-4.9333603e-06,0.879883
-4.9332603e-06,0.887277
-4.9331603e-06,0.894671
-4.9330603e-06,0.901646
-4.9329603e-06,0.905692
-4.9328603e-06,0.907924
-4.9327603e-06,0.907785
-4.9326603e-06,0.907785
-4.9325603e-06,0.907506
-4.9324603e-06,0.908482
-4.9323603e-06,0.909459
-4.9322603e-06,0.911133
-4.9321603e-06,0.912109
-4.9320603e-06,0.913784
-4.9319603e-06,0.915039
-4.9318603e-06,0.917411
-4.9317603e-06,0.918945
-4.9316603e-06,0.920061
-4.9315603e-06,0.918806
-4.9314603e-06,0.916016
-4.9313603e-06,0.910575
-4.9312603e-06,0.904576
-4.9311603e-06,0.8976
-4.9310603e-06,0.891323
-4.9309603e-06,0.884347
-4.9308603e-06,0.877232
-4.9307603e-06,0.867467
-4.9306603e-06,0.855748
-4.9305603e-06,0.840681
-4.9304603e-06,0.82394
-4.9303603e-06,0.804827
-4.9302603e-06,0.784877
-4.9301603e-06,0.762835
-4.9300603e-06,0.739676
-4.9299603e-06,0.714146
-4.9298603e-06,0.6875
-4.9297603e-06,0.65904
-4.9296603e-06,0.630022
-4.9295603e-06,0.598772
-4.9294603e-06,0.565709
-4.9293603e-06,0.529297
-4.9292603e-06,0.490792
-4.9291603e-06,0.449916
-4.9290603e-06,0.408064
-4.9289603e-06,0.365095
-4.9288603e-06,0.321568
-4.9287603e-06,0.276507
-4.9286603e-06,0.229771
-4.9285603e-06,0.180525
-4.9284603e-06,0.129185
-4.9283603e-06,0.0761719
-4.9282603e-06,0.02274
-4.9281603e-06,-0.0298549
-4.9280603e-06,-0.0803571
-4.9279603e-06,-0.128069
-4.9278603e-06,-0.17327
-4.9277603e-06,-0.216378
-4.9276603e-06,-0.258789
-4.9275603e-06,-0.3012
-4.9274603e-06,-0.344727
-4.9273603e-06,-0.388951
-4.9272603e-06,-0.434152
-4.9271603e-06,-0.478934
-4.9270603e-06,-0.523019
-4.9269603e-06,-0.565011
-4.9268603e-06,-0.605329
-4.9267603e-06,-0.643136
-4.9266603e-06,-0.679548
-4.9265603e-06,-0.714425
-4.9264603e-06,-0.749302
-4.9263603e-06,-0.783482
-4.9262603e-06,-0.817522
-4.9261603e-06,-0.84947
-4.9260603e-06,-0.880301
-4.9259603e-06,-0.908901
-4.9258603e-06,-0.93764
-4.9257603e-06,-0.96596
-4.9256603e-06,-0.994978
-4.9255603e-06,-1.02204
-4.9254603e-06,-1.04701
-4.9253603e-06,-1.0678
-4.9252603e-06,-1.08664
-4.9251603e-06,-1.10324
-4.9250603e-06,-1.12081
-4.9249603e-06,-1.13783
-4.9248603e-06,-1.15597
-4.9247603e-06,-1.17271
-4.9246603e-06,-1.18959
-4.9245603e-06,-1.2048
-4.9244603e-06,-1.22001
-4.9243603e-06,-1.23326
-4.9242603e-06,-1.24623
-4.9241603e-06,-1.2567
-4.9240603e-06,-1.26632
-4.9239603e-06,-1.27358
-4.9238603e-06,-1.28111
-4.9237603e-06,-1.28739
-4.9236603e-06,-1.29464
-4.9235603e-06,-1.30092
-4.9234603e-06,-1.30831
-4.9233603e-06,-1.31445
-4.9232603e-06,-1.32129
-4.9231603e-06,-1.32631
-4.9230603e-06,-1.33175
-4.9229603e-06,-1.33552
-4.9228603e-06,-1.33998
-4.9227603e-06,-1.34347
-4.9226603e-06,-1.34863
-4.9225603e-06,-1.35324
-4.9224603e-06,-1.35854
-4.9223603e-06,-1.36119
-4.9222603e-06,-1.36258
-4.9221603e-06,-1.36105
-4.9220603e-06,-1.35965
-4.9219603e-06,-1.35784
-4.9218603e-06,-1.35812
-4.9217603e-06,-1.35826
-4.9216603e-06,-1.35938
-4.9215603e-06,-1.35868
-4.9214603e-06,-1.35812
-4.9213603e-06,-1.35561
-4.9212603e-06,-1.3531
-4.9211603e-06,-1.34835
-4.9210603e-06,-1.34347
-4.9209603e-06,-1.33664
-4.9208603e-06,-1.33092
-4.9207603e-06,-1.32492
-4.9206603e-06,-1.32115
-4.9205603e-06,-1.31696
-4.9204603e-06,-1.3132
-4.9203603e-06,-1.30706
-4.9202603e-06,-1.30036
-4.9201603e-06,-1.29199
-4.9200603e-06,-1.28516
-4.9199603e-06,-1.27916
-4.9198603e-06,-1.27595
-4.9197603e-06,-1.2726
-4.9196603e-06,-1.26925
-4.9195603e-06,-1.26325
-4.9194603e-06,-1.2567
-4.9193603e-06,-1.24902
-4.9192603e-06,-1.24344
-4.9191603e-06,-1.23814
-4.9190603e-06,-1.23382
-4.9189603e-06,-1.22726
-4.9188603e-06,-1.21973
-4.9187603e-06,-1.20982
-4.9186603e-06,-1.20061
-4.9185603e-06,-1.19127
-4.9184603e-06,-1.18359
-4.9183603e-06,-1.17494
-4.9182603e-06,-1.16602
-4.9181603e-06,-1.15402
-4.9180603e-06,-1.14104
-4.9179603e-06,-1.1264
-4.9178603e-06,-1.11342
-4.9177603e-06,-1.10184
-4.9176603e-06,-1.09347
-4.9175603e-06,-1.08594
-4.9174603e-06,-1.0791
-4.9173603e-06,-1.06948
-4.9172603e-06,-1.05818
-4.9171603e-06,-1.04436
-4.9170603e-06,-1.03139
-4.9169603e-06,-1.01911
-4.9168603e-06,-1.00893
-4.9167603e-06,-0.997768
-4.9166603e-06,-0.985212
-4.9165603e-06,-0.969169
-4.9164603e-06,-0.951451
-4.9163603e-06,-0.932478
-4.9162603e-06,-0.915179
-4.9161603e-06,-0.898717
-4.9160603e-06,-0.883929
-4.9159603e-06,-0.868304
-4.9158603e-06,-0.85226
-4.9157603e-06,-0.834124
-4.9156603e-06,-0.815151
-4.9155603e-06,-0.794085
-4.9154603e-06,-0.77274
-4.9153603e-06,-0.750558
-4.9152603e-06,-0.729492
-4.9151603e-06,-0.708426
-4.9150603e-06,-0.688058
-4.9149603e-06,-0.666155
-4.9148603e-06,-0.642718
-4.9147603e-06,-0.616769
-4.9146603e-06,-0.589983
-4.9145603e-06,-0.562779
-4.9144603e-06,-0.536691
-4.9143603e-06,-0.510463
-4.9142603e-06,-0.483956
-4.9141603e-06,-0.455497
-4.9140603e-06,-0.425781
-4.9139603e-06,-0.395368
-4.9138603e-06,-0.366211
-4.9137603e-06,-0.338449
-4.9136603e-06,-0.312361
-4.9135603e-06,-0.286551
-4.9134603e-06,-0.260742
-4.9133603e-06,-0.234654
-4.9132603e-06,-0.208845
-4.9131603e-06,-0.182896
-4.9130603e-06,-0.15639
-4.9129603e-06,-0.128627
-4.9128603e-06,-0.100307
-4.9127603e-06,-0.0725446
-4.9126603e-06,-0.0470145
-4.9125603e-06,-0.023856
-4.9124603e-06,-0.00195313
-4.9123603e-06,0.0206473
-4.9122603e-06,0.0454799
-4.9121603e-06,0.0722656
-4.9120603e-06,0.0996094
-4.9119603e-06,0.125279
-4.9118603e-06,0.148577
-4.9117603e-06,0.169922
-4.9116603e-06,0.191127
-4.9115603e-06,0.212751
