LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,17-May-2024 18:15:49,0                 
Time,Ampl
-1.9040692e-06,0.383231
-1.9039692e-06,0.393415
-1.9038692e-06,0.404297
-1.9037692e-06,0.415039
-1.9036692e-06,0.42606
-1.9035692e-06,0.436802
-1.9034692e-06,0.448382
-1.9033692e-06,0.459961
-1.9032692e-06,0.472098
-1.9031692e-06,0.483398
-1.9030692e-06,0.494559
-1.9029692e-06,0.505162
-1.9028692e-06,0.516183
-1.9027692e-06,0.527065
-1.9026692e-06,0.537946
-1.9025692e-06,0.547294
-1.9024692e-06,0.555525
-1.9023692e-06,0.561942
-1.9022692e-06,0.568499
-1.9021692e-06,0.575614
-1.9020692e-06,0.584542
-1.9019692e-06,0.59389
-1.9018692e-06,0.603237
-1.9017692e-06,0.610212
-1.9016692e-06,0.615234
-1.9015692e-06,0.618443
-1.9014692e-06,0.62221
-1.9013692e-06,0.626535
-1.9012692e-06,0.632394
-1.9011692e-06,0.637974
-1.9010692e-06,0.643415
-1.9009692e-06,0.647879
-1.9008692e-06,0.65332
-1.9007692e-06,0.659319
-1.9006692e-06,0.666853
-1.9005692e-06,0.673689
-1.9004692e-06,0.67899
-1.9003692e-06,0.681083
-1.9002692e-06,0.681222
-1.9001692e-06,0.680106
-1.9000692e-06,0.680106
-1.8999692e-06,0.680804
-1.8998692e-06,0.682338
-1.8997692e-06,0.682478
-1.8996692e-06,0.681641
-1.8995692e-06,0.679129
-1.8994692e-06,0.677176
-1.8993692e-06,0.675642
-1.8992692e-06,0.675502
-1.8991692e-06,0.674665
-1.8990692e-06,0.672852
-1.8989692e-06,0.668666
-1.8988692e-06,0.663784
-1.8987692e-06,0.658343
-1.8986692e-06,0.654018
-1.8985692e-06,0.650112
-1.8984692e-06,0.647042
-1.8983692e-06,0.643136
-1.8982692e-06,0.63909
-1.8981692e-06,0.63365
-1.8980692e-06,0.628069
-1.8979692e-06,0.621512
-1.8978692e-06,0.614955
-1.8977692e-06,0.607561
-1.8976692e-06,0.600167
-1.8975692e-06,0.592355
-1.8974692e-06,0.5851
-1.8973692e-06,0.577846
-1.8972692e-06,0.571289
-1.8971692e-06,0.563895
-1.8970692e-06,0.555804
-1.8969692e-06,0.546038
-1.8968692e-06,0.535714
-1.8967692e-06,0.525112
-1.8966692e-06,0.515765
-1.8965692e-06,0.506696
-1.8964692e-06,0.497907
-1.8963692e-06,0.487444
-1.8962692e-06,0.475446
-1.8961692e-06,0.462193
-1.8960692e-06,0.449916
-1.8959692e-06,0.439453
-1.8958692e-06,0.431222
-1.8957692e-06,0.422991
-1.8956692e-06,0.413365
-1.8955692e-06,0.40053
-1.8954692e-06,0.385463
-1.8953692e-06,0.36928
-1.8952692e-06,0.353655
-1.8951692e-06,0.338449
-1.8950692e-06,0.3238
-1.8949692e-06,0.308594
-1.8948692e-06,0.293527
-1.8947692e-06,0.279157
-1.8946692e-06,0.266323
-1.8945692e-06,0.254604
-1.8944692e-06,0.243722
-1.8943692e-06,0.232143
-1.8942692e-06,0.219448
-1.8941692e-06,0.204939
-1.8940692e-06,0.188616
-1.8939692e-06,0.170759
-1.8938692e-06,0.152483
-1.8937692e-06,0.134766
-1.8936692e-06,0.118583
-1.8935692e-06,0.104074
-1.8934692e-06,0.0906808
-1.8933692e-06,0.0774275
-1.8932692e-06,0.0637556
-1.8931692e-06,0.0498047
-1.8930692e-06,0.0359933
-1.8929692e-06,0.0219029
-1.8928692e-06,0.00697545
-1.8927692e-06,-0.0093471
-1.8926692e-06,-0.0272042
-1.8925692e-06,-0.0457589
-1.8924692e-06,-0.0640346
-1.8923692e-06,-0.0811942
-1.8922692e-06,-0.0968192
-1.8921692e-06,-0.11077
-1.8920692e-06,-0.123744
-1.8919692e-06,-0.136719
-1.8918692e-06,-0.151228
-1.8917692e-06,-0.167271
-1.8916692e-06,-0.184849
-1.8915692e-06,-0.202288
-1.8914692e-06,-0.219029
-1.8913692e-06,-0.234375
-1.8912692e-06,-0.248884
-1.8911692e-06,-0.262974
-1.8910692e-06,-0.277065
-1.8909692e-06,-0.290737
-1.8908692e-06,-0.30399
-1.8907692e-06,-0.316546
-1.8906692e-06,-0.32966
-1.8905692e-06,-0.34375
-1.8904692e-06,-0.359794
-1.8903692e-06,-0.376814
-1.8902692e-06,-0.394113
-1.8901692e-06,-0.409598
-1.8900692e-06,-0.422991
-1.8899692e-06,-0.434291
-1.8898692e-06,-0.445173
-1.8897692e-06,-0.456473
-1.8896692e-06,-0.469448
-1.8895692e-06,-0.483259
-1.8894692e-06,-0.497907
-1.8893692e-06,-0.511719
-1.8892692e-06,-0.524833
-1.8891692e-06,-0.536133
-1.8890692e-06,-0.546177
-1.8889692e-06,-0.554548
-1.8888692e-06,-0.562919
-1.8887692e-06,-0.571289
-1.8886692e-06,-0.581473
-1.8885692e-06,-0.592494
-1.8884692e-06,-0.604074
-1.8883692e-06,-0.614118
-1.8882692e-06,-0.622628
-1.8881692e-06,-0.628767
-1.8880692e-06,-0.634347
-1.8879692e-06,-0.639788
-1.8878692e-06,-0.646763
-1.8877692e-06,-0.654297
-1.8876692e-06,-0.662667
-1.8875692e-06,-0.670061
-1.8874692e-06,-0.676479
-1.8873692e-06,-0.680525
-1.8872692e-06,-0.683315
-1.8871692e-06,-0.684291
-1.8870692e-06,-0.685547
-1.8869692e-06,-0.68764
-1.8868692e-06,-0.692383
-1.8867692e-06,-0.698521
-1.8866692e-06,-0.705915
-1.8865692e-06,-0.711496
-1.8864692e-06,-0.715123
-1.8863692e-06,-0.715123
-1.8862692e-06,-0.713588
-1.8861692e-06,-0.710798
-1.8860692e-06,-0.709542
-1.8859692e-06,-0.709263
-1.8858692e-06,-0.710659
-1.8857692e-06,-0.711914
-1.8856692e-06,-0.713449
-1.8855692e-06,-0.713588
-1.8854692e-06,-0.71317
-1.8853692e-06,-0.711356
-1.8852692e-06,-0.709124
-1.8851692e-06,-0.705357
-1.8850692e-06,-0.700753
-1.8849692e-06,-0.694196
-1.8848692e-06,-0.687361
-1.8847692e-06,-0.679827
-1.8846692e-06,-0.67341
-1.8845692e-06,-0.667271
-1.8844692e-06,-0.662388
-1.8843692e-06,-0.657785
-1.8842692e-06,-0.653878
-1.8841692e-06,-0.649275
-1.8840692e-06,-0.644252
-1.8839692e-06,-0.636858
-1.8838692e-06,-0.627511
-1.8837692e-06,-0.615513
-1.8836692e-06,-0.602818
-1.8835692e-06,-0.590262
-1.8834692e-06,-0.57966
-1.8833692e-06,-0.570452
-1.8832692e-06,-0.56264
-1.8831692e-06,-0.554548
-1.8830692e-06,-0.546038
-1.8829692e-06,-0.535854
-1.8828692e-06,-0.524693
-1.8827692e-06,-0.512416
-1.8826692e-06,-0.500698
-1.8825692e-06,-0.489258
-1.8824692e-06,-0.479353
-1.8823692e-06,-0.470006
-1.8822692e-06,-0.461496
-1.8821692e-06,-0.452846
-1.8820692e-06,-0.444057
-1.8819692e-06,-0.434012
-1.8818692e-06,-0.422852
-1.8817692e-06,-0.409877
-1.8816692e-06,-0.396066
-1.8815692e-06,-0.381278
-1.8814692e-06,-0.366908
-1.8813692e-06,-0.353097
-1.8812692e-06,-0.340402
-1.8811692e-06,-0.327846
-1.8810692e-06,-0.315011
-1.8809692e-06,-0.300781
-1.8808692e-06,-0.285575
-1.8807692e-06,-0.269531
-1.8806692e-06,-0.254185
-1.8805692e-06,-0.239676
-1.8804692e-06,-0.226423
-1.8803692e-06,-0.213588
-1.8802692e-06,-0.200614
-1.8801692e-06,-0.186523
-1.8800692e-06,-0.171317
-1.8799692e-06,-0.155134
-1.8798692e-06,-0.138811
-1.8797692e-06,-0.123186
-1.8796692e-06,-0.108817
-1.8795692e-06,-0.0952846
-1.8794692e-06,-0.0816127
-1.8793692e-06,-0.0665458
-1.8792692e-06,-0.0499442
-1.8791692e-06,-0.0320871
-1.8790692e-06,-0.0142299
-1.8789692e-06,0.00251116
-1.8788692e-06,0.0174386
-1.8787692e-06,0.030971
-1.8786692e-06,0.0442243
-1.8785692e-06,0.0581752
-1.8784692e-06,0.0732422
-1.8783692e-06,0.0894252
-1.8782692e-06,0.106445
-1.8781692e-06,0.123744
-1.8780692e-06,0.140904
-1.8779692e-06,0.157506
-1.8778692e-06,0.17341
-1.8777692e-06,0.188198
-1.8776692e-06,0.20173
-1.8775692e-06,0.214007
-1.8774692e-06,0.225865
-1.8773692e-06,0.238002
-1.8772692e-06,0.251395
-1.8771692e-06,0.266044
-1.8770692e-06,0.281948
-1.8769692e-06,0.29827
-1.8768692e-06,0.314593
-1.8767692e-06,0.329799
-1.8766692e-06,0.344029
-1.8765692e-06,0.356724
-1.8764692e-06,0.369001
-1.8763692e-06,0.38058
-1.8762692e-06,0.39202
-1.8761692e-06,0.402762
-1.8760692e-06,0.413644
-1.8759692e-06,0.424247
-1.8758692e-06,0.436105
-1.8757692e-06,0.448661
-1.8756692e-06,0.462054
-1.8755692e-06,0.474888
-1.8754692e-06,0.486886
-1.8753692e-06,0.496931
-1.8752692e-06,0.50572
-1.8751692e-06,0.513114
-1.8750692e-06,0.520647
-1.8749692e-06,0.528181
-1.8748692e-06,0.53697
-1.8747692e-06,0.546177
-1.8746692e-06,0.556501
-1.8745692e-06,0.566964
-1.8744692e-06,0.577986
-1.8743692e-06,0.588449
-1.8742692e-06,0.598633
-1.8741692e-06,0.607143
-1.8740692e-06,0.614397
-1.8739692e-06,0.619559
-1.8738692e-06,0.624023
-1.8737692e-06,0.627372
-1.8736692e-06,0.631278
-1.8735692e-06,0.635045
-1.8734692e-06,0.639927
-1.8733692e-06,0.645089
-1.8732692e-06,0.651646
-1.8731692e-06,0.658064
-1.8730692e-06,0.664621
-1.8729692e-06,0.669503
-1.8728692e-06,0.672991
-1.8727692e-06,0.674386
-1.8726692e-06,0.675502
-1.8725692e-06,0.676618
-1.8724692e-06,0.679129
-1.8723692e-06,0.68178
-1.8722692e-06,0.684291
-1.8721692e-06,0.68457
-1.8720692e-06,0.683175
-1.8719692e-06,0.680106
-1.8718692e-06,0.677734
-1.8717692e-06,0.6762
-1.8716692e-06,0.676758
-1.8715692e-06,0.677316
-1.8714692e-06,0.677595
-1.8713692e-06,0.675502
-1.8712692e-06,0.671596
-1.8711692e-06,0.665458
-1.8710692e-06,0.658901
-1.8709692e-06,0.652204
-1.8708692e-06,0.6476
-1.8707692e-06,0.644392
-1.8706692e-06,0.642997
-1.8705692e-06,0.641183
-1.8704692e-06,0.638532
-1.8703692e-06,0.633371
-1.8702692e-06,0.626814
-1.8701692e-06,0.619001
-1.8700692e-06,0.611607
-1.8699692e-06,0.603934
-1.8698692e-06,0.59668
-1.8697692e-06,0.588449
-1.8696692e-06,0.579939
-1.8695692e-06,0.570592
-1.8694692e-06,0.561663
-1.8693692e-06,0.552734
-1.8692692e-06,0.544643
-1.8691692e-06,0.536551
-1.8690692e-06,0.528739
-1.8689692e-06,0.519671
-1.8688692e-06,0.509487
-1.8687692e-06,0.497628
-1.8686692e-06,0.485352
-1.8685692e-06,0.472796
-1.8684692e-06,0.461217
-1.8683692e-06,0.449637
-1.8682692e-06,0.438337
-1.8681692e-06,0.426618
-1.8680692e-06,0.415039
-1.8679692e-06,0.403041
-1.8678692e-06,0.390904
-1.8677692e-06,0.378069
-1.8676692e-06,0.365513
-1.8675692e-06,0.353097
-1.8674692e-06,0.341797
-1.8673692e-06,0.330636
-1.8672692e-06,0.319057
-1.8671692e-06,0.305525
-1.8670692e-06,0.290039
-1.8669692e-06,0.272321
-1.8668692e-06,0.253767
-1.8667692e-06,0.235352
-1.8666692e-06,0.218192
-1.8665692e-06,0.202427
-1.8664692e-06,0.187919
-1.8663692e-06,0.173968
-1.8662692e-06,0.160435
-1.8661692e-06,0.146345
-1.8660692e-06,0.131557
-1.8659692e-06,0.115653
-1.8658692e-06,0.0991909
-1.8657692e-06,0.0825893
-1.8656692e-06,0.0668248
-1.8655692e-06,0.0521763
-1.8654692e-06,0.0385045
-1.8653692e-06,0.0248326
-1.8652692e-06,0.0100446
-1.8651692e-06,-0.00669643
-1.8650692e-06,-0.0253906
-1.8649692e-06,-0.0447824
-1.8648692e-06,-0.0636161
-1.8647692e-06,-0.0803571
-1.8646692e-06,-0.094308
-1.8645692e-06,-0.105748
-1.8644692e-06,-0.115792
-1.8643692e-06,-0.125698
-1.8642692e-06,-0.136998
-1.8641692e-06,-0.150391
-1.8640692e-06,-0.166155
-1.8639692e-06,-0.183733
-1.8638692e-06,-0.202567
-1.8637692e-06,-0.221401
-1.8636692e-06,-0.239397
-1.8635692e-06,-0.255301
-1.8634692e-06,-0.269113
-1.8633692e-06,-0.280552
-1.8632692e-06,-0.291155
-1.8631692e-06,-0.302176
-1.8630692e-06,-0.315709
-1.8629692e-06,-0.331613
-1.8628692e-06,-0.34933
-1.8627692e-06,-0.36635
-1.8626692e-06,-0.381975
-1.8625692e-06,-0.395229
-1.8624692e-06,-0.407785
-1.8623692e-06,-0.420201
-1.8622692e-06,-0.433873
-1.8621692e-06,-0.448242
-1.8620692e-06,-0.462751
-1.8619692e-06,-0.475725
-1.8618692e-06,-0.487444
-1.8617692e-06,-0.497489
-1.8616692e-06,-0.507254
-1.8615692e-06,-0.516741
-1.8614692e-06,-0.527065
-1.8613692e-06,-0.537667
-1.8612692e-06,-0.549247
-1.8611692e-06,-0.560826
-1.8610692e-06,-0.572963
-1.8609692e-06,-0.584403
-1.8608692e-06,-0.595424
-1.8607692e-06,-0.604632
-1.8606692e-06,-0.612723
-1.8605692e-06,-0.619001
-1.8604692e-06,-0.625419
-1.8603692e-06,-0.631975
-1.8602692e-06,-0.640207
-1.8601692e-06,-0.649275
-1.8600692e-06,-0.659598
-1.8599692e-06,-0.668806
-1.8598692e-06,-0.676758
-1.8597692e-06,-0.68178
-1.8596692e-06,-0.684849
-1.8595692e-06,-0.686105
-1.8594692e-06,-0.687779
-1.8593692e-06,-0.690011
-1.8592692e-06,-0.694196
-1.8591692e-06,-0.698661
-1.8590692e-06,-0.703544
-1.8589692e-06,-0.707031
-1.8588692e-06,-0.709821
-1.8587692e-06,-0.711356
-1.8586692e-06,-0.712891
-1.8585692e-06,-0.713449
-1.8584692e-06,-0.714146
-1.8583692e-06,-0.713728
-1.8582692e-06,-0.713588
-1.8581692e-06,-0.712612
-1.8580692e-06,-0.711914
-1.8579692e-06,-0.71024
-1.8578692e-06,-0.708566
-1.8577692e-06,-0.706055
-1.8576692e-06,-0.703823
-1.8575692e-06,-0.700753
-1.8574692e-06,-0.697684
-1.8573692e-06,-0.693359
-1.8572692e-06,-0.688895
-1.8571692e-06,-0.683594
-1.8570692e-06,-0.67885
-1.8569692e-06,-0.673828
-1.8568692e-06,-0.668945
-1.8567692e-06,-0.662807
-1.8566692e-06,-0.655832
-1.8565692e-06,-0.647321
-1.8564692e-06,-0.638951
-1.8563692e-06,-0.630301
-1.8562692e-06,-0.622489
-1.8561692e-06,-0.614118
-1.8560692e-06,-0.60519
-1.8559692e-06,-0.594169
-1.8558692e-06,-0.58231
-1.8557692e-06,-0.570313
-1.8556692e-06,-0.560407
-1.8555692e-06,-0.552316
-1.8554692e-06,-0.546177
-1.8553692e-06,-0.539202
-1.8552692e-06,-0.530692
-1.8551692e-06,-0.519531
-1.8550692e-06,-0.507254
-1.8549692e-06,-0.49442
-1.8548692e-06,-0.482561
-1.8547692e-06,-0.471401
-1.8546692e-06,-0.461775
-1.8545692e-06,-0.453125
-1.8544692e-06,-0.445731
-1.8543692e-06,-0.437919
-1.8542692e-06,-0.42899
-1.8541692e-06,-0.41769
-1.8540692e-06,-0.404855
-1.8539692e-06,-0.390765
-1.8538692e-06,-0.377093
-1.8537692e-06,-0.363979
-1.8536692e-06,-0.351283
-1.8535692e-06,-0.337612
-1.8534692e-06,-0.322963
-1.8533692e-06,-0.307059
-1.8532692e-06,-0.291295
-1.8531692e-06,-0.275949
-1.8530692e-06,-0.261998
-1.8529692e-06,-0.248605
-1.8528692e-06,-0.235491
-1.8527692e-06,-0.221819
-1.8526692e-06,-0.207729
-1.8525692e-06,-0.19322
-1.8524692e-06,-0.17899
-1.8523692e-06,-0.16476
-1.8522692e-06,-0.15067
-1.8521692e-06,-0.135882
-1.8520692e-06,-0.120257
-1.8519692e-06,-0.103795
-1.8518692e-06,-0.0871931
-1.8517692e-06,-0.07101
-1.8516692e-06,-0.0558036
-1.8515692e-06,-0.0415737
-1.8514692e-06,-0.0273438
-1.8513692e-06,-0.0121373
-1.8512692e-06,0.00432478
-1.8511692e-06,0.0214844
-1.8510692e-06,0.0380859
-1.8509692e-06,0.0531529
-1.8508692e-06,0.0668248
-1.8507692e-06,0.0800781
-1.8506692e-06,0.0944475
-1.8505692e-06,0.110073
-1.8504692e-06,0.126395
-1.8503692e-06,0.142299
-1.8502692e-06,0.157366
-1.8501692e-06,0.171875
-1.8500692e-06,0.186942
-1.8499692e-06,0.202567
-1.8498692e-06,0.218611
-1.8497692e-06,0.233538
-1.8496692e-06,0.246652
-1.8495692e-06,0.257813
-1.8494692e-06,0.268694
-1.8493692e-06,0.280273
-1.8492692e-06,0.294503
-1.8491692e-06,0.311105
-1.8490692e-06,0.330078
-1.8489692e-06,0.34933
-1.8488692e-06,0.367746
-1.8487692e-06,0.383092
-1.8486692e-06,0.395508
-1.8485692e-06,0.404855
-1.8484692e-06,0.413086
-1.8483692e-06,0.421456
-1.8482692e-06,0.43178
-1.8481692e-06,0.443917
-1.8480692e-06,0.458008
-1.8479692e-06,0.471959
-1.8478692e-06,0.485352
-1.8477692e-06,0.496791
-1.8476692e-06,0.507115
-1.8475692e-06,0.516183
-1.8474692e-06,0.525251
-1.8473692e-06,0.533343
-1.8472692e-06,0.541295
-1.8471692e-06,0.548549
-1.8470692e-06,0.55678
-1.8469692e-06,0.56543
-1.8468692e-06,0.575056
-1.8467692e-06,0.583984
-1.8466692e-06,0.592355
-1.8465692e-06,0.598912
-1.8464692e-06,0.60519
-1.8463692e-06,0.611328
-1.8462692e-06,0.618443
-1.8461692e-06,0.62514
-1.8460692e-06,0.631417
-1.8459692e-06,0.635463
-1.8458692e-06,0.638672
-1.8457692e-06,0.641044
-1.8456692e-06,0.644671
-1.8455692e-06,0.648996
-1.8454692e-06,0.654576
-1.8453692e-06,0.65904
-1.8452692e-06,0.662807
-1.8451692e-06,0.665039
-1.8450692e-06,0.667829
-1.8449692e-06,0.671177
-1.8448692e-06,0.675781
-1.8447692e-06,0.679129
-1.8446692e-06,0.681083
-1.8445692e-06,0.680106
-1.8444692e-06,0.678013
-1.8443692e-06,0.674805
-1.8442692e-06,0.672573
-1.8441692e-06,0.67048
-1.8440692e-06,0.669643
-1.8439692e-06,0.668527
-1.8438692e-06,0.667969
-1.8437692e-06,0.666574
-1.8436692e-06,0.665179
-1.8435692e-06,0.662388
-1.8434692e-06,0.658901
-1.8433692e-06,0.654297
-1.8432692e-06,0.650391
-1.8431692e-06,0.646903
-1.8430692e-06,0.644531
-1.8429692e-06,0.641741
-1.8428692e-06,0.638393
-1.8427692e-06,0.633092
-1.8426692e-06,0.627093
-1.8425692e-06,0.619978
-1.8424692e-06,0.6137
-1.8423692e-06,0.607701
-1.8422692e-06,0.602539
-1.8421692e-06,0.596401
-1.8420692e-06,0.589146
-1.8419692e-06,0.579381
-1.8418692e-06,0.568499
-1.8417692e-06,0.55678
-1.8416692e-06,0.546317
-1.8415692e-06,0.53683
-1.8414692e-06,0.529018
-1.8413692e-06,0.521205
-1.8412692e-06,0.513393
-1.8411692e-06,0.504464
-1.8410692e-06,0.494978
-1.8409692e-06,0.484375
-1.8408692e-06,0.473493
-1.8407692e-06,0.461635
-1.8406692e-06,0.449498
-1.8405692e-06,0.436384
-1.8404692e-06,0.422991
-1.8403692e-06,0.408901
-1.8402692e-06,0.395229
-1.8401692e-06,0.381557
-1.8400692e-06,0.368862
-1.8399692e-06,0.356445
-1.8398692e-06,0.344587
-1.8397692e-06,0.332031
-1.8396692e-06,0.318778
-1.8395692e-06,0.30399
-1.8394692e-06,0.288504
-1.8393692e-06,0.272879
-1.8392692e-06,0.257952
-1.8391692e-06,0.243443
-1.8390692e-06,0.229492
-1.8389692e-06,0.215402
-1.8388692e-06,0.20159
-1.8387692e-06,0.188058
-1.8386692e-06,0.175363
-1.8385692e-06,0.162807
-1.8384692e-06,0.149972
-1.8383692e-06,0.135742
-1.8382692e-06,0.119838
-1.8381692e-06,0.10226
-1.8380692e-06,0.0839844
-1.8379692e-06,0.0655692
-1.8378692e-06,0.0478516
-1.8377692e-06,0.03125
-1.8376692e-06,0.0163225
-1.8375692e-06,0.00279018
-1.8374692e-06,-0.0100446
-1.8373692e-06,-0.023019
-1.8372692e-06,-0.0372489
-1.8371692e-06,-0.0530134
-1.8370692e-06,-0.069894
-1.8369692e-06,-0.0870536
-1.8368692e-06,-0.103655
-1.8367692e-06,-0.11928
-1.8366692e-06,-0.134487
-1.8365692e-06,-0.149414
-1.8364692e-06,-0.164621
-1.8363692e-06,-0.179688
-1.8362692e-06,-0.194615
-1.8361692e-06,-0.208984
-1.8360692e-06,-0.223633
-1.8359692e-06,-0.238839
-1.8358692e-06,-0.255162
-1.8357692e-06,-0.272182
-1.8356692e-06,-0.289202
-1.8355692e-06,-0.305106
-1.8354692e-06,-0.319894
-1.8353692e-06,-0.333008
-1.8352692e-06,-0.345145
-1.8351692e-06,-0.356445
-1.8350692e-06,-0.367885
-1.8349692e-06,-0.379604
-1.8348692e-06,-0.392299
-1.8347692e-06,-0.405692
-1.8346692e-06,-0.419922
-1.8345692e-06,-0.434152
-1.8344692e-06,-0.448382
-1.8343692e-06,-0.461775
-1.8342692e-06,-0.474749
-1.8341692e-06,-0.486468
-1.8340692e-06,-0.497628
-1.8339692e-06,-0.507394
-1.8338692e-06,-0.516881
-1.8337692e-06,-0.525949
-1.8336692e-06,-0.536133
-1.8335692e-06,-0.546875
-1.8334692e-06,-0.559012
-1.8333692e-06,-0.57115
-1.8332692e-06,-0.583566
-1.8331692e-06,-0.594448
-1.8330692e-06,-0.604074
-1.8329692e-06,-0.611747
-1.8328692e-06,-0.619141
-1.8327692e-06,-0.625977
-1.8326692e-06,-0.633929
-1.8325692e-06,-0.641881
-1.8324692e-06,-0.65067
-1.8323692e-06,-0.658901
-1.8322692e-06,-0.667411
-1.8321692e-06,-0.674665
-1.8320692e-06,-0.681362
-1.8319692e-06,-0.685965
-1.8318692e-06,-0.689593
-1.8317692e-06,-0.691267
-1.8316692e-06,-0.692662
-1.8315692e-06,-0.693778
-1.8314692e-06,-0.696708
-1.8313692e-06,-0.700893
-1.8312692e-06,-0.706892
-1.8311692e-06,-0.712333
-1.8310692e-06,-0.716797
-1.8309692e-06,-0.718052
-1.8308692e-06,-0.717494
-1.8307692e-06,-0.715262
-1.8306692e-06,-0.714146
-1.8305692e-06,-0.714007
-1.8304692e-06,-0.715262
-1.8303692e-06,-0.715541
-1.8302692e-06,-0.714565
-1.8301692e-06,-0.710798
-1.8300692e-06,-0.706334
-1.8299692e-06,-0.701311
-1.8298692e-06,-0.697963
-1.8297692e-06,-0.695313
-1.8296692e-06,-0.693638
-1.8295692e-06,-0.690709
-1.8294692e-06,-0.686942
-1.8293692e-06,-0.680943
-1.8292692e-06,-0.674247
-1.8291692e-06,-0.666295
-1.8290692e-06,-0.65904
-1.8289692e-06,-0.651786
-1.8288692e-06,-0.645647
-1.8287692e-06,-0.63923
-1.8286692e-06,-0.633092
-1.8285692e-06,-0.625698
-1.8284692e-06,-0.617885
-1.8283692e-06,-0.609096
-1.8282692e-06,-0.600167
-1.8281692e-06,-0.590123
-1.8280692e-06,-0.57952
-1.8279692e-06,-0.567243
-1.8278692e-06,-0.554827
-1.8277692e-06,-0.542411
-1.8276692e-06,-0.531808
-1.8275692e-06,-0.522321
-1.8274692e-06,-0.514369
-1.8273692e-06,-0.506278
-1.8272692e-06,-0.498186
-1.8271692e-06,-0.489397
-1.8270692e-06,-0.480748
-1.8269692e-06,-0.471261
-1.8268692e-06,-0.461217
-1.8267692e-06,-0.449498
-1.8266692e-06,-0.436942
-1.8265692e-06,-0.42341
-1.8264692e-06,-0.410296
-1.8263692e-06,-0.3976
-1.8262692e-06,-0.385184
-1.8261692e-06,-0.371652
-1.8260692e-06,-0.356864
-1.8259692e-06,-0.340681
-1.8258692e-06,-0.324637
-1.8257692e-06,-0.30957
-1.8256692e-06,-0.296596
-1.8255692e-06,-0.285017
-1.8254692e-06,-0.274275
-1.8253692e-06,-0.262974
-1.8252692e-06,-0.250837
-1.8251692e-06,-0.237165
-1.8250692e-06,-0.221959
-1.8249692e-06,-0.205218
-1.8248692e-06,-0.188058
-1.8247692e-06,-0.171177
-1.8246692e-06,-0.15611
-1.8245692e-06,-0.142857
-1.8244692e-06,-0.131417
-1.8243692e-06,-0.119978
-1.8242692e-06,-0.106724
-1.8241692e-06,-0.0908203
-1.8240692e-06,-0.0731027
-1.8239692e-06,-0.0555246
-1.8238692e-06,-0.039481
-1.8237692e-06,-0.0249721
-1.8236692e-06,-0.0106027
-1.8235692e-06,0.00530134
-1.8234692e-06,0.0231585
-1.8233692e-06,0.0422712
-1.8232692e-06,0.0611049
-1.8231692e-06,0.078125
-1.8230692e-06,0.093192
-1.8229692e-06,0.107003
-1.8228692e-06,0.121094
-1.8227692e-06,0.136161
-1.8226692e-06,0.152344
-1.8225692e-06,0.168108
-1.8224692e-06,0.182338
-1.8223692e-06,0.194196
-1.8222692e-06,0.204939
-1.8221692e-06,0.215541
-1.8220692e-06,0.227679
-1.8219692e-06,0.240932
-1.8218692e-06,0.255441
-1.8217692e-06,0.270368
-1.8216692e-06,0.286551
-1.8215692e-06,0.303711
-1.8214692e-06,0.321708
-1.8213692e-06,0.338728
-1.8212692e-06,0.353655
-1.8211692e-06,0.365653
-1.8210692e-06,0.375977
-1.8209692e-06,0.385742
-1.8208692e-06,0.396624
-1.8207692e-06,0.408761
-1.8206692e-06,0.422433
-1.8205692e-06,0.436384
-1.8204692e-06,0.450335
-1.8203692e-06,0.462612
-1.8202692e-06,0.473772
-1.8201692e-06,0.483677
-1.8200692e-06,0.494001
-1.8199692e-06,0.504325
-1.8198692e-06,0.515206
-1.8197692e-06,0.525112
-1.8196692e-06,0.53404
-1.8195692e-06,0.541155
-1.8194692e-06,0.54827
-1.8193692e-06,0.555664
-1.8192692e-06,0.565151
-1.8191692e-06,0.575753
-1.8190692e-06,0.587333
-1.8189692e-06,0.597935
-1.8188692e-06,0.607561
-1.8187692e-06,0.615234
-1.8186692e-06,0.62207
-1.8185692e-06,0.626953
-1.8184692e-06,0.63058
-1.8183692e-06,0.632394
-1.8182692e-06,0.634208
-1.8181692e-06,0.6363
-1.8180692e-06,0.640625
-1.8179692e-06,0.646345
-1.8178692e-06,0.653599
-1.8177692e-06,0.660296
-1.8176692e-06,0.666574
-1.8175692e-06,0.670898
-1.8174692e-06,0.674107
-1.8173692e-06,0.675084
-1.8172692e-06,0.674944
-1.8171692e-06,0.67341
-1.8170692e-06,0.672712
-1.8169692e-06,0.672712
-1.8168692e-06,0.674665
-1.8167692e-06,0.676618
-1.8166692e-06,0.678153
-1.8165692e-06,0.677455
-1.8164692e-06,0.675921
-1.8163692e-06,0.673549
-1.8162692e-06,0.672294
-1.8161692e-06,0.671457
-1.8160692e-06,0.671596
-1.8159692e-06,0.67048
-1.8158692e-06,0.668248
-1.8157692e-06,0.663365
-1.8156692e-06,0.657366
-1.8155692e-06,0.650251
-1.8154692e-06,0.644392
-1.8153692e-06,0.640067
-1.8152692e-06,0.638393
-1.8151692e-06,0.637137
-1.8150692e-06,0.635045
-1.8149692e-06,0.629604
-1.8148692e-06,0.621652
-1.8147692e-06,0.611607
-1.8146692e-06,0.602679
