LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,15-May-2024 15:28:36,0                 
Time,Ampl
-3.9812629e-06,0.141741
-3.9811629e-06,0.15639
-3.9810629e-06,0.171456
-3.9809629e-06,0.186802
-3.9808629e-06,0.202427
-3.9807629e-06,0.217634
-3.9806629e-06,0.232282
-3.9805629e-06,0.246094
-3.9804629e-06,0.259487
-3.9803629e-06,0.272321
-3.9802629e-06,0.285017
-3.9801629e-06,0.296736
-3.9800629e-06,0.307757
-3.9799629e-06,0.317941
-3.9798629e-06,0.328265
-3.9797629e-06,0.339007
-3.9796629e-06,0.351004
-3.9795629e-06,0.363002
-3.9794629e-06,0.374163
-3.9793629e-06,0.382813
-3.9792629e-06,0.38909
-3.9791629e-06,0.392997
-3.9790629e-06,0.396763
-3.9789629e-06,0.401925
-3.9788629e-06,0.410156
-3.9787629e-06,0.42048
-3.9786629e-06,0.431641
-3.9785629e-06,0.441406
-3.9784629e-06,0.449498
-3.9783629e-06,0.455497
-3.9782629e-06,0.460798
-3.9781629e-06,0.465402
-3.9780629e-06,0.470285
-3.9779629e-06,0.474749
-3.9778629e-06,0.479353
-3.9777629e-06,0.483677
-3.9776629e-06,0.4887
-3.9775629e-06,0.493862
-3.9774629e-06,0.499442
-3.9773629e-06,0.504185
-3.9772629e-06,0.508092
-3.9771629e-06,0.510324
-3.9770629e-06,0.511719
-3.9769629e-06,0.512137
-3.9768629e-06,0.513114
-3.9767629e-06,0.51423
-3.9766629e-06,0.515904
-3.9765629e-06,0.51702
-3.9764629e-06,0.517857
-3.9763629e-06,0.517718
-3.9762629e-06,0.517997
-3.9761629e-06,0.518276
-3.9760629e-06,0.51981
-3.9759629e-06,0.521903
-3.9758629e-06,0.524972
-3.9757629e-06,0.527762
-3.9756629e-06,0.530413
-3.9755629e-06,0.531529
-3.9754629e-06,0.53139
-3.9753629e-06,0.529715
-3.9752629e-06,0.528181
-3.9751629e-06,0.527065
-3.9750629e-06,0.528041
-3.9749629e-06,0.529994
-3.9748629e-06,0.532924
-3.9747629e-06,0.535017
-3.9746629e-06,0.536551
-3.9745629e-06,0.536551
-3.9744629e-06,0.536551
-3.9743629e-06,0.53697
-3.9742629e-06,0.539342
-3.9741629e-06,0.543248
-3.9740629e-06,0.548549
-3.9739629e-06,0.553153
-3.9738629e-06,0.556641
-3.9737629e-06,0.558036
-3.9736629e-06,0.559012
-3.9735629e-06,0.560128
-3.9734629e-06,0.563198
-3.9733629e-06,0.567383
-3.9732629e-06,0.572545
-3.9731629e-06,0.57659
-3.9730629e-06,0.579939
-3.9729629e-06,0.582031
-3.9728629e-06,0.584682
-3.9727629e-06,0.587472
-3.9726629e-06,0.591518
-3.9725629e-06,0.595564
-3.9724629e-06,0.600167
-3.9723629e-06,0.604632
-3.9722629e-06,0.609375
-3.9721629e-06,0.613281
-3.9720629e-06,0.616769
-3.9719629e-06,0.618862
-3.9718629e-06,0.620954
-3.9717629e-06,0.622628
-3.9716629e-06,0.62514
-3.9715629e-06,0.627511
-3.9714629e-06,0.63072
-3.9713629e-06,0.63365
-3.9712629e-06,0.636858
-3.9711629e-06,0.63909
-3.9710629e-06,0.640765
-3.9709629e-06,0.640625
-3.9708629e-06,0.640207
-3.9707629e-06,0.639648
-3.9706629e-06,0.640765
-3.9705629e-06,0.642857
-3.9704629e-06,0.646066
-3.9703629e-06,0.648577
-3.9702629e-06,0.650809
-3.9701629e-06,0.652065
-3.9700629e-06,0.653599
-3.9699629e-06,0.654436
-3.9698629e-06,0.655134
-3.9697629e-06,0.654297
-3.9696629e-06,0.652483
-3.9695629e-06,0.648996
-3.9694629e-06,0.645508
-3.9693629e-06,0.641881
-3.9692629e-06,0.639927
-3.9691629e-06,0.638672
-3.9690629e-06,0.638811
-3.9689629e-06,0.638811
-3.9688629e-06,0.638951
-3.9687629e-06,0.637695
-3.9686629e-06,0.635882
-3.9685629e-06,0.632673
-3.9684629e-06,0.629604
-3.9683629e-06,0.626674
-3.9682629e-06,0.625419
-3.9681629e-06,0.624861
-3.9680629e-06,0.625279
-3.9679629e-06,0.624582
-3.9678629e-06,0.622768
-3.9677629e-06,0.618722
-3.9676629e-06,0.613839
-3.9675629e-06,0.60798
-3.9674629e-06,0.602818
-3.9673629e-06,0.597377
-3.9672629e-06,0.591797
-3.9671629e-06,0.583566
-3.9670629e-06,0.571708
-3.9669629e-06,0.554269
-3.9668629e-06,0.53125
-3.9667629e-06,0.501814
-3.9666629e-06,0.466657
-3.9665629e-06,0.424526
-3.9664629e-06,0.375558
-3.9663629e-06,0.318359
-3.9662629e-06,0.253209
-3.9661629e-06,0.179408
-3.9660629e-06,0.0984933
-3.9659629e-06,0.0115792
-3.9658629e-06,-0.0789621
-3.9657629e-06,-0.171735
-3.9656629e-06,-0.265625
-3.9655629e-06,-0.360212
-3.9654629e-06,-0.454939
-3.9653629e-06,-0.548549
-3.9652629e-06,-0.639927
-3.9651629e-06,-0.72726
-3.9650629e-06,-0.810547
-3.9649629e-06,-0.888811
-3.9648629e-06,-0.963449
-3.9647629e-06,-1.0332
-3.9646629e-06,-1.09933
-3.9645629e-06,-1.16016
-3.9644629e-06,-1.21749
-3.9643629e-06,-1.27037
-3.9642629e-06,-1.32129
-3.9641629e-06,-1.36858
-3.9640629e-06,-1.41448
-3.9639629e-06,-1.45619
-3.9638629e-06,-1.49609
-3.9637629e-06,-1.53181
-3.9636629e-06,-1.56641
-3.9635629e-06,-1.59724
-3.9634629e-06,-1.62667
-3.9633629e-06,-1.65165
-3.9632629e-06,-1.67508
-3.9631629e-06,-1.69489
-3.9630629e-06,-1.71456
-3.9629629e-06,-1.73131
-3.9628629e-06,-1.74721
-3.9627629e-06,-1.75893
-3.9626629e-06,-1.76855
-3.9625629e-06,-1.77316
-3.9624629e-06,-1.77581
-3.9623629e-06,-1.77441
-3.9622629e-06,-1.77232
-3.9621629e-06,-1.76688
-3.9620629e-06,-1.76088
-3.9619629e-06,-1.75098
-3.9618629e-06,-1.73982
-3.9617629e-06,-1.72447
-3.9616629e-06,-1.70787
-3.9615629e-06,-1.68806
-3.9614629e-06,-1.66811
-3.9613629e-06,-1.64607
-3.9612629e-06,-1.62472
-3.9611629e-06,-1.60142
-3.9610629e-06,-1.57826
-3.9609629e-06,-1.55259
-3.9608629e-06,-1.52665
-3.9607629e-06,-1.49805
-3.9606629e-06,-1.46945
-3.9605629e-06,-1.4389
-3.9604629e-06,-1.4089
-3.9603629e-06,-1.37737
-3.9602629e-06,-1.3464
-3.9601629e-06,-1.31473
-3.9600629e-06,-1.28488
-3.9599629e-06,-1.25544
-3.9598629e-06,-1.22796
-3.9597629e-06,-1.19978
-3.9596629e-06,-1.17201
-3.9595629e-06,-1.14272
-3.9594629e-06,-1.11328
-3.9593629e-06,-1.08231
-3.9592629e-06,-1.05162
-3.9591629e-06,-1.02023
-3.9590629e-06,-0.990095
-3.9589629e-06,-0.96024
-3.9588629e-06,-0.931641
-3.9587629e-06,-0.902483
-3.9586629e-06,-0.873465
-3.9585629e-06,-0.843611
-3.9584629e-06,-0.815151
-3.9583629e-06,-0.787667
-3.9582629e-06,-0.762695
-3.9581629e-06,-0.738421
-3.9580629e-06,-0.715123
-3.9579629e-06,-0.691127
-3.9578629e-06,-0.667411
-3.9577629e-06,-0.643276
-3.9576629e-06,-0.620257
-3.9575629e-06,-0.597377
-3.9574629e-06,-0.575335
-3.9573629e-06,-0.552734
-3.9572629e-06,-0.529994
-3.9571629e-06,-0.506557
-3.9570629e-06,-0.483817
-3.9569629e-06,-0.462472
-3.9568629e-06,-0.443917
-3.9567629e-06,-0.427455
-3.9566629e-06,-0.412109
-3.9565629e-06,-0.395368
-3.9564629e-06,-0.376395
-3.9563629e-06,-0.354632
-3.9562629e-06,-0.332171
-3.9561629e-06,-0.310407
-3.9560629e-06,-0.291574
-3.9559629e-06,-0.275251
-3.9558629e-06,-0.260882
-3.9557629e-06,-0.246373
-3.9556629e-06,-0.230748
-3.9555629e-06,-0.213728
-3.9554629e-06,-0.196429
-3.9553629e-06,-0.179548
-3.9552629e-06,-0.163783
-3.9551629e-06,-0.149135
-3.9550629e-06,-0.135045
-3.9549629e-06,-0.120815
-3.9548629e-06,-0.106166
-3.9547629e-06,-0.0905413
-3.9546629e-06,-0.0742188
-3.9545629e-06,-0.0576172
-3.9544629e-06,-0.0414342
-3.9543629e-06,-0.0265067
-3.9542629e-06,-0.0131138
-3.9541629e-06,-0.000558036
-3.9540629e-06,0.0124163
-3.9539629e-06,0.0270647
-3.9538629e-06,0.0435268
-3.9537629e-06,0.0606864
-3.9536629e-06,0.0768694
-3.9535629e-06,0.0906808
-3.9534629e-06,0.1024
-3.9533629e-06,0.113281
-3.9532629e-06,0.125419
-3.9531629e-06,0.13923
-3.9530629e-06,0.154436
-3.9529629e-06,0.169364
-3.9528629e-06,0.183594
-3.9527629e-06,0.196847
-3.9526629e-06,0.2101
-3.9525629e-06,0.223772
-3.9524629e-06,0.238281
-3.9523629e-06,0.25293
-3.9522629e-06,0.26716
-3.9521629e-06,0.279576
-3.9520629e-06,0.290318
-3.9519629e-06,0.299665
-3.9518629e-06,0.308873
-3.9517629e-06,0.31822
-3.9516629e-06,0.328544
-3.9515629e-06,0.338728
-3.9514629e-06,0.348912
-3.9513629e-06,0.35798
-3.9512629e-06,0.366629
-3.9511629e-06,0.374581
-3.9510629e-06,0.382673
-3.9509629e-06,0.390486
-3.9508629e-06,0.398856
-3.9507629e-06,0.406948
-3.9506629e-06,0.415318
-3.9505629e-06,0.422852
-3.9504629e-06,0.430106
-3.9503629e-06,0.436663
-3.9502629e-06,0.443499
-3.9501629e-06,0.450195
-3.9500629e-06,0.456752
-3.9499629e-06,0.461635
-3.9498629e-06,0.464704
-3.9497629e-06,0.465402
-3.9496629e-06,0.465681
-3.9495629e-06,0.466239
-3.9494629e-06,0.469308
-3.9493629e-06,0.474051
-3.9492629e-06,0.479771
-3.9491629e-06,0.484096
-3.9490629e-06,0.486607
-3.9489629e-06,0.486886
-3.9488629e-06,0.486886
-3.9487629e-06,0.487165
-3.9486629e-06,0.488979
-3.9485629e-06,0.49135
-3.9484629e-06,0.493583
-3.9483629e-06,0.494001
-3.9482629e-06,0.493164
-3.9481629e-06,0.49149
-3.9480629e-06,0.490792
-3.9479629e-06,0.491071
-3.9478629e-06,0.492746
-3.9477629e-06,0.494141
-3.9476629e-06,0.495396
-3.9475629e-06,0.496233
-3.9474629e-06,0.498047
-3.9473629e-06,0.500558
-3.9472629e-06,0.504185
-3.9471629e-06,0.507394
-3.9470629e-06,0.509905
-3.9469629e-06,0.510603
-3.9468629e-06,0.510603
-3.9467629e-06,0.510045
-3.9466629e-06,0.511021
-3.9465629e-06,0.513253
-3.9464629e-06,0.517439
-3.9463629e-06,0.521624
-3.9462629e-06,0.52567
-3.9461629e-06,0.52832
-3.9460629e-06,0.531111
-3.9459629e-06,0.533901
-3.9458629e-06,0.537807
-3.9457629e-06,0.541574
-3.9456629e-06,0.545201
-3.9455629e-06,0.547573
-3.9454629e-06,0.550084
-3.9453629e-06,0.552595
-3.9452629e-06,0.556641
-3.9451629e-06,0.561663
-3.9450629e-06,0.567941
-3.9449629e-06,0.5738
-3.9448629e-06,0.579381
-3.9447629e-06,0.583287
-3.9446629e-06,0.586356
-3.9445629e-06,0.588309
-3.9444629e-06,0.590681
-3.9443629e-06,0.592913
-3.9442629e-06,0.595843
-3.9441629e-06,0.598214
-3.9440629e-06,0.600586
-3.9439629e-06,0.601842
-3.9438629e-06,0.603516
-3.9437629e-06,0.60519
-3.9436629e-06,0.608538
-3.9435629e-06,0.612723
-3.9434629e-06,0.618304
-3.9433629e-06,0.624023
-3.9432629e-06,0.630022
-3.9431629e-06,0.634766
-3.9430629e-06,0.638532
-3.9429629e-06,0.639927
-3.9428629e-06,0.639788
-3.9427629e-06,0.637835
-3.9426629e-06,0.635742
-3.9425629e-06,0.63351
-3.9424629e-06,0.632813
-3.9423629e-06,0.633092
-3.9422629e-06,0.635045
-3.9421629e-06,0.637137
-3.9420629e-06,0.63909
-3.9419629e-06,0.638951
-3.9418629e-06,0.637277
-3.9417629e-06,0.633929
-3.9416629e-06,0.631278
-3.9415629e-06,0.629604
-3.9414629e-06,0.630162
-3.9413629e-06,0.631138
-3.9412629e-06,0.631975
-3.9411629e-06,0.630999
-3.9410629e-06,0.629185
-3.9409629e-06,0.626395
-3.9408629e-06,0.624302
-3.9407629e-06,0.62221
-3.9406629e-06,0.620675
-3.9405629e-06,0.618164
-3.9404629e-06,0.615653
-3.9403629e-06,0.612584
-3.9402629e-06,0.610491
-3.9401629e-06,0.608259
-3.9400629e-06,0.605887
-3.9399629e-06,0.601702
-3.9398629e-06,0.596122
-3.9397629e-06,0.588728
-3.9396629e-06,0.581055
-3.9395629e-06,0.572405
-3.9394629e-06,0.562919
-3.9393629e-06,0.549665
-3.9392629e-06,0.531529
-3.9391629e-06,0.506417
-3.9390629e-06,0.474609
-3.9389629e-06,0.435407
-3.9388629e-06,0.38923
-3.9387629e-06,0.334821
-3.9386629e-06,0.272461
-3.9385629e-06,0.202148
-3.9384629e-06,0.12514
-3.9383629e-06,0.0421317
-3.9382629e-06,-0.0456194
-3.9381629e-06,-0.137416
-3.9380629e-06,-0.231724
-3.9379629e-06,-0.327009
-3.9378629e-06,-0.421317
-3.9377629e-06,-0.513393
-3.9376629e-06,-0.603655
-3.9375629e-06,-0.692383
-3.9374629e-06,-0.78139
-3.9373629e-06,-0.870536
-3.9372629e-06,-0.960519
-3.9371629e-06,-1.04841
-3.9370629e-06,-1.13337
-3.9369629e-06,-1.2115
-3.9368629e-06,-1.28306
-3.9367629e-06,-1.3457
-3.9366629e-06,-1.40248
-3.9365629e-06,-1.45271
-3.9364629e-06,-1.50028
-3.9363629e-06,-1.54381
-3.9362629e-06,-1.58608
-3.9361629e-06,-1.62472
-3.9360629e-06,-1.66281
-3.9359629e-06,-1.69754
-3.9358629e-06,-1.73117
-3.9357629e-06,-1.75991
-3.9356629e-06,-1.78571
-3.9355629e-06,-1.80511
-3.9354629e-06,-1.82129
-3.9353629e-06,-1.83259
-3.9352629e-06,-1.84333
-3.9351629e-06,-1.85226
-3.9350629e-06,-1.86286
-3.9349629e-06,-1.87193
-3.9348629e-06,-1.88128
-3.9347629e-06,-1.88588
-3.9346629e-06,-1.88742
-3.9345629e-06,-1.88253
-3.9344629e-06,-1.87556
-3.9343629e-06,-1.86537
-3.9342629e-06,-1.85658
-3.9341629e-06,-1.84626
-3.9340629e-06,-1.8365
-3.9339629e-06,-1.8231
-3.9338629e-06,-1.80831
-3.9337629e-06,-1.78948
-3.9336629e-06,-1.77009
-3.9335629e-06,-1.74833
-3.9334629e-06,-1.72712
-3.9333629e-06,-1.70368
-3.9332629e-06,-1.67983
-3.9331629e-06,-1.65248
-3.9330629e-06,-1.62402
-3.9329629e-06,-1.59194
-3.9328629e-06,-1.55957
-3.9327629e-06,-1.52539
-3.9326629e-06,-1.49289
-3.9325629e-06,-1.4608
-3.9324629e-06,-1.43164
-3.9323629e-06,-1.40248
-3.9322629e-06,-1.3743
-3.9321629e-06,-1.34333
-3.9320629e-06,-1.31083
-3.9319629e-06,-1.27497
-3.9318629e-06,-1.23912
-3.9317629e-06,-1.20313
-3.9316629e-06,-1.17034
-3.9315629e-06,-1.13909
-3.9314629e-06,-1.11021
-3.9313629e-06,-1.08092
-3.9312629e-06,-1.05232
-3.9311629e-06,-1.02316
-3.9310629e-06,-0.995396
-3.9309629e-06,-0.968052
-3.9308629e-06,-0.941964
-3.9307629e-06,-0.9149
-3.9306629e-06,-0.887695
-3.9305629e-06,-0.859236
-3.9304629e-06,-0.831752
-3.9303629e-06,-0.804688
-3.9302629e-06,-0.779297
-3.9301629e-06,-0.753906
-3.9300629e-06,-0.729213
-3.9299629e-06,-0.70452
-3.9298629e-06,-0.681083
-3.9297629e-06,-0.658203
-3.9296629e-06,-0.636161
-3.9295629e-06,-0.6137
-3.9294629e-06,-0.591518
-3.9293629e-06,-0.568778
-3.9292629e-06,-0.546456
-3.9291629e-06,-0.523438
-3.9290629e-06,-0.500419
-3.9289629e-06,-0.476842
-3.9288629e-06,-0.454241
-3.9287629e-06,-0.432896
-3.9286629e-06,-0.413644
-3.9285629e-06,-0.395089
-3.9284629e-06,-0.376395
-3.9283629e-06,-0.355887
-3.9282629e-06,-0.334124
-3.9281629e-06,-0.311942
-3.9280629e-06,-0.291155
-3.9279629e-06,-0.272182
-3.9278629e-06,-0.254883
-3.9277629e-06,-0.237444
-3.9276629e-06,-0.219169
-3.9275629e-06,-0.199777
-3.9274629e-06,-0.180525
-3.9273629e-06,-0.162528
-3.9272629e-06,-0.146624
-3.9271629e-06,-0.131975
-3.9270629e-06,-0.117188
-3.9269629e-06,-0.100725
-3.9268629e-06,-0.0818917
-3.9267629e-06,-0.0608259
-3.9266629e-06,-0.038923
-3.9265629e-06,-0.0179967
-3.9264629e-06,0.000558036
-3.9263629e-06,0.0164621
-3.9262629e-06,0.0308315
-3.9261629e-06,0.0453404
-3.9260629e-06,0.0611049
-3.9259629e-06,0.0779855
-3.9258629e-06,0.0945871
-3.9257629e-06,0.109794
-3.9256629e-06,0.123605
-3.9255629e-06,0.137137
-3.9254629e-06,0.151786
-3.9253629e-06,0.16755
-3.9252629e-06,0.183733
-3.9251629e-06,0.198521
-3.9250629e-06,0.211635
-3.9249629e-06,0.223354
-3.9248629e-06,0.235631
-3.9247629e-06,0.248884
-3.9246629e-06,0.263532
-3.9245629e-06,0.277902
-3.9244629e-06,0.291434
-3.9243629e-06,0.303571
-3.9242629e-06,0.31529
-3.9241629e-06,0.32673
-3.9240629e-06,0.33817
-3.9239629e-06,0.348633
-3.9238629e-06,0.358259
-3.9237629e-06,0.366769
-3.9236629e-06,0.375
-3.9235629e-06,0.382673
-3.9234629e-06,0.390067
-3.9233629e-06,0.396484
-3.9232629e-06,0.402902
-3.9231629e-06,0.409877
-3.9230629e-06,0.418945
-3.9229629e-06,0.42899
-3.9228629e-06,0.439035
-3.9227629e-06,0.44615
-3.9226629e-06,0.450056
-3.9225629e-06,0.451032
-3.9224629e-06,0.452009
-3.9223629e-06,0.454241
-3.9222629e-06,0.458984
-3.9221629e-06,0.464146
-3.9220629e-06,0.469029
-3.9219629e-06,0.471819
-3.9218629e-06,0.473214
-3.9217629e-06,0.473493
-3.9216629e-06,0.474191
-3.9215629e-06,0.475307
-3.9214629e-06,0.477539
-3.9213629e-06,0.48005
-3.9212629e-06,0.483817
-3.9211629e-06,0.488002
-3.9210629e-06,0.492885
-3.9209629e-06,0.496791
-3.9208629e-06,0.498884
-3.9207629e-06,0.497907
-3.9206629e-06,0.495257
-3.9205629e-06,0.491629
-3.9204629e-06,0.489676
-3.9203629e-06,0.489397
-3.9202629e-06,0.491071
-3.9201629e-06,0.493164
-3.9200629e-06,0.495954
-3.9199629e-06,0.498326
-3.9198629e-06,0.501256
-3.9197629e-06,0.503488
-3.9196629e-06,0.505162
-3.9195629e-06,0.505162
-3.9194629e-06,0.504325
-3.9193629e-06,0.503209
-3.9192629e-06,0.503627
-3.9191629e-06,0.505162
-3.9190629e-06,0.508092
-3.9189629e-06,0.510742
-3.9188629e-06,0.51409
-3.9187629e-06,0.517718
-3.9186629e-06,0.52274
-3.9185629e-06,0.527483
-3.9184629e-06,0.53139
-3.9183629e-06,0.532785
-3.9182629e-06,0.532645
-3.9181629e-06,0.531808
-3.9180629e-06,0.532785
-3.9179629e-06,0.535714
-3.9178629e-06,0.540597
-3.9177629e-06,0.545619
-3.9176629e-06,0.550921
-3.9175629e-06,0.555804
-3.9174629e-06,0.561663
-3.9173629e-06,0.567662
-3.9172629e-06,0.57394
-3.9171629e-06,0.578823
-3.9170629e-06,0.58245
-3.9169629e-06,0.584403
-3.9168629e-06,0.586775
-3.9167629e-06,0.589704
-3.9166629e-06,0.594727
-3.9165629e-06,0.600167
-3.9164629e-06,0.605608
-3.9163629e-06,0.608957
-3.9162629e-06,0.610491
-3.9161629e-06,0.610212
-3.9160629e-06,0.610352
-3.9159629e-06,0.611468
-3.9158629e-06,0.614955
-3.9157629e-06,0.619001
-3.9156629e-06,0.623047
-3.9155629e-06,0.625419
-3.9154629e-06,0.626953
-3.9153629e-06,0.627232
-3.9152629e-06,0.628069
-3.9151629e-06,0.628627
-3.9150629e-06,0.630022
-3.9149629e-06,0.63072
-3.9148629e-06,0.631557
-3.9147629e-06,0.631417
-3.9146629e-06,0.631696
-3.9145629e-06,0.632254
-3.9144629e-06,0.634208
-3.9143629e-06,0.63644
-3.9142629e-06,0.638951
-3.9141629e-06,0.639509
-3.9140629e-06,0.638951
-3.9139629e-06,0.636858
-3.9138629e-06,0.635742
-3.9137629e-06,0.635324
-3.9136629e-06,0.636161
-3.9135629e-06,0.635882
-3.9134629e-06,0.634068
-3.9133629e-06,0.629464
-3.9132629e-06,0.623884
-3.9131629e-06,0.617885
-3.9130629e-06,0.613421
-3.9129629e-06,0.609654
-3.9128629e-06,0.607003
-3.9127629e-06,0.604074
-3.9126629e-06,0.601842
-3.9125629e-06,0.600028
-3.9124629e-06,0.600167
-3.9123629e-06,0.601004
-3.9122629e-06,0.60226
-3.9121629e-06,0.601284
-3.9120629e-06,0.597377
-3.9119629e-06,0.589146
-3.9118629e-06,0.578544
-3.9117629e-06,0.566127
-3.9116629e-06,0.55385
-3.9115629e-06,0.5399
-3.9114629e-06,0.522042
-3.9113629e-06,0.495954
-3.9112629e-06,0.459961
-3.9111629e-06,0.412667
-3.9110629e-06,0.356445
-3.9109629e-06,0.293108
-3.9108629e-06,0.225307
-3.9107629e-06,0.15332
-3.9106629e-06,0.0777065
-3.9105629e-06,-0.00181362
-3.9104629e-06,-0.0841239
-3.9103629e-06,-0.168248
-3.9102629e-06,-0.25279
-3.9101629e-06,-0.336356
-3.9100629e-06,-0.417829
-3.9099629e-06,-0.496233
-3.9098629e-06,-0.571289
-3.9097629e-06,-0.642299
-3.9096629e-06,-0.710379
-3.9095629e-06,-0.77553
-3.9094629e-06,-0.839844
-3.9093629e-06,-0.90332
-3.9092629e-06,-0.967773
-3.9091629e-06,-1.03111
-3.9090629e-06,-1.09375
-3.9089629e-06,-1.15276
-3.9088629e-06,-1.20898
-3.9087629e-06,-1.26018
-3.9086629e-06,-1.30818
-3.9085629e-06,-1.35142
-3.9084629e-06,-1.39216
-3.9083629e-06,-1.42829
-3.9082629e-06,-1.46247
-3.9081629e-06,-1.49289
-3.9080629e-06,-1.5226
-3.9079629e-06,-1.54939
-3.9078629e-06,-1.57547
-3.9077629e-06,-1.59794
-3.9076629e-06,-1.6197
-3.9075629e-06,-1.63839
-3.9074629e-06,-1.65681
-3.9073629e-06,-1.67146
-3.9072629e-06,-1.68387
-3.9071629e-06,-1.69085
-3.9070629e-06,-1.69531
-3.9069629e-06,-1.69615
-3.9068629e-06,-1.69754
-3.9067629e-06,-1.69768
-3.9066629e-06,-1.69866
-3.9065629e-06,-1.69615
-3.9064629e-06,-1.69155
-3.9063629e-06,-1.68248
-3.9062629e-06,-1.67299
-3.9061629e-06,-1.66197
-3.9060629e-06,-1.65262
-3.9059629e-06,-1.64174
-3.9058629e-06,-1.62988
-3.9057629e-06,-1.61286
-3.9056629e-06,-1.59235
-3.9055629e-06,-1.5671
-3.9054629e-06,-1.54171
-3.9053629e-06,-1.51549
-3.9052629e-06,-1.49121
-3.9051629e-06,-1.46526
-3.9050629e-06,-1.43834
-3.9049629e-06,-1.40723
-3.9048629e-06,-1.37486
-3.9047629e-06,-1.34096
-3.9046629e-06,-1.30943
-3.9045629e-06,-1.27916
-3.9044629e-06,-1.25181
-3.9043629e-06,-1.22391
-3.9042629e-06,-1.19587
-3.9041629e-06,-1.16518
-3.9040629e-06,-1.13393
-3.9039629e-06,-1.1017
-3.9038629e-06,-1.07129
-3.9037629e-06,-1.04129
-3.9036629e-06,-1.0127
-3.9035629e-06,-0.98298
-3.9034629e-06,-0.953404
-3.9033629e-06,-0.923131
-3.9032629e-06,-0.894671
-3.9031629e-06,-0.867327
-3.9030629e-06,-0.841936
-3.9029629e-06,-0.816127
-3.9028629e-06,-0.790179
-3.9027629e-06,-0.763114
-3.9026629e-06,-0.737026
-3.9025629e-06,-0.711775
-3.9024629e-06,-0.688337
-3.9023629e-06,-0.6649
-3.9022629e-06,-0.641462
-3.9021629e-06,-0.616211
-3.9020629e-06,-0.589844
-3.9019629e-06,-0.562221
-3.9018629e-06,-0.535575
-3.9017629e-06,-0.510324
-3.9016629e-06,-0.488002
-3.9015629e-06,-0.467215
-3.9014629e-06,-0.447266
-3.9013629e-06,-0.42606
-3.9012629e-06,-0.403878
-3.9011629e-06,-0.381278
-3.9010629e-06,-0.360491
-3.9009629e-06,-0.342076
-3.9008629e-06,-0.325893
-3.9007629e-06,-0.310128
-3.9006629e-06,-0.293108
-3.9005629e-06,-0.273438
-3.9004629e-06,-0.251395
-3.9003629e-06,-0.228237
-3.9002629e-06,-0.206055
-3.9001629e-06,-0.186384
-3.9000629e-06,-0.169922
-3.8999629e-06,-0.155552
-3.8998629e-06,-0.14202
-3.8997629e-06,-0.127651
-3.8996629e-06,-0.111886
-3.8995629e-06,-0.0947266
-3.8994629e-06,-0.0771484
-3.8993629e-06,-0.0599888
-3.8992629e-06,-0.0443638
-3.8991629e-06,-0.0304129
-3.8990629e-06,-0.0178571
-3.8989629e-06,-0.00571987
-3.8988629e-06,0.00711496
-3.8987629e-06,0.0217634
-3.8986629e-06,0.0382254
-3.8985629e-06,0.0555246
-3.8984629e-06,0.0721261
-3.8983629e-06,0.0871931
-3.8982629e-06,0.101144
-3.8981629e-06,0.114397
-3.8980629e-06,0.127651
-3.8979629e-06,0.140904
-3.8978629e-06,0.154018
-3.8977629e-06,0.166574
-3.8976629e-06,0.17899
-3.8975629e-06,0.190988
-3.8974629e-06,0.203125
-3.8973629e-06,0.215123
-3.8972629e-06,0.227121
-3.8971629e-06,0.238839
-3.8970629e-06,0.250977
-3.8969629e-06,0.263393
-3.8968629e-06,0.276507
-3.8967629e-06,0.289342
-3.8966629e-06,0.301758
-3.8965629e-06,0.312779
-3.8964629e-06,0.323242
-3.8963629e-06,0.333287
-3.8962629e-06,0.344308
-3.8961629e-06,0.356027
-3.8960629e-06,0.368583
-3.8959629e-06,0.380162
-3.8958629e-06,0.390067
-3.8957629e-06,0.397321
-3.8956629e-06,0.40332
-3.8955629e-06,0.408901
-3.8954629e-06,0.416016
-3.8953629e-06,0.423968
-3.8952629e-06,0.432338
-3.8951629e-06,0.438756
-3.8950629e-06,0.442941
-3.8949629e-06,0.444754
-3.8948629e-06,0.446708
-3.8947629e-06,0.449777
-3.8946629e-06,0.455078
-3.8945629e-06,0.460938
-3.8944629e-06,0.466239
-3.8943629e-06,0.469308
-3.8942629e-06,0.471122
-3.8941629e-06,0.471959
-3.8940629e-06,0.473633
-3.8939629e-06,0.476004
-3.8938629e-06,0.479213
-3.8937629e-06,0.482143
-3.8936629e-06,0.485352
-3.8935629e-06,0.488142
-3.8934629e-06,0.491071
-3.8933629e-06,0.493304
-3.8932629e-06,0.495396
-3.8931629e-06,0.496512
-3.8930629e-06,0.497489
-3.8929629e-06,0.498047
-3.8928629e-06,0.499023
-3.8927629e-06,0.499861
-3.8926629e-06,0.501116
-3.8925629e-06,0.502093
-3.8924629e-06,0.503348
-3.8923629e-06,0.504046
-3.8922629e-06,0.504883
-3.8921629e-06,0.50558
-3.8920629e-06,0.506975
-3.8919629e-06,0.508231
-3.8918629e-06,0.510045
-3.8917629e-06,0.5113
-3.8916629e-06,0.512835
-3.8915629e-06,0.51423
-3.8914629e-06,0.516323
-3.8913629e-06,0.518276
-3.8912629e-06,0.520508
