LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 12:53:21,0                 
Time,Ampl
-2.3013285e-06,-1.15597
-2.3012285e-06,-1.17564
-2.3011285e-06,-1.1935
-2.3010285e-06,-1.21219
-2.3009285e-06,-1.23061
-2.3008285e-06,-1.25028
-2.3007285e-06,-1.26883
-2.3006285e-06,-1.28739
-2.3005285e-06,-1.30357
-2.3004285e-06,-1.3192
-2.3003285e-06,-1.33189
-2.3002285e-06,-1.34347
-2.3001285e-06,-1.35198
-2.3000285e-06,-1.35965
-2.2999285e-06,-1.36496
-2.2998285e-06,-1.37054
-2.2997285e-06,-1.37444
-2.2996285e-06,-1.37821
-2.2995285e-06,-1.37849
-2.2994285e-06,-1.37681
-2.2993285e-06,-1.37137
-2.2992285e-06,-1.36551
-2.2991285e-06,-1.3584
-2.2990285e-06,-1.35198
-2.2989285e-06,-1.34319
-2.2988285e-06,-1.33259
-2.2987285e-06,-1.31808
-2.2986285e-06,-1.30315
-2.2985285e-06,-1.28809
-2.2984285e-06,-1.27637
-2.2983285e-06,-1.26521
-2.2982285e-06,-1.25446
-2.2981285e-06,-1.24037
-2.2980285e-06,-1.22489
-2.2979285e-06,-1.20759
-2.2978285e-06,-1.1921
-2.2977285e-06,-1.17759
-2.2976285e-06,-1.1649
-2.2975285e-06,-1.15095
-2.2974285e-06,-1.13672
-2.2973285e-06,-1.12109
-2.2972285e-06,-1.10714
-2.2971285e-06,-1.09389
-2.2970285e-06,-1.08245
-2.2969285e-06,-1.07031
-2.2968285e-06,-1.05804
-2.2967285e-06,-1.04408
-2.2966285e-06,-1.03083
-2.2965285e-06,-1.01786
-2.2964285e-06,-1.00725
-2.2963285e-06,-0.99707
-2.2962285e-06,-0.988002
-2.2961285e-06,-0.977679
-2.2960285e-06,-0.967355
-2.2959285e-06,-0.955915
-2.2958285e-06,-0.945313
-2.2957285e-06,-0.934291
-2.2956285e-06,-0.923968
-2.2955285e-06,-0.913086
-2.2954285e-06,-0.902623
-2.2953285e-06,-0.891183
-2.2952285e-06,-0.879883
-2.2951285e-06,-0.867188
-2.2950285e-06,-0.854492
-2.2949285e-06,-0.841239
-2.2948285e-06,-0.82952
-2.2947285e-06,-0.818359
-2.2946285e-06,-0.808454
-2.2945285e-06,-0.797991
-2.2944285e-06,-0.787249
-2.2943285e-06,-0.775112
-2.2942285e-06,-0.763253
-2.2941285e-06,-0.751256
-2.2940285e-06,-0.740792
-2.2939285e-06,-0.730887
-2.2938285e-06,-0.722098
-2.2937285e-06,-0.713309
-2.2936285e-06,-0.705636
-2.2935285e-06,-0.697824
-2.2934285e-06,-0.69043
-2.2933285e-06,-0.681501
-2.2932285e-06,-0.671457
-2.2931285e-06,-0.659459
-2.2930285e-06,-0.647321
-2.2929285e-06,-0.635184
-2.2928285e-06,-0.624721
-2.2927285e-06,-0.614676
-2.2926285e-06,-0.60505
-2.2925285e-06,-0.594308
-2.2924285e-06,-0.583008
-2.2923285e-06,-0.570452
-2.2922285e-06,-0.558175
-2.2921285e-06,-0.546177
-2.2920285e-06,-0.535993
-2.2919285e-06,-0.526925
-2.2918285e-06,-0.518834
-2.2917285e-06,-0.509626
-2.2916285e-06,-0.499163
-2.2915285e-06,-0.486468
-2.2914285e-06,-0.473075
-2.2913285e-06,-0.459403
-2.2912285e-06,-0.446987
-2.2911285e-06,-0.434849
-2.2910285e-06,-0.422852
-2.2909285e-06,-0.409877
-2.2908285e-06,-0.396763
-2.2907285e-06,-0.384068
-2.2906285e-06,-0.373047
-2.2905285e-06,-0.362863
-2.2904285e-06,-0.352818
-2.2903285e-06,-0.341378
-2.2902285e-06,-0.329102
-2.2901285e-06,-0.316685
-2.2900285e-06,-0.306083
-2.2899285e-06,-0.297573
-2.2898285e-06,-0.290737
-2.2897285e-06,-0.282924
-2.2896285e-06,-0.273019
-2.2895285e-06,-0.260324
-2.2894285e-06,-0.246373
-2.2893285e-06,-0.232422
-2.2892285e-06,-0.220006
-2.2891285e-06,-0.208705
-2.2890285e-06,-0.197963
-2.2889285e-06,-0.186523
-2.2888285e-06,-0.173828
-2.2887285e-06,-0.159877
-2.2886285e-06,-0.145647
-2.2885285e-06,-0.131417
-2.2884285e-06,-0.117885
-2.2883285e-06,-0.104911
-2.2882285e-06,-0.0924944
-2.2881285e-06,-0.0803571
-2.2880285e-06,-0.0683594
-2.2879285e-06,-0.0559431
-2.2878285e-06,-0.0429688
-2.2877285e-06,-0.0294364
-2.2876285e-06,-0.015625
-2.2875285e-06,-0.00237165
-2.2874285e-06,0.00976563
-2.2873285e-06,0.0207868
-2.2872285e-06,0.0311105
-2.2871285e-06,0.0417132
-2.2870285e-06,0.0530134
-2.2869285e-06,0.0648717
-2.2868285e-06,0.0768694
-2.2867285e-06,0.0880301
-2.2866285e-06,0.0982143
-2.2865285e-06,0.107143
-2.2864285e-06,0.115653
-2.2863285e-06,0.124302
-2.2862285e-06,0.133929
-2.2861285e-06,0.14481
-2.2860285e-06,0.156808
-2.2859285e-06,0.168806
-2.2858285e-06,0.179408
-2.2857285e-06,0.18736
-2.2856285e-06,0.192941
-2.2855285e-06,0.196708
-2.2854285e-06,0.200614
-2.2853285e-06,0.205636
-2.2852285e-06,0.212891
-2.2851285e-06,0.22154
-2.2850285e-06,0.231027
-2.2849285e-06,0.239816
-2.2848285e-06,0.247628
-2.2847285e-06,0.254325
-2.2846285e-06,0.261161
-2.2845285e-06,0.268694
-2.2844285e-06,0.277762
-2.2843285e-06,0.287249
-2.2842285e-06,0.296875
-2.2841285e-06,0.305385
-2.2840285e-06,0.313058
-2.2839285e-06,0.319475
-2.2838285e-06,0.325474
-2.2837285e-06,0.330915
-2.2836285e-06,0.336496
-2.2835285e-06,0.341797
-2.2834285e-06,0.347517
-2.2833285e-06,0.353516
-2.2832285e-06,0.360491
-2.2831285e-06,0.367467
-2.2830285e-06,0.374721
-2.2829285e-06,0.380999
-2.2828285e-06,0.3863
-2.2827285e-06,0.390067
-2.2826285e-06,0.393136
-2.2825285e-06,0.395787
-2.2824285e-06,0.399414
-2.2823285e-06,0.40346
-2.2822285e-06,0.408203
-2.2821285e-06,0.412667
-2.2820285e-06,0.416853
-2.2819285e-06,0.419922
-2.2818285e-06,0.422712
-2.2817285e-06,0.424944
-2.2816285e-06,0.427734
-2.2815285e-06,0.430525
-2.2814285e-06,0.433873
-2.2813285e-06,0.437081
-2.2812285e-06,0.440848
-2.2811285e-06,0.445034
-2.2810285e-06,0.450614
-2.2809285e-06,0.456473
-2.2808285e-06,0.462472
-2.2807285e-06,0.466936
-2.2806285e-06,0.469727
-2.2805285e-06,0.470424
-2.2804285e-06,0.470424
-2.2803285e-06,0.470424
-2.2802285e-06,0.472098
-2.2801285e-06,0.47433
-2.2800285e-06,0.476423
-2.2799285e-06,0.476423
-2.2798285e-06,0.47433
-2.2797285e-06,0.470424
-2.2796285e-06,0.466936
-2.2795285e-06,0.464704
-2.2794285e-06,0.464844
-2.2793285e-06,0.46596
-2.2792285e-06,0.467076
-2.2791285e-06,0.466239
-2.2790285e-06,0.463867
-2.2789285e-06,0.459821
-2.2788285e-06,0.455776
-2.2787285e-06,0.452148
-2.2786285e-06,0.450195
-2.2785285e-06,0.4488
-2.2784285e-06,0.447545
-2.2783285e-06,0.444336
-2.2782285e-06,0.438616
-2.2781285e-06,0.429269
-2.2780285e-06,0.417132
-2.2779285e-06,0.402344
-2.2778285e-06,0.385882
-2.2777285e-06,0.36649
-2.2776285e-06,0.343611
-2.2775285e-06,0.315988
-2.2774285e-06,0.284459
-2.2773285e-06,0.25014
-2.2772285e-06,0.215402
-2.2771285e-06,0.180804
-2.2770285e-06,0.146066
-2.2769285e-06,0.108817
-2.2768285e-06,0.0678013
-2.2767285e-06,0.023019
-2.2766285e-06,-0.0239955
-2.2765285e-06,-0.0712891
-2.2764285e-06,-0.117467
-2.2763285e-06,-0.162946
-2.2762285e-06,-0.209263
-2.2761285e-06,-0.257115
-2.2760285e-06,-0.306501
-2.2759285e-06,-0.355469
-2.2758285e-06,-0.403041
-2.2757285e-06,-0.447824
-2.2756285e-06,-0.490932
-2.2755285e-06,-0.532785
-2.2754285e-06,-0.574777
-2.2753285e-06,-0.61635
-2.2752285e-06,-0.657785
-2.2751285e-06,-0.697266
-2.2750285e-06,-0.735352
-2.2749285e-06,-0.771066
-2.2748285e-06,-0.805664
-2.2747285e-06,-0.838309
-2.2746285e-06,-0.870675
-2.2745285e-06,-0.901507
-2.2744285e-06,-0.932059
-2.2743285e-06,-0.960519
-2.2742285e-06,-0.987863
-2.2741285e-06,-1.01242
-2.2740285e-06,-1.03599
-2.2739285e-06,-1.0579
-2.2738285e-06,-1.08064
-2.2737285e-06,-1.10296
-2.2736285e-06,-1.12626
-2.2735285e-06,-1.14774
-2.2734285e-06,-1.16783
-2.2733285e-06,-1.18415
-2.2732285e-06,-1.19838
-2.2731285e-06,-1.2094
-2.2730285e-06,-1.21987
-2.2729285e-06,-1.22824
-2.2728285e-06,-1.23619
-2.2727285e-06,-1.24149
-2.2726285e-06,-1.24595
-2.2725285e-06,-1.24847
-2.2724285e-06,-1.25209
-2.2723285e-06,-1.2553
-2.2722285e-06,-1.25991
-2.2721285e-06,-1.26325
-2.2720285e-06,-1.26646
-2.2719285e-06,-1.26702
-2.2718285e-06,-1.26646
-2.2717285e-06,-1.2627
-2.2716285e-06,-1.25739
-2.2715285e-06,-1.24916
-2.2714285e-06,-1.24093
-2.2713285e-06,-1.232
-2.2712285e-06,-1.22447
-2.2711285e-06,-1.21582
-2.2710285e-06,-1.20633
-2.2709285e-06,-1.19336
-2.2708285e-06,-1.17871
-2.2707285e-06,-1.16197
-2.2706285e-06,-1.14648
-2.2705285e-06,-1.13156
-2.2704285e-06,-1.11928
-2.2703285e-06,-1.10742
-2.2702285e-06,-1.09682
-2.2701285e-06,-1.08482
-2.2700285e-06,-1.07254
-2.2699285e-06,-1.05859
-2.2698285e-06,-1.04548
-2.2697285e-06,-1.03278
-2.2696285e-06,-1.02274
-2.2695285e-06,-1.01381
-2.2694285e-06,-1.00656
-2.2693285e-06,-0.997907
-2.2692285e-06,-0.988281
-2.2691285e-06,-0.976005
-2.2690285e-06,-0.96317
-2.2689285e-06,-0.949916
-2.2688285e-06,-0.938895
-2.2687285e-06,-0.929409
-2.2686285e-06,-0.922154
-2.2685285e-06,-0.914202
-2.2684285e-06,-0.905692
-2.2683285e-06,-0.89481
-2.2682285e-06,-0.883929
-2.2681285e-06,-0.873047
-2.2680285e-06,-0.864676
-2.2679285e-06,-0.857422
-2.2678285e-06,-0.851284
-2.2677285e-06,-0.843611
-2.2676285e-06,-0.834821
-2.2675285e-06,-0.824079
-2.2674285e-06,-0.813895
-2.2673285e-06,-0.804269
-2.2672285e-06,-0.797154
-2.2671285e-06,-0.791434
-2.2670285e-06,-0.787249
-2.2669285e-06,-0.782227
-2.2668285e-06,-0.776367
-2.2667285e-06,-0.767997
-2.2666285e-06,-0.758371
-2.2665285e-06,-0.747489
-2.2664285e-06,-0.737305
-2.2663285e-06,-0.727818
-2.2662285e-06,-0.720285
-2.2661285e-06,-0.713309
-2.2660285e-06,-0.706752
-2.2659285e-06,-0.698382
-2.2658285e-06,-0.689035
-2.2657285e-06,-0.678153
-2.2656285e-06,-0.667829
-2.2655285e-06,-0.657924
-2.2654285e-06,-0.649833
-2.2653285e-06,-0.642439
-2.2652285e-06,-0.63644
-2.2651285e-06,-0.630162
-2.2650285e-06,-0.624163
-2.2649285e-06,-0.616769
-2.2648285e-06,-0.608398
-2.2647285e-06,-0.598354
-2.2646285e-06,-0.58803
-2.2645285e-06,-0.577567
-2.2644285e-06,-0.56808
-2.2643285e-06,-0.558454
-2.2642285e-06,-0.548689
-2.2641285e-06,-0.53697
-2.2640285e-06,-0.523856
-2.2639285e-06,-0.509487
-2.2638285e-06,-0.495954
-2.2637285e-06,-0.484096
-2.2636285e-06,-0.475028
-2.2635285e-06,-0.467355
-2.2634285e-06,-0.4601
-2.2633285e-06,-0.451451
-2.2632285e-06,-0.441406
-2.2631285e-06,-0.429688
-2.2630285e-06,-0.417969
-2.2629285e-06,-0.406111
-2.2628285e-06,-0.395229
-2.2627285e-06,-0.384347
-2.2626285e-06,-0.373744
-2.2625285e-06,-0.362723
-2.2624285e-06,-0.351702
-2.2623285e-06,-0.340123
-2.2622285e-06,-0.327986
-2.2621285e-06,-0.314732
-2.2620285e-06,-0.300502
-2.2619285e-06,-0.285296
-2.2618285e-06,-0.270508
-2.2617285e-06,-0.256557
-2.2616285e-06,-0.24442
-2.2615285e-06,-0.233956
-2.2614285e-06,-0.224609
-2.2613285e-06,-0.215262
-2.2612285e-06,-0.205218
-2.2611285e-06,-0.193778
-2.2610285e-06,-0.180804
-2.2609285e-06,-0.166295
-2.2608285e-06,-0.150949
-2.2607285e-06,-0.135045
-2.2606285e-06,-0.11942
-2.2605285e-06,-0.104353
-2.2604285e-06,-0.0901228
-2.2603285e-06,-0.0767299
-2.2602285e-06,-0.0645926
-2.2601285e-06,-0.0535714
-2.2600285e-06,-0.0431083
-2.2599285e-06,-0.0323661
-2.2598285e-06,-0.0207868
-2.2597285e-06,-0.00809152
-2.2596285e-06,0.00516183
-2.2595285e-06,0.0185547
-2.2594285e-06,0.031808
-2.2593285e-06,0.0446429
-2.2592285e-06,0.0566406
-2.2591285e-06,0.0678013
-2.2590285e-06,0.0782645
-2.2589285e-06,0.0885882
-2.2588285e-06,0.0993304
-2.2587285e-06,0.110212
-2.2586285e-06,0.120675
-2.2585285e-06,0.130162
-2.2584285e-06,0.138672
-2.2583285e-06,0.146763
-2.2582285e-06,0.155831
-2.2581285e-06,0.166574
-2.2580285e-06,0.17899
-2.2579285e-06,0.191964
-2.2578285e-06,0.204241
-2.2577285e-06,0.214286
-2.2576285e-06,0.221819
-2.2575285e-06,0.22726
-2.2574285e-06,0.232701
-2.2573285e-06,0.239676
-2.2572285e-06,0.249442
-2.2571285e-06,0.260882
-2.2570285e-06,0.272461
-2.2569285e-06,0.281948
-2.2568285e-06,0.289063
-2.2567285e-06,0.293806
-2.2566285e-06,0.29841
-2.2565285e-06,0.304129
-2.2564285e-06,0.3125
-2.2563285e-06,0.322684
-2.2562285e-06,0.334124
-2.2561285e-06,0.344587
-2.2560285e-06,0.352958
-2.2559285e-06,0.358119
-2.2558285e-06,0.361049
-2.2557285e-06,0.362863
-2.2556285e-06,0.365932
-2.2555285e-06,0.370536
-2.2554285e-06,0.377372
-2.2553285e-06,0.384487
-2.2552285e-06,0.391323
-2.2551285e-06,0.396484
-2.2550285e-06,0.400809
-2.2549285e-06,0.404715
-2.2548285e-06,0.409319
-2.2547285e-06,0.414202
-2.2546285e-06,0.419922
-2.2545285e-06,0.425223
-2.2544285e-06,0.430246
-2.2543285e-06,0.434291
-2.2542285e-06,0.438198
-2.2541285e-06,0.442104
-2.2540285e-06,0.446987
-2.2539285e-06,0.452427
-2.2538285e-06,0.458426
-2.2537285e-06,0.463867
-2.2536285e-06,0.469029
-2.2535285e-06,0.473214
-2.2534285e-06,0.477539
-2.2533285e-06,0.481445
-2.2532285e-06,0.485352
-2.2531285e-06,0.488142
-2.2530285e-06,0.489955
-2.2529285e-06,0.490234
-2.2528285e-06,0.490234
-2.2527285e-06,0.489816
-2.2526285e-06,0.490513
-2.2525285e-06,0.491769
-2.2524285e-06,0.493862
-2.2523285e-06,0.495536
-2.2522285e-06,0.496512
-2.2521285e-06,0.495815
-2.2520285e-06,0.494559
-2.2519285e-06,0.492885
-2.2518285e-06,0.492327
-2.2517285e-06,0.492467
-2.2516285e-06,0.493164
-2.2515285e-06,0.492746
-2.2514285e-06,0.490792
-2.2513285e-06,0.486468
-2.2512285e-06,0.481306
-2.2511285e-06,0.475725
-2.2510285e-06,0.471819
-2.2509285e-06,0.469029
-2.2508285e-06,0.467494
-2.2507285e-06,0.465262
-2.2506285e-06,0.461496
-2.2505285e-06,0.455078
-2.2504285e-06,0.446429
-2.2503285e-06,0.435268
-2.2502285e-06,0.422154
-2.2501285e-06,0.405552
-2.2500285e-06,0.385045
-2.2499285e-06,0.359096
-2.2498285e-06,0.328404
-2.2497285e-06,0.293666
-2.2496285e-06,0.257394
-2.2495285e-06,0.220703
-2.2494285e-06,0.184291
-2.2493285e-06,0.146066
-2.2492285e-06,0.104213
-2.2491285e-06,0.0571987
-2.2490285e-06,0.0062779
-2.2489285e-06,-0.0464565
-2.2488285e-06,-0.0979353
-2.2487285e-06,-0.147321
-2.2486285e-06,-0.195592
-2.2485285e-06,-0.244559
-2.2484285e-06,-0.295759
-2.2483285e-06,-0.348214
-2.2482285e-06,-0.40053
-2.2481285e-06,-0.450474
-2.2480285e-06,-0.498186
-2.2479285e-06,-0.543527
-2.2478285e-06,-0.588449
-2.2477285e-06,-0.632254
-2.2476285e-06,-0.675502
-2.2475285e-06,-0.71596
-2.2474285e-06,-0.753767
-2.2473285e-06,-0.788086
-2.2472285e-06,-0.821429
-2.2471285e-06,-0.853655
-2.2470285e-06,-0.886998
-2.2469285e-06,-0.919643
-2.2468285e-06,-0.952427
-2.2467285e-06,-0.98298
-2.2466285e-06,-1.0127
-2.2465285e-06,-1.04074
-2.2464285e-06,-1.06934
-2.2463285e-06,-1.09696
-2.2462285e-06,-1.12402
-2.2461285e-06,-1.14704
-2.2460285e-06,-1.16685
-2.2459285e-06,-1.18206
-2.2458285e-06,-1.19643
-2.2457285e-06,-1.2101
-2.2456285e-06,-1.226
-2.2455285e-06,-1.24121
-2.2454285e-06,-1.25614
-2.2453285e-06,-1.26758
-2.2452285e-06,-1.2772
-2.2451285e-06,-1.28376
-2.2450285e-06,-1.28962
-2.2449285e-06,-1.29283
-2.2448285e-06,-1.2952
-2.2447285e-06,-1.29492
-2.2446285e-06,-1.29408
-2.2445285e-06,-1.29074
-2.2444285e-06,-1.28655
-2.2443285e-06,-1.2793
-2.2442285e-06,-1.27121
-2.2441285e-06,-1.26088
-2.2440285e-06,-1.25153
-2.2439285e-06,-1.24191
-2.2438285e-06,-1.23382
-2.2437285e-06,-1.22461
-2.2436285e-06,-1.21498
-2.2435285e-06,-1.20257
-2.2434285e-06,-1.18973
-2.2433285e-06,-1.17578
-2.2432285e-06,-1.1642
-2.2431285e-06,-1.15402
-2.2430285e-06,-1.14621
-2.2429285e-06,-1.1377
-2.2428285e-06,-1.12877
-2.2427285e-06,-1.11775
-2.2426285e-06,-1.10728
-2.2425285e-06,-1.09696
-2.2424285e-06,-1.08901
-2.2423285e-06,-1.08147
-2.2422285e-06,-1.07478
-2.2421285e-06,-1.06655
-2.2420285e-06,-1.0579
-2.2419285e-06,-1.04715
-2.2418285e-06,-1.03627
-2.2417285e-06,-1.02427
-2.2416285e-06,-1.01339
-2.2415285e-06,-1.00251
-2.2414285e-06,-0.993443
-2.2413285e-06,-0.984515
-2.2412285e-06,-0.976144
-2.2411285e-06,-0.96596
-2.2410285e-06,-0.954939
-2.2409285e-06,-0.942104
-2.2408285e-06,-0.930246
-2.2407285e-06,-0.919643
-2.2406285e-06,-0.912109
-2.2405285e-06,-0.905552
-2.2404285e-06,-0.899833
-2.2403285e-06,-0.892578
-2.2402285e-06,-0.884905
-2.2401285e-06,-0.876116
-2.2400285e-06,-0.868304
-2.2399285e-06,-0.860212
-2.2398285e-06,-0.852679
-2.2397285e-06,-0.844169
-2.2396285e-06,-0.835798
-2.2395285e-06,-0.826172
-2.2394285e-06,-0.816406
-2.2393285e-06,-0.805106
-2.2392285e-06,-0.793666
-2.2391285e-06,-0.781808
-2.2390285e-06,-0.771763
-2.2389285e-06,-0.763253
-2.2388285e-06,-0.757813
-2.2387285e-06,-0.753488
-2.2386285e-06,-0.75
-2.2385285e-06,-0.744699
-2.2384285e-06,-0.737723
-2.2383285e-06,-0.727958
-2.2382285e-06,-0.717215
-2.2381285e-06,-0.705497
-2.2380285e-06,-0.694894
-2.2379285e-06,-0.684849
-2.2378285e-06,-0.676479
-2.2377285e-06,-0.668108
-2.2376285e-06,-0.659738
-2.2375285e-06,-0.649693
-2.2374285e-06,-0.638253
-2.2373285e-06,-0.624721
-2.2372285e-06,-0.61077
-2.2371285e-06,-0.596959
-2.2370285e-06,-0.584821
-2.2369285e-06,-0.5738
-2.2368285e-06,-0.564035
-2.2367285e-06,-0.553571
-2.2366285e-06,-0.542271
-2.2365285e-06,-0.529297
-2.2364285e-06,-0.516323
-2.2363285e-06,-0.504185
-2.2362285e-06,-0.494141
-2.2361285e-06,-0.485212
-2.2360285e-06,-0.476563
-2.2359285e-06,-0.46596
-2.2358285e-06,-0.453404
-2.2357285e-06,-0.438756
-2.2356285e-06,-0.424247
-2.2355285e-06,-0.410993
-2.2354285e-06,-0.400251
-2.2353285e-06,-0.390904
-2.2352285e-06,-0.382115
-2.2351285e-06,-0.37207
-2.2350285e-06,-0.360491
-2.2349285e-06,-0.347098
-2.2348285e-06,-0.333287
-2.2347285e-06,-0.319894
-2.2346285e-06,-0.307896
-2.2345285e-06,-0.296456
-2.2344285e-06,-0.285296
-2.2343285e-06,-0.273158
-2.2342285e-06,-0.260184
-2.2341285e-06,-0.246373
-2.2340285e-06,-0.232561
-2.2339285e-06,-0.21875
-2.2338285e-06,-0.205218
-2.2337285e-06,-0.191685
-2.2336285e-06,-0.17885
-2.2335285e-06,-0.166574
-2.2334285e-06,-0.155273
-2.2333285e-06,-0.144252
-2.2332285e-06,-0.133092
-2.2331285e-06,-0.121233
-2.2330285e-06,-0.109096
-2.2329285e-06,-0.0966797
-2.2328285e-06,-0.0839844
-2.2327285e-06,-0.070731
-2.2326285e-06,-0.0567801
-2.2325285e-06,-0.0421317
-2.2324285e-06,-0.0276228
-2.2323285e-06,-0.0140904
-2.2322285e-06,-0.00223214
-2.2321285e-06,0.00823103
-2.2320285e-06,0.0178571
-2.2319285e-06,0.0277623
-2.2318285e-06,0.0387835
-2.2317285e-06,0.0506417
-2.2316285e-06,0.0625
-2.2315285e-06,0.0731027
-2.2314285e-06,0.0820313
-2.2313285e-06,0.0899833
-2.2312285e-06,0.0987723
-2.2311285e-06,0.109794
-2.2310285e-06,0.123605
-2.2309285e-06,0.138951
-2.2308285e-06,0.154018
-2.2307285e-06,0.167132
-2.2306285e-06,0.177874
-2.2305285e-06,0.186663
-2.2304285e-06,0.194754
-2.2303285e-06,0.202706
-2.2302285e-06,0.211635
-2.2301285e-06,0.221401
-2.2300285e-06,0.232422
-2.2299285e-06,0.243862
-2.2298285e-06,0.254743
-2.2297285e-06,0.263532
-2.2296285e-06,0.26995
-2.2295285e-06,0.274414
-2.2294285e-06,0.279018
-2.2293285e-06,0.284877
-2.2292285e-06,0.293248
-2.2291285e-06,0.303571
-2.2290285e-06,0.315151
-2.2289285e-06,0.32659
-2.2288285e-06,0.337333
-2.2287285e-06,0.34668
-2.2286285e-06,0.355329
-2.2285285e-06,0.362723
-2.2284285e-06,0.369559
-2.2283285e-06,0.375698
-2.2282285e-06,0.382115
-2.2281285e-06,0.388951
-2.2280285e-06,0.396903
-2.2279285e-06,0.404994
-2.2278285e-06,0.413086
-2.2277285e-06,0.420061
-2.2276285e-06,0.426339
-2.2275285e-06,0.431362
-2.2274285e-06,0.436663
-2.2273285e-06,0.442522
-2.2272285e-06,0.449637
-2.2271285e-06,0.456892
-2.2270285e-06,0.464007
-2.2269285e-06,0.469448
-2.2268285e-06,0.473633
-2.2267285e-06,0.476702
-2.2266285e-06,0.480469
-2.2265285e-06,0.485073
-2.2264285e-06,0.49135
-2.2263285e-06,0.497768
-2.2262285e-06,0.504185
-2.2261285e-06,0.508929
-2.2260285e-06,0.512835
-2.2259285e-06,0.515346
-2.2258285e-06,0.517578
-2.2257285e-06,0.519252
-2.2256285e-06,0.521763
-2.2255285e-06,0.524693
-2.2254285e-06,0.529018
-2.2253285e-06,0.533482
-2.2252285e-06,0.538086
-2.2251285e-06,0.541434
-2.2250285e-06,0.543527
-2.2249285e-06,0.543666
-2.2248285e-06,0.543108
-2.2247285e-06,0.541713
-2.2246285e-06,0.541016
-2.2245285e-06,0.540458
-2.2244285e-06,0.541016
-2.2243285e-06,0.541574
-2.2242285e-06,0.542271
-2.2241285e-06,0.541853
-2.2240285e-06,0.541016
-2.2239285e-06,0.539063
-2.2238285e-06,0.537249
-2.2237285e-06,0.534877
-2.2236285e-06,0.532924
-2.2235285e-06,0.530413
-2.2234285e-06,0.528181
-2.2233285e-06,0.52553
-2.2232285e-06,0.523019
-2.2231285e-06,0.519671
-2.2230285e-06,0.515486
-2.2229285e-06,0.508929
-2.2228285e-06,0.500419
-2.2227285e-06,0.488839
-2.2226285e-06,0.474888
-2.2225285e-06,0.457729
-2.2224285e-06,0.437919
-2.2223285e-06,0.414202
-2.2222285e-06,0.386858
-2.2221285e-06,0.354771
-2.2220285e-06,0.318778
-2.2219285e-06,0.27846
-2.2218285e-06,0.235073
-2.2217285e-06,0.188198
-2.2216285e-06,0.138253
-2.2215285e-06,0.08524
-2.2214285e-06,0.0302734
-2.2213285e-06,-0.0258092
-2.2212285e-06,-0.0821708
-2.2211285e-06,-0.138532
-2.2210285e-06,-0.194615
-2.2209285e-06,-0.250419
-2.2208285e-06,-0.305943
-2.2207285e-06,-0.36077
-2.2206285e-06,-0.415318
-2.2205285e-06,-0.469029
-2.2204285e-06,-0.5226
-2.2203285e-06,-0.574777
-2.2202285e-06,-0.626116
-2.2201285e-06,-0.675084
-2.2200285e-06,-0.722656
-2.2199285e-06,-0.767718
-2.2198285e-06,-0.812082
-2.2197285e-06,-0.854911
-2.2196285e-06,-0.898019
-2.2195285e-06,-0.939732
-2.2194285e-06,-0.980469
-2.2193285e-06,-1.01758
-2.2192285e-06,-1.05204
-2.2191285e-06,-1.08245
-2.2190285e-06,-1.11147
-2.2189285e-06,-1.13839
-2.2188285e-06,-1.16504
-2.2187285e-06,-1.18903
-2.2186285e-06,-1.2115
-2.2185285e-06,-1.23075
-2.2184285e-06,-1.24916
-2.2183285e-06,-1.26576
-2.2182285e-06,-1.28292
-2.2181285e-06,-1.29897
-2.2180285e-06,-1.31515
-2.2179285e-06,-1.32882
-2.2178285e-06,-1.34124
-2.2177285e-06,-1.35045
-2.2176285e-06,-1.35868
-2.2175285e-06,-1.36426
-2.2174285e-06,-1.36956
-2.2173285e-06,-1.37235
-2.2172285e-06,-1.37472
-2.2171285e-06,-1.37444
-2.2170285e-06,-1.37374
-2.2169285e-06,-1.37081
-2.2168285e-06,-1.36844
-2.2167285e-06,-1.36537
-2.2166285e-06,-1.36384
-2.2165285e-06,-1.36077
-2.2164285e-06,-1.35658
-2.2163285e-06,-1.34766
-2.2162285e-06,-1.33538
-2.2161285e-06,-1.31822
-2.2160285e-06,-1.30008
-2.2159285e-06,-1.28125
-2.2158285e-06,-1.26535
-2.2157285e-06,-1.25056
-2.2156285e-06,-1.238
-2.2155285e-06,-1.22447
-2.2154285e-06,-1.21094
-2.2153285e-06,-1.19573
-2.2152285e-06,-1.18122
-2.2151285e-06,-1.16588
-2.2150285e-06,-1.15151
-2.2149285e-06,-1.1363
-2.2148285e-06,-1.12207
-2.2147285e-06,-1.10714
-2.2146285e-06,-1.09361
-2.2145285e-06,-1.0798
-2.2144285e-06,-1.06752
-2.2143285e-06,-1.05469
-2.2142285e-06,-1.04283
-2.2141285e-06,-1.03027
-2.2140285e-06,-1.01911
-2.2139285e-06,-1.00837
-2.2138285e-06,-0.999442
-2.2137285e-06,-0.990653
-2.2136285e-06,-0.98284
-2.2135285e-06,-0.974191
-2.2134285e-06,-0.966239
-2.2133285e-06,-0.957729
-2.2132285e-06,-0.950056
-2.2131285e-06,-0.941685
-2.2130285e-06,-0.933175
-2.2129285e-06,-0.922712
-2.2128285e-06,-0.911272
