LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 18:39:43,0                 
Time,Ampl
-4.9493156e-06,0.469657
-4.9492156e-06,0.459333
-4.9491156e-06,0.448382
-4.9490156e-06,0.4375
-4.9489156e-06,0.425991
-4.9488156e-06,0.414621
-4.9487156e-06,0.402693
-4.9486156e-06,0.390625
-4.9485156e-06,0.377581
-4.9484156e-06,0.363909
-4.9483156e-06,0.34933
-4.9482156e-06,0.334682
-4.9481156e-06,0.319894
-4.9480156e-06,0.305734
-4.9479156e-06,0.291713
-4.9478156e-06,0.27846
-4.9477156e-06,0.265555
-4.9476156e-06,0.253069
-4.9475156e-06,0.240025
-4.9474156e-06,0.226074
-4.9473156e-06,0.210449
-4.9472156e-06,0.193987
-4.9471156e-06,0.177316
-4.9470156e-06,0.161761
-4.9469156e-06,0.147182
-4.9468156e-06,0.133231
-4.9467156e-06,0.118652
-4.9466156e-06,0.103097
-4.9465156e-06,0.0865653
-4.9464156e-06,0.070173
-4.9463156e-06,0.0547573
-4.9462156e-06,0.0405971
-4.9461156e-06,0.0268555
-4.9460156e-06,0.0123465
-4.9459156e-06,-0.0038365
-4.9458156e-06,-0.0217634
-4.9457156e-06,-0.0404576
-4.9456156e-06,-0.058803
-4.9455156e-06,-0.0756138
-4.9454156e-06,-0.0905413
-4.9453156e-06,-0.103934
-4.9452156e-06,-0.116908
-4.9451156e-06,-0.130301
-4.9450156e-06,-0.14502
-4.9449156e-06,-0.160714
-4.9448156e-06,-0.177176
-4.9447156e-06,-0.193499
-4.9446156e-06,-0.209473
-4.9445156e-06,-0.224609
-4.9444156e-06,-0.239397
-4.9443156e-06,-0.253697
-4.9442156e-06,-0.268136
-4.9441156e-06,-0.282506
-4.9440156e-06,-0.296945
-4.9439156e-06,-0.310896
-4.9438156e-06,-0.324637
-4.9437156e-06,-0.33796
-4.9436156e-06,-0.351563
-4.9435156e-06,-0.365165
-4.9434156e-06,-0.379464
-4.9433156e-06,-0.393694
-4.9432156e-06,-0.408064
-4.9431156e-06,-0.421666
-4.9430156e-06,-0.434849
-4.9429156e-06,-0.447056
-4.9428156e-06,-0.459054
-4.9427156e-06,-0.470494
-4.9426156e-06,-0.482352
-4.9425156e-06,-0.493862
-4.9424156e-06,-0.505371
-4.9423156e-06,-0.516044
-4.9422156e-06,-0.526925
-4.9421156e-06,-0.537737
-4.9420156e-06,-0.549595
-4.9419156e-06,-0.561454
-4.9418156e-06,-0.573591
-4.9417156e-06,-0.584403
-4.9416156e-06,-0.594308
-4.9415156e-06,-0.602539
-4.9414156e-06,-0.610421
-4.9413156e-06,-0.617746
-4.9412156e-06,-0.625907
-4.9411156e-06,-0.634068
-4.9410156e-06,-0.642857
-4.9409156e-06,-0.650949
-4.9408156e-06,-0.658901
-4.9407156e-06,-0.665527
-4.9406156e-06,-0.671805
-4.9405156e-06,-0.676618
-4.9404156e-06,-0.681292
-4.9403156e-06,-0.685059
-4.9402156e-06,-0.689314
-4.9401156e-06,-0.69322
-4.9400156e-06,-0.697754
-4.9399156e-06,-0.701521
-4.9398156e-06,-0.705287
-4.9397156e-06,-0.707799
-4.9396156e-06,-0.710379
-4.9395156e-06,-0.712123
-4.9394156e-06,-0.714425
-4.9393156e-06,-0.71603
-4.9392156e-06,-0.717773
-4.9391156e-06,-0.718122
-4.9390156e-06,-0.717843
-4.9389156e-06,-0.71589
-4.9388156e-06,-0.713518
-4.9387156e-06,-0.7101
-4.9386156e-06,-0.707171
-4.9385156e-06,-0.704171
-4.9384156e-06,-0.702288
-4.9383156e-06,-0.700335
-4.9382156e-06,-0.698661
-4.9381156e-06,-0.695522
-4.9380156e-06,-0.691616
-4.9379156e-06,-0.685756
-4.9378156e-06,-0.679339
-4.9377156e-06,-0.671736
-4.9376156e-06,-0.664551
-4.9375156e-06,-0.657296
-4.9374156e-06,-0.651297
-4.9373156e-06,-0.645578
-4.9372156e-06,-0.640555
-4.9371156e-06,-0.634556
-4.9370156e-06,-0.627581
-4.9369156e-06,-0.618234
-4.9368156e-06,-0.607631
-4.9367156e-06,-0.595564
-4.9366156e-06,-0.583915
-4.9365156e-06,-0.572684
-4.9364156e-06,-0.563198
-4.9363156e-06,-0.554409
-4.9362156e-06,-0.546596
-4.9361156e-06,-0.538016
-4.9360156e-06,-0.528809
-4.9359156e-06,-0.517997
-4.9358156e-06,-0.506557
-4.9357156e-06,-0.49442
-4.9356156e-06,-0.48291
-4.9355156e-06,-0.47147
-4.9354156e-06,-0.460728
-4.9353156e-06,-0.449847
-4.9352156e-06,-0.439523
-4.9351156e-06,-0.42906
-4.9350156e-06,-0.419015
-4.9349156e-06,-0.408552
-4.9348156e-06,-0.397879
-4.9347156e-06,-0.386021
-4.9346156e-06,-0.373465
-4.9345156e-06,-0.359654
-4.9344156e-06,-0.345494
-4.9343156e-06,-0.330776
-4.9342156e-06,-0.316337
-4.9341156e-06,-0.301967
-4.9340156e-06,-0.288225
-4.9339156e-06,-0.274693
-4.9338156e-06,-0.261719
-4.9337156e-06,-0.248744
-4.9336156e-06,-0.23577
-4.9335156e-06,-0.221819
-4.9334156e-06,-0.206962
-4.9333156e-06,-0.190988
-4.9332156e-06,-0.174665
-4.9331156e-06,-0.158482
-4.9330156e-06,-0.143066
-4.9329156e-06,-0.128069
-4.9328156e-06,-0.113002
-4.9327156e-06,-0.0970285
-4.9326156e-06,-0.0802176
-4.9325156e-06,-0.0632673
-4.9324156e-06,-0.0473633
-4.9323156e-06,-0.0330636
-4.9322156e-06,-0.0202986
-4.9321156e-06,-0.00802176
-4.9320156e-06,0.00509208
-4.9319156e-06,0.0198103
-4.9318156e-06,0.0362026
-4.9317156e-06,0.0535017
-4.9316156e-06,0.0709403
-4.9315156e-06,0.0877511
-4.9314156e-06,0.104074
-4.9313156e-06,0.119978
-4.9312156e-06,0.135812
-4.9311156e-06,0.151437
-4.9310156e-06,0.166783
-4.9309156e-06,0.181501
-4.9308156e-06,0.19594
-4.9307156e-06,0.209961
-4.9306156e-06,0.224051
-4.9305156e-06,0.237793
-4.9304156e-06,0.251465
-4.9303156e-06,0.264579
-4.9302156e-06,0.277832
-4.9301156e-06,0.291295
-4.9300156e-06,0.305873
-4.9299156e-06,0.32101
-4.9298156e-06,0.336705
-4.9297156e-06,0.351563
-4.9296156e-06,0.365234
-4.9295156e-06,0.376953
-4.9294156e-06,0.387695
-4.9293156e-06,0.397531
-4.9292156e-06,0.407785
-4.9291156e-06,0.418178
-4.9290156e-06,0.429478
-4.9289156e-06,0.441057
-4.9288156e-06,0.453753
-4.9287156e-06,0.466936
-4.9286156e-06,0.481097
-4.9285156e-06,0.494559
-4.9284156e-06,0.506975
-4.9283156e-06,0.516741
-4.9282156e-06,0.524623
-4.9281156e-06,0.530901
-4.9280156e-06,0.537667
-4.9279156e-06,0.545201
-4.9278156e-06,0.554618
-4.9277156e-06,0.564662
-4.9276156e-06,0.575614
-4.9275156e-06,0.586147
-4.9274156e-06,0.596889
-4.9273156e-06,0.606724
-4.9272156e-06,0.616002
-4.9271156e-06,0.623117
-4.9270156e-06,0.628697
-4.9269156e-06,0.632324
-4.9268156e-06,0.635812
-4.9267156e-06,0.638951
-4.9266156e-06,0.642997
-4.9265156e-06,0.646833
-4.9264156e-06,0.651088
-4.9263156e-06,0.654646
-4.9262156e-06,0.658552
-4.9261156e-06,0.66197
-4.9260156e-06,0.666016
-4.9259156e-06,0.669503
-4.9258156e-06,0.673131
-4.9257156e-06,0.675433
-4.9256156e-06,0.677386
-4.9255156e-06,0.678362
-4.9254156e-06,0.679827
-4.9253156e-06,0.680873
-4.9252156e-06,0.682129
-4.9251156e-06,0.68178
-4.9250156e-06,0.680525
-4.9249156e-06,0.677804
-4.9248156e-06,0.675502
-4.9247156e-06,0.673549
-4.9246156e-06,0.672991
-4.9245156e-06,0.672084
-4.9244156e-06,0.670689
-4.9243156e-06,0.667201
-4.9242156e-06,0.662877
-4.9241156e-06,0.657715
-4.9240156e-06,0.653669
-4.9239156e-06,0.649902
-4.9238156e-06,0.646903
-4.9237156e-06,0.642927
-4.9236156e-06,0.638672
-4.9235156e-06,0.633231
-4.9234156e-06,0.62793
-4.9233156e-06,0.62214
-4.9232156e-06,0.616699
-4.9231156e-06,0.610491
-4.9230156e-06,0.604004
-4.9229156e-06,0.596122
-4.9228156e-06,0.587821
-4.9227156e-06,0.578404
-4.9226156e-06,0.569057
-4.9225156e-06,0.558943
-4.9224156e-06,0.548968
-4.9223156e-06,0.538225
-4.9222156e-06,0.527832
-4.9221156e-06,0.517229
-4.9220156e-06,0.507673
-4.9219156e-06,0.498396
-4.9218156e-06,0.489816
-4.9217156e-06,0.480469
-4.9216156e-06,0.470424
-4.9215156e-06,0.458775
-4.9214156e-06,0.446638
-4.9213156e-06,0.434012
-4.9212156e-06,0.422224
-4.9211156e-06,0.410645
-4.9210156e-06,0.399484
-4.9209156e-06,0.387626
-4.9208156e-06,0.375209
-4.9207156e-06,0.361677
-4.9206156e-06,0.347796
-4.9205156e-06,0.333357
-4.9204156e-06,0.318987
-4.9203156e-06,0.304129
-4.9202156e-06,0.289342
-4.9201156e-06,0.274554
-4.9200156e-06,0.260533
-4.9199156e-06,0.247001
-4.9198156e-06,0.234026
-4.9197156e-06,0.220633
-4.9196156e-06,0.206682
-4.9195156e-06,0.191755
-4.9194156e-06,0.17627
-4.9193156e-06,0.160435
-4.9192156e-06,0.14481
-4.9191156e-06,0.129395
-4.9190156e-06,0.114467
-4.9189156e-06,0.0999582
-4.9188156e-06,0.0860073
-4.9187156e-06,0.0721959
-4.9186156e-06,0.058245
-4.9185156e-06,0.043457
-4.9184156e-06,0.0276228
-4.9183156e-06,0.0106724
-4.9182156e-06,-0.00683594
-4.9181156e-06,-0.0242746
-4.9180156e-06,-0.0411551
-4.9179156e-06,-0.0571987
-4.9178156e-06,-0.0726842
-4.9177156e-06,-0.0877511
-4.9176156e-06,-0.102469
-4.9175156e-06,-0.116699
-4.9174156e-06,-0.13065
-4.9173156e-06,-0.144741
-4.9172156e-06,-0.159947
-4.9171156e-06,-0.176688
-4.9170156e-06,-0.195033
-4.9169156e-06,-0.213658
-4.9168156e-06,-0.231236
-4.9167156e-06,-0.246373
-4.9166156e-06,-0.259347
-4.9165156e-06,-0.270857
-4.9164156e-06,-0.282994
-4.9163156e-06,-0.296526
-4.9162156e-06,-0.312151
-4.9161156e-06,-0.328334
-4.9160156e-06,-0.344308
-4.9159156e-06,-0.358538
-4.9158156e-06,-0.371652
-4.9157156e-06,-0.38365
-4.9156156e-06,-0.396066
-4.9155156e-06,-0.408761
-4.9154156e-06,-0.422363
-4.9153156e-06,-0.435896
-4.9152156e-06,-0.449428
-4.9151156e-06,-0.462193
-4.9150156e-06,-0.474958
-4.9149156e-06,-0.487374
-4.9148156e-06,-0.500209
-4.9147156e-06,-0.512416
-4.9146156e-06,-0.524414
-4.9145156e-06,-0.535366
-4.9144156e-06,-0.546108
-4.9143156e-06,-0.556013
-4.9142156e-06,-0.566197
-4.9141156e-06,-0.575753
-4.9140156e-06,-0.585449
-4.9139156e-06,-0.594099
-4.9138156e-06,-0.602748
-4.9137156e-06,-0.610631
-4.9136156e-06,-0.619001
-4.9135156e-06,-0.627023
-4.9134156e-06,-0.635533
-4.9133156e-06,-0.643485
-4.9132156e-06,-0.651507
-4.9131156e-06,-0.658273
-4.9130156e-06,-0.664621
-4.9129156e-06,-0.669573
-4.9128156e-06,-0.674526
-4.9127156e-06,-0.67892
-4.9126156e-06,-0.684082
-4.9125156e-06,-0.689035
-4.9124156e-06,-0.694545
-4.9123156e-06,-0.699358
-4.9122156e-06,-0.704032
-4.9121156e-06,-0.707241
-4.9120156e-06,-0.709891
-4.9119156e-06,-0.710938
-4.9118156e-06,-0.711705
-4.9117156e-06,-0.711635
-4.9116156e-06,-0.712333
-4.9115156e-06,-0.712821
