LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 08:58:06,0                 
Time,Ampl
-3.2395455e-06,-0.251814
-3.2394455e-06,-0.236747
-3.2393455e-06,-0.221401
-3.2392455e-06,-0.207031
-3.2391455e-06,-0.193778
-3.2390455e-06,-0.181083
-3.2389455e-06,-0.16755
-3.2388455e-06,-0.152902
-3.2387455e-06,-0.137137
-3.2386455e-06,-0.121791
-3.2385455e-06,-0.108119
-3.2384455e-06,-0.0969587
-3.2383455e-06,-0.0880301
-3.2382455e-06,-0.0800781
-3.2381455e-06,-0.0714286
-3.2380455e-06,-0.0609654
-3.2379455e-06,-0.0484096
-3.2378455e-06,-0.0347377
-3.2377455e-06,-0.0212054
-3.2376455e-06,-0.00906808
-3.2375455e-06,0.000976563
-3.2374455e-06,0.0093471
-3.2373455e-06,0.0172991
-3.2372455e-06,0.0262277
-3.2371455e-06,0.0364118
-3.2370455e-06,0.0479911
-3.2369455e-06,0.0598493
-3.2368455e-06,0.0712891
-3.2367455e-06,0.0813337
-3.2366455e-06,0.0895647
-3.2365455e-06,0.0961217
-3.2364455e-06,0.101702
-3.2363455e-06,0.107003
-3.2362455e-06,0.113142
-3.2361455e-06,0.120536
-3.2360455e-06,0.129185
-3.2359455e-06,0.137695
-3.2358455e-06,0.14481
-3.2357455e-06,0.149972
-3.2356455e-06,0.154297
-3.2355455e-06,0.158901
-3.2354455e-06,0.1649
-3.2353455e-06,0.171317
-3.2352455e-06,0.177037
-3.2351455e-06,0.180385
-3.2350455e-06,0.181641
-3.2349455e-06,0.182059
-3.2348455e-06,0.183733
-3.2347455e-06,0.187221
-3.2346455e-06,0.192104
-3.2345455e-06,0.19601
-3.2344455e-06,0.197963
-3.2343455e-06,0.197545
-3.2342455e-06,0.196429
-3.2341455e-06,0.196429
-3.2340455e-06,0.1988
-3.2339455e-06,0.203125
-3.2338455e-06,0.208566
-3.2337455e-06,0.21317
-3.2336455e-06,0.216797
-3.2335455e-06,0.219169
-3.2334455e-06,0.220982
-3.2333455e-06,0.222517
-3.2332455e-06,0.22433
-3.2331455e-06,0.226004
-3.2330455e-06,0.227958
-3.2329455e-06,0.229492
-3.2328455e-06,0.230887
-3.2327455e-06,0.231585
-3.2326455e-06,0.232143
-3.2325455e-06,0.232282
-3.2324455e-06,0.232422
-3.2323455e-06,0.232282
-3.2322455e-06,0.232422
-3.2321455e-06,0.232422
-3.2320455e-06,0.233259
-3.2319455e-06,0.234794
-3.2318455e-06,0.237444
-3.2317455e-06,0.240374
-3.2316455e-06,0.243164
-3.2315455e-06,0.245396
-3.2314455e-06,0.248047
-3.2313455e-06,0.251256
-3.2312455e-06,0.25558
-3.2311455e-06,0.259487
-3.2310455e-06,0.262137
-3.2309455e-06,0.262835
-3.2308455e-06,0.263114
-3.2307455e-06,0.264369
-3.2306455e-06,0.267997
-3.2305455e-06,0.27274
-3.2304455e-06,0.277065
-3.2303455e-06,0.279157
-3.2302455e-06,0.279855
-3.2301455e-06,0.280273
-3.2300455e-06,0.282645
-3.2299455e-06,0.28683
-3.2298455e-06,0.291713
-3.2297455e-06,0.294922
-3.2296455e-06,0.29534
-3.2295455e-06,0.293108
-3.2294455e-06,0.290737
-3.2293455e-06,0.2899
-3.2292455e-06,0.291992
-3.2291455e-06,0.296177
-3.2290455e-06,0.301479
-3.2289455e-06,0.305664
-3.2288455e-06,0.308036
-3.2287455e-06,0.308454
-3.2286455e-06,0.308454
-3.2285455e-06,0.309012
-3.2284455e-06,0.311244
-3.2283455e-06,0.314314
-3.2282455e-06,0.317104
-3.2281455e-06,0.31808
-3.2280455e-06,0.317662
-3.2279455e-06,0.315988
-3.2278455e-06,0.314872
-3.2277455e-06,0.314593
-3.2276455e-06,0.315988
-3.2275455e-06,0.31808
-3.2274455e-06,0.320452
-3.2273455e-06,0.321987
-3.2272455e-06,0.322963
-3.2271455e-06,0.322963
-3.2270455e-06,0.322824
-3.2269455e-06,0.322545
-3.2268455e-06,0.322824
-3.2267455e-06,0.323103
-3.2266455e-06,0.3238
-3.2265455e-06,0.3238
-3.2264455e-06,0.322963
-3.2263455e-06,0.320871
-3.2262455e-06,0.318499
-3.2261455e-06,0.316546
-3.2260455e-06,0.315988
-3.2259455e-06,0.316267
-3.2258455e-06,0.316825
-3.2257455e-06,0.316267
-3.2256455e-06,0.315151
-3.2255455e-06,0.313616
-3.2254455e-06,0.313058
-3.2253455e-06,0.312779
-3.2252455e-06,0.312081
-3.2251455e-06,0.309012
-3.2250455e-06,0.303571
-3.2249455e-06,0.295619
-3.2248455e-06,0.287109
-3.2247455e-06,0.278599
-3.2246455e-06,0.270926
-3.2245455e-06,0.262835
-3.2244455e-06,0.253627
-3.2243455e-06,0.241769
-3.2242455e-06,0.226981
-3.2241455e-06,0.208984
-3.2240455e-06,0.188616
-3.2239455e-06,0.166155
-3.2238455e-06,0.142718
-3.2237455e-06,0.118443
-3.2236455e-06,0.09375
-3.2235455e-06,0.0678013
-3.2234455e-06,0.0404576
-3.2233455e-06,0.0117188
-3.2232455e-06,-0.0178571
-3.2231455e-06,-0.0482701
-3.2230455e-06,-0.0796596
-3.2229455e-06,-0.112723
-3.2228455e-06,-0.147182
-3.2227455e-06,-0.18178
-3.2226455e-06,-0.214704
-3.2225455e-06,-0.243862
-3.2224455e-06,-0.269113
-3.2223455e-06,-0.291295
-3.2222455e-06,-0.31264
-3.2221455e-06,-0.334403
-3.2220455e-06,-0.357282
-3.2219455e-06,-0.379883
-3.2218455e-06,-0.401088
-3.2217455e-06,-0.419224
-3.2216455e-06,-0.434849
-3.2215455e-06,-0.448661
-3.2214455e-06,-0.462891
-3.2213455e-06,-0.477679
-3.2212455e-06,-0.493443
-3.2211455e-06,-0.508371
-3.2210455e-06,-0.521903
-3.2209455e-06,-0.533064
-3.2208455e-06,-0.543108
-3.2207455e-06,-0.552316
-3.2206455e-06,-0.561942
-3.2205455e-06,-0.57101
-3.2204455e-06,-0.579939
-3.2203455e-06,-0.587193
-3.2202455e-06,-0.593611
-3.2201455e-06,-0.598354
-3.2200455e-06,-0.603097
-3.2199455e-06,-0.607422
-3.2198455e-06,-0.612723
-3.2197455e-06,-0.617746
-3.2196455e-06,-0.622349
-3.2195455e-06,-0.624163
-3.2194455e-06,-0.623047
-3.2193455e-06,-0.618025
-3.2192455e-06,-0.61091
-3.2191455e-06,-0.602539
-3.2190455e-06,-0.595703
-3.2189455e-06,-0.590123
-3.2188455e-06,-0.586077
-3.2187455e-06,-0.581473
-3.2186455e-06,-0.575893
-3.2185455e-06,-0.568359
-3.2184455e-06,-0.560547
-3.2183455e-06,-0.552874
-3.2182455e-06,-0.546596
-3.2181455e-06,-0.540737
-3.2180455e-06,-0.535017
-3.2179455e-06,-0.528181
-3.2178455e-06,-0.520926
-3.2177455e-06,-0.512695
-3.2176455e-06,-0.504604
-3.2175455e-06,-0.495675
-3.2174455e-06,-0.486607
-3.2173455e-06,-0.476842
-3.2172455e-06,-0.467215
-3.2171455e-06,-0.45731
-3.2170455e-06,-0.447545
-3.2169455e-06,-0.436942
-3.2168455e-06,-0.4262
-3.2167455e-06,-0.415458
-3.2166455e-06,-0.40625
-3.2165455e-06,-0.397879
-3.2164455e-06,-0.390206
-3.2163455e-06,-0.381138
-3.2162455e-06,-0.370675
-3.2161455e-06,-0.359236
-3.2160455e-06,-0.34947
-3.2159455e-06,-0.342913
-3.2158455e-06,-0.340262
-3.2157455e-06,-0.339286
-3.2156455e-06,-0.337612
-3.2155455e-06,-0.332589
-3.2154455e-06,-0.3238
-3.2153455e-06,-0.311942
-3.2152455e-06,-0.299247
-3.2151455e-06,-0.287388
-3.2150455e-06,-0.277623
-3.2149455e-06,-0.269392
-3.2148455e-06,-0.261858
-3.2147455e-06,-0.253767
-3.2146455e-06,-0.244838
-3.2145455e-06,-0.235212
-3.2144455e-06,-0.225586
-3.2143455e-06,-0.216378
-3.2142455e-06,-0.207868
-3.2141455e-06,-0.199637
-3.2140455e-06,-0.191685
-3.2139455e-06,-0.183315
-3.2138455e-06,-0.174526
-3.2137455e-06,-0.165039
-3.2136455e-06,-0.154994
-3.2135455e-06,-0.144252
-3.2134455e-06,-0.13351
-3.2133455e-06,-0.122907
-3.2132455e-06,-0.113281
-3.2131455e-06,-0.104353
-3.2130455e-06,-0.0959821
-3.2129455e-06,-0.0874721
-3.2128455e-06,-0.078404
-3.2127455e-06,-0.0687779
-3.2126455e-06,-0.0590123
-3.2125455e-06,-0.0493862
-3.2124455e-06,-0.0404576
-3.2123455e-06,-0.0323661
-3.2122455e-06,-0.0252511
-3.2121455e-06,-0.0188337
-3.2120455e-06,-0.0121373
-3.2119455e-06,-0.00460379
-3.2118455e-06,0.00404576
-3.2117455e-06,0.0133929
-3.2116455e-06,0.0226004
-3.2115455e-06,0.03125
-3.2114455e-06,0.039202
-3.2113455e-06,0.0464565
-3.2112455e-06,0.0531529
-3.2111455e-06,0.0597098
-3.2110455e-06,0.0662667
-3.2109455e-06,0.0731027
-3.2108455e-06,0.0804967
-3.2107455e-06,0.0880301
-3.2106455e-06,0.0952846
-3.2105455e-06,0.101981
-3.2104455e-06,0.108259
-3.2103455e-06,0.114537
-3.2102455e-06,0.120954
-3.2101455e-06,0.127232
-3.2100455e-06,0.133231
-3.2099455e-06,0.138532
-3.2098455e-06,0.143415
-3.2097455e-06,0.147461
-3.2096455e-06,0.150949
-3.2095455e-06,0.153739
-3.2094455e-06,0.156529
-3.2093455e-06,0.159598
-3.2092455e-06,0.163783
-3.2091455e-06,0.168387
-3.2090455e-06,0.172852
-3.2089455e-06,0.1762
-3.2088455e-06,0.178711
-3.2087455e-06,0.180804
-3.2086455e-06,0.183594
-3.2085455e-06,0.186802
-3.2084455e-06,0.190569
-3.2083455e-06,0.193917
-3.2082455e-06,0.197126
-3.2081455e-06,0.200056
-3.2080455e-06,0.203404
-3.2079455e-06,0.206892
-3.2078455e-06,0.210379
-3.2077455e-06,0.212751
-3.2076455e-06,0.213867
-3.2075455e-06,0.213588
-3.2074455e-06,0.213588
-3.2073455e-06,0.214983
-3.2072455e-06,0.219029
-3.2071455e-06,0.224888
-3.2070455e-06,0.230887
-3.2069455e-06,0.234654
-3.2068455e-06,0.235352
-3.2067455e-06,0.233538
-3.2066455e-06,0.231445
-3.2065455e-06,0.23019
-3.2064455e-06,0.230748
-3.2063455e-06,0.231864
-3.2062455e-06,0.23284
-3.2061455e-06,0.232561
-3.2060455e-06,0.232003
-3.2059455e-06,0.232282
-3.2058455e-06,0.235073
-3.2057455e-06,0.239955
-3.2056455e-06,0.245815
-3.2055455e-06,0.25014
-3.2054455e-06,0.251674
-3.2053455e-06,0.249861
-3.2052455e-06,0.246512
-3.2051455e-06,0.243304
-3.2050455e-06,0.242188
-3.2049455e-06,0.243304
-3.2048455e-06,0.246233
-3.2047455e-06,0.249442
-3.2046455e-06,0.252511
-3.2045455e-06,0.254464
-3.2044455e-06,0.255859
-3.2043455e-06,0.256836
-3.2042455e-06,0.258092
-3.2041455e-06,0.259766
-3.2040455e-06,0.261998
-3.2039455e-06,0.26409
-3.2038455e-06,0.265904
-3.2037455e-06,0.266741
-3.2036455e-06,0.26702
-3.2035455e-06,0.266741
-3.2034455e-06,0.266881
-3.2033455e-06,0.267578
-3.2032455e-06,0.269392
-3.2031455e-06,0.271345
-3.2030455e-06,0.273438
-3.2029455e-06,0.274693
-3.2028455e-06,0.275391
-3.2027455e-06,0.27567
-3.2026455e-06,0.276367
-3.2025455e-06,0.277762
-3.2024455e-06,0.280273
-3.2023455e-06,0.282785
-3.2022455e-06,0.284877
-3.2021455e-06,0.285854
-3.2020455e-06,0.286412
-3.2019455e-06,0.28697
-3.2018455e-06,0.288365
-3.2017455e-06,0.290458
-3.2016455e-06,0.293108
-3.2015455e-06,0.295201
-3.2014455e-06,0.296736
-3.2013455e-06,0.297154
-3.2012455e-06,0.297712
-3.2011455e-06,0.298689
-3.2010455e-06,0.3012
-3.2009455e-06,0.30399
-3.2008455e-06,0.305943
-3.2007455e-06,0.305246
-3.2006455e-06,0.302037
-3.2005455e-06,0.297154
-3.2004455e-06,0.293248
-3.2003455e-06,0.291434
-3.2002455e-06,0.292829
-3.2001455e-06,0.296177
-3.2000455e-06,0.300781
-3.1999455e-06,0.305106
-3.1998455e-06,0.308594
-3.1997455e-06,0.309989
-3.1996455e-06,0.309152
-3.1995455e-06,0.305804
-3.1994455e-06,0.301618
-3.1993455e-06,0.297712
-3.1992455e-06,0.296177
-3.1991455e-06,0.296596
-3.1990455e-06,0.298131
-3.1989455e-06,0.298968
-3.1988455e-06,0.298549
-3.1987455e-06,0.296736
-3.1986455e-06,0.294503
-3.1985455e-06,0.291853
-3.1984455e-06,0.289481
-3.1983455e-06,0.287109
-3.1982455e-06,0.285714
-3.1981455e-06,0.285017
-3.1980455e-06,0.285714
-3.1979455e-06,0.286691
-3.1978455e-06,0.287109
-3.1977455e-06,0.285575
-3.1976455e-06,0.281669
-3.1975455e-06,0.275251
-3.1974455e-06,0.267718
-3.1973455e-06,0.259905
-3.1972455e-06,0.25293
-3.1971455e-06,0.246233
-3.1970455e-06,0.239397
-3.1969455e-06,0.230887
-3.1968455e-06,0.220145
-3.1967455e-06,0.206613
-3.1966455e-06,0.190709
-3.1965455e-06,0.171875
-3.1964455e-06,0.149972
-3.1963455e-06,0.124442
-3.1962455e-06,0.0959821
-3.1961455e-06,0.0651507
-3.1960455e-06,0.0330636
-3.1959455e-06,-0.000279018
-3.1958455e-06,-0.0351563
-3.1957455e-06,-0.0719866
-3.1956455e-06,-0.110631
-3.1955455e-06,-0.150112
-3.1954455e-06,-0.189035
-3.1953455e-06,-0.225725
-3.1952455e-06,-0.260184
-3.1951455e-06,-0.29255
-3.1950455e-06,-0.324079
-3.1949455e-06,-0.354492
-3.1948455e-06,-0.38365
-3.1947455e-06,-0.409738
-3.1946455e-06,-0.433315
-3.1945455e-06,-0.45452
-3.1944455e-06,-0.475865
-3.1943455e-06,-0.497768
-3.1942455e-06,-0.521205
-3.1941455e-06,-0.544224
-3.1940455e-06,-0.566546
-3.1939455e-06,-0.587193
-3.1938455e-06,-0.607561
-3.1937455e-06,-0.627511
-3.1936455e-06,-0.647879
-3.1935455e-06,-0.666992
-3.1934455e-06,-0.684989
-3.1933455e-06,-0.700614
-3.1932455e-06,-0.715681
-3.1931455e-06,-0.729911
-3.1930455e-06,-0.74442
-3.1929455e-06,-0.757394
-3.1928455e-06,-0.768415
-3.1927455e-06,-0.775251
-3.1926455e-06,-0.779018
-3.1925455e-06,-0.779715
-3.1924455e-06,-0.780552
-3.1923455e-06,-0.781948
-3.1922455e-06,-0.785993
-3.1921455e-06,-0.790737
-3.1920455e-06,-0.795759
-3.1919455e-06,-0.797712
-3.1918455e-06,-0.797015
-3.1917455e-06,-0.792829
-3.1916455e-06,-0.787946
-3.1915455e-06,-0.782506
-3.1914455e-06,-0.777902
-3.1913455e-06,-0.772321
-3.1912455e-06,-0.766183
-3.1911455e-06,-0.757952
-3.1910455e-06,-0.749861
-3.1909455e-06,-0.741769
-3.1908455e-06,-0.73577
-3.1907455e-06,-0.73019
-3.1906455e-06,-0.724749
-3.1905455e-06,-0.717215
-3.1904455e-06,-0.707868
-3.1903455e-06,-0.69601
-3.1902455e-06,-0.683594
-3.1901455e-06,-0.670201
-3.1900455e-06,-0.657506
-3.1899455e-06,-0.644392
-3.1898455e-06,-0.631836
-3.1897455e-06,-0.618722
-3.1896455e-06,-0.606166
-3.1895455e-06,-0.593052
-3.1894455e-06,-0.579939
-3.1893455e-06,-0.565709
-3.1892455e-06,-0.550921
-3.1891455e-06,-0.535296
-3.1890455e-06,-0.520368
-3.1889455e-06,-0.506557
-3.1888455e-06,-0.495117
-3.1887455e-06,-0.485212
-3.1886455e-06,-0.476004
-3.1885455e-06,-0.465123
-3.1884455e-06,-0.451869
-3.1883455e-06,-0.435965
-3.1882455e-06,-0.419922
-3.1881455e-06,-0.404994
-3.1880455e-06,-0.392857
-3.1879455e-06,-0.382394
-3.1878455e-06,-0.373186
-3.1877455e-06,-0.3637
-3.1876455e-06,-0.354074
-3.1875455e-06,-0.344169
-3.1874455e-06,-0.334682
-3.1873455e-06,-0.325474
-3.1872455e-06,-0.316825
-3.1871455e-06,-0.308175
-3.1870455e-06,-0.299665
-3.1869455e-06,-0.290737
-3.1868455e-06,-0.281808
-3.1867455e-06,-0.27274
-3.1866455e-06,-0.26409
-3.1865455e-06,-0.255859
-3.1864455e-06,-0.248326
-3.1863455e-06,-0.240513
-3.1862455e-06,-0.232701
-3.1861455e-06,-0.224609
-3.1860455e-06,-0.216936
-3.1859455e-06,-0.209821
-3.1858455e-06,-0.203404
-3.1857455e-06,-0.196847
-3.1856455e-06,-0.189872
-3.1855455e-06,-0.18192
-3.1854455e-06,-0.173131
-3.1853455e-06,-0.163225
-3.1852455e-06,-0.152483
-3.1851455e-06,-0.140904
-3.1850455e-06,-0.129604
-3.1849455e-06,-0.11942
-3.1848455e-06,-0.111747
-3.1847455e-06,-0.106445
-3.1846455e-06,-0.102679
-3.1845455e-06,-0.0979353
-3.1844455e-06,-0.0904018
-3.1843455e-06,-0.0795201
-3.1842455e-06,-0.0668248
-3.1841455e-06,-0.054827
-3.1840455e-06,-0.0457589
-3.1839455e-06,-0.0403181
-3.1838455e-06,-0.0373884
-3.1837455e-06,-0.0341797
-3.1836455e-06,-0.0287388
-3.1835455e-06,-0.0205078
-3.1834455e-06,-0.0108817
-3.1833455e-06,-0.00223214
-3.1832455e-06,0.00418527
-3.1831455e-06,0.00878906
-3.1830455e-06,0.0136719
-3.1829455e-06,0.0203683
-3.1828455e-06,0.0291574
-3.1827455e-06,0.038923
-3.1826455e-06,0.0482701
-3.1825455e-06,0.0562221
-3.1824455e-06,0.0633371
-3.1823455e-06,0.070173
-3.1822455e-06,0.0770089
-3.1821455e-06,0.0835659
-3.1820455e-06,0.0888672
-3.1819455e-06,0.0923549
-3.1818455e-06,0.0945871
-3.1817455e-06,0.0966797
-3.1816455e-06,0.100446
-3.1815455e-06,0.106585
-3.1814455e-06,0.114676
-3.1813455e-06,0.122907
-3.1812455e-06,0.129883
-3.1811455e-06,0.134347
-3.1810455e-06,0.136858
-3.1809455e-06,0.138672
-3.1808455e-06,0.141462
-3.1807455e-06,0.145368
-3.1806455e-06,0.149833
-3.1805455e-06,0.15332
-3.1804455e-06,0.155413
-3.1803455e-06,0.15611
-3.1802455e-06,0.156808
-3.1801455e-06,0.158901
-3.1800455e-06,0.163086
-3.1799455e-06,0.168806
-3.1798455e-06,0.174665
-3.1797455e-06,0.179269
-3.1796455e-06,0.182199
-3.1795455e-06,0.183594
-3.1794455e-06,0.184012
-3.1793455e-06,0.183733
-3.1792455e-06,0.183594
-3.1791455e-06,0.183733
-3.1790455e-06,0.18471
-3.1789455e-06,0.186384
-3.1788455e-06,0.188616
-3.1787455e-06,0.190709
-3.1786455e-06,0.192522
-3.1785455e-06,0.193778
-3.1784455e-06,0.195173
-3.1783455e-06,0.196568
-3.1782455e-06,0.198103
-3.1781455e-06,0.199358
-3.1780455e-06,0.200335
-3.1779455e-06,0.201032
-3.1778455e-06,0.202009
-3.1777455e-06,0.203265
-3.1776455e-06,0.20466
-3.1775455e-06,0.205357
-3.1774455e-06,0.205218
-3.1773455e-06,0.204102
-3.1772455e-06,0.203125
-3.1771455e-06,0.202567
-3.1770455e-06,0.202706
-3.1769455e-06,0.202846
-3.1768455e-06,0.202846
-3.1767455e-06,0.202148
-3.1766455e-06,0.20159
-3.1765455e-06,0.201451
-3.1764455e-06,0.202148
-3.1763455e-06,0.203125
-3.1762455e-06,0.20452
-3.1761455e-06,0.205776
-3.1760455e-06,0.20745
-3.1759455e-06,0.209403
-3.1758455e-06,0.212333
-3.1757455e-06,0.21596
-3.1756455e-06,0.220006
-3.1755455e-06,0.223493
-3.1754455e-06,0.225865
-3.1753455e-06,0.226563
-3.1752455e-06,0.226283
-3.1751455e-06,0.225167
-3.1750455e-06,0.224609
-3.1749455e-06,0.224749
-3.1748455e-06,0.226283
-3.1747455e-06,0.228516
-3.1746455e-06,0.231027
-3.1745455e-06,0.23284
-3.1744455e-06,0.234096
-3.1743455e-06,0.234515
-3.1742455e-06,0.234933
-3.1741455e-06,0.235352
-3.1740455e-06,0.236189
-3.1739455e-06,0.236886
-3.1738455e-06,0.238002
-3.1737455e-06,0.239258
-3.1736455e-06,0.24135
-3.1735455e-06,0.243583
-3.1734455e-06,0.245675
-3.1733455e-06,0.246791
-3.1732455e-06,0.246931
-3.1731455e-06,0.246233
-3.1730455e-06,0.245536
-3.1729455e-06,0.244978
-3.1728455e-06,0.244978
-3.1727455e-06,0.244838
-3.1726455e-06,0.245117
-3.1725455e-06,0.245815
-3.1724455e-06,0.247628
-3.1723455e-06,0.249721
-3.1722455e-06,0.251395
-3.1721455e-06,0.251674
-3.1720455e-06,0.250837
-3.1719455e-06,0.249581
-3.1718455e-06,0.249302
-3.1717455e-06,0.249721
-3.1716455e-06,0.250698
-3.1715455e-06,0.250698
-3.1714455e-06,0.249861
-3.1713455e-06,0.248465
-3.1712455e-06,0.247768
-3.1711455e-06,0.247907
-3.1710455e-06,0.248884
-3.1709455e-06,0.249023
-3.1708455e-06,0.247907
-3.1707455e-06,0.245117
-3.1706455e-06,0.242188
-3.1705455e-06,0.240095
-3.1704455e-06,0.239955
-3.1703455e-06,0.240513
-3.1702455e-06,0.240234
-3.1701455e-06,0.237584
-3.1700455e-06,0.23298
-3.1699455e-06,0.22726
-3.1698455e-06,0.222238
-3.1697455e-06,0.217494
-3.1696455e-06,0.212333
-3.1695455e-06,0.20452
-3.1694455e-06,0.193638
-3.1693455e-06,0.179827
-3.1692455e-06,0.164621
-3.1691455e-06,0.148298
-3.1690455e-06,0.13058
-3.1689455e-06,0.109515
-3.1688455e-06,0.0841239
-3.1687455e-06,0.0538504
-3.1686455e-06,0.0198103
-3.1685455e-06,-0.0168806
-3.1684455e-06,-0.055385
-3.1683455e-06,-0.0957031
-3.1682455e-06,-0.137974
-3.1681455e-06,-0.182617
-3.1680455e-06,-0.229353
-3.1679455e-06,-0.277623
-3.1678455e-06,-0.326869
-3.1677455e-06,-0.376116
-3.1676455e-06,-0.425363
-3.1675455e-06,-0.474051
-3.1674455e-06,-0.522879
-3.1673455e-06,-0.571429
-3.1672455e-06,-0.619978
-3.1671455e-06,-0.667132
-3.1670455e-06,-0.71303
-3.1669455e-06,-0.755859
-3.1668455e-06,-0.796875
-3.1667455e-06,-0.83538
-3.1666455e-06,-0.873186
-3.1665455e-06,-0.909459
-3.1664455e-06,-0.945173
-3.1663455e-06,-0.978516
-3.1662455e-06,-1.01074
-3.1661455e-06,-1.04088
-3.1660455e-06,-1.07059
-3.1659455e-06,-1.09821
-3.1658455e-06,-1.12458
-3.1657455e-06,-1.14746
-3.1656455e-06,-1.16825
-3.1655455e-06,-1.18555
-3.1654455e-06,-1.20243
-3.1653455e-06,-1.21763
-3.1652455e-06,-1.2334
-3.1651455e-06,-1.24693
-3.1650455e-06,-1.25949
-3.1649455e-06,-1.26855
-3.1648455e-06,-1.27609
-3.1647455e-06,-1.28027
-3.1646455e-06,-1.28306
-3.1645455e-06,-1.28265
-3.1644455e-06,-1.28083
-3.1643455e-06,-1.27595
-3.1642455e-06,-1.27023
-3.1641455e-06,-1.26242
-3.1640455e-06,-1.25544
-3.1639455e-06,-1.24805
-3.1638455e-06,-1.24289
-3.1637455e-06,-1.23786
-3.1636455e-06,-1.23396
-3.1635455e-06,-1.2274
-3.1634455e-06,-1.21861
-3.1633455e-06,-1.20536
-3.1632455e-06,-1.19029
-3.1631455e-06,-1.17299
-3.1630455e-06,-1.15653
-3.1629455e-06,-1.13965
-3.1628455e-06,-1.12388
-3.1627455e-06,-1.10686
-3.1626455e-06,-1.0897
-3.1625455e-06,-1.07031
-3.1624455e-06,-1.05106
-3.1623455e-06,-1.03097
-3.1622455e-06,-1.0127
-3.1621455e-06,-0.994838
-3.1620455e-06,-0.978795
-3.1619455e-06,-0.962054
-3.1618455e-06,-0.945173
-3.1617455e-06,-0.92606
-3.1616455e-06,-0.906529
-3.1615455e-06,-0.885882
-3.1614455e-06,-0.866211
-3.1613455e-06,-0.846261
-3.1612455e-06,-0.827707
-3.1611455e-06,-0.809152
-3.1610455e-06,-0.791853
-3.1609455e-06,-0.774414
-3.1608455e-06,-0.758092
-3.1607455e-06,-0.741769
-3.1606455e-06,-0.726423
-3.1605455e-06,-0.710938
-3.1604455e-06,-0.695731
-3.1603455e-06,-0.679269
-3.1602455e-06,-0.662109
-3.1601455e-06,-0.643834
-3.1600455e-06,-0.626674
-3.1599455e-06,-0.611328
-3.1598455e-06,-0.59933
-3.1597455e-06,-0.588867
-3.1596455e-06,-0.578962
-3.1595455e-06,-0.566546
-3.1594455e-06,-0.551479
-3.1593455e-06,-0.533203
-3.1592455e-06,-0.514509
-3.1591455e-06,-0.496512
-3.1590455e-06,-0.481306
-3.1589455e-06,-0.468052
-3.1588455e-06,-0.456473
-3.1587455e-06,-0.445034
-3.1586455e-06,-0.434152
-3.1585455e-06,-0.42327
-3.1584455e-06,-0.412946
-3.1583455e-06,-0.402762
-3.1582455e-06,-0.392857
-3.1581455e-06,-0.382673
-3.1580455e-06,-0.372349
-3.1579455e-06,-0.361328
-3.1578455e-06,-0.349888
-3.1577455e-06,-0.337891
-3.1576455e-06,-0.326311
-3.1575455e-06,-0.31543
-3.1574455e-06,-0.305943
-3.1573455e-06,-0.297015
-3.1572455e-06,-0.288225
-3.1571455e-06,-0.27832
-3.1570455e-06,-0.267718
-3.1569455e-06,-0.256696
-3.1568455e-06,-0.246512
-3.1567455e-06,-0.237584
-3.1566455e-06,-0.229632
-3.1565455e-06,-0.221401
-3.1564455e-06,-0.212054
-3.1563455e-06,-0.200614
-3.1562455e-06,-0.187919
-3.1561455e-06,-0.174526
-3.1560455e-06,-0.162249
-3.1559455e-06,-0.151646
-3.1558455e-06,-0.143136
-3.1557455e-06,-0.135742
-3.1556455e-06,-0.128627
-3.1555455e-06,-0.120536
-3.1554455e-06,-0.111328
-3.1553455e-06,-0.100725
-3.1552455e-06,-0.0895647
-3.1551455e-06,-0.078125
-3.1550455e-06,-0.0669643
-3.1549455e-06,-0.0565011
-3.1548455e-06,-0.047154
-3.1547455e-06,-0.038923
-3.1546455e-06,-0.0316685
-3.1545455e-06,-0.0245536
-3.1544455e-06,-0.0168806
-3.1543455e-06,-0.00878906
-3.1542455e-06,-0.000558036
-3.1541455e-06,0.00711496
-3.1540455e-06,0.0142299
-3.1539455e-06,0.0209263
-3.1538455e-06,0.0274833
-3.1537455e-06,0.0343192
-3.1536455e-06,0.0414342
-3.1535455e-06,0.0488281
-3.1534455e-06,0.0565011
-3.1533455e-06,0.0640346
-3.1532455e-06,0.0711496
-3.1531455e-06,0.0770089
-3.1530455e-06,0.0811942
-3.1529455e-06,0.0838449
-3.1528455e-06,0.0859375
-3.1527455e-06,0.0880301
-3.1526455e-06,0.0905413
-3.1525455e-06,0.093192
-3.1524455e-06,0.0959821
-3.1523455e-06,0.0991909
-3.1522455e-06,0.103097
-3.1521455e-06,0.107701
-3.1520455e-06,0.112723
-3.1519455e-06,0.117746
-3.1518455e-06,0.122349
-3.1517455e-06,0.125837
-3.1516455e-06,0.128209
-3.1515455e-06,0.129046
-3.1514455e-06,0.128627
-3.1513455e-06,0.127651
-3.1512455e-06,0.127372
-3.1511455e-06,0.128209
-3.1510455e-06,0.129883
-3.1509455e-06,0.130999
-3.1508455e-06,0.130999
-3.1507455e-06,0.129883
-3.1506455e-06,0.128906
-3.1505455e-06,0.129185
-3.1504455e-06,0.131278
-3.1503455e-06,0.134208
