LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 10:56:37,0                 
Time,Ampl
-4.9819452e-06,-0.735491
-4.9818452e-06,-0.745954
-4.9817452e-06,-0.75572
-4.9816452e-06,-0.766881
-4.9815452e-06,-0.778599
-4.9814452e-06,-0.791574
-4.9813452e-06,-0.803013
-4.9812452e-06,-0.812919
-4.9811452e-06,-0.819336
-4.9810452e-06,-0.82394
-4.9809452e-06,-0.827009
-4.9808452e-06,-0.831473
-4.9807452e-06,-0.836635
-4.9806452e-06,-0.843332
-4.9805452e-06,-0.848912
-4.9804452e-06,-0.853655
-4.9803452e-06,-0.855887
-4.9802452e-06,-0.857282
-4.9801452e-06,-0.857561
-4.9800452e-06,-0.858538
-4.9799452e-06,-0.859375
-4.9798452e-06,-0.861328
-4.9797452e-06,-0.863281
-4.9796452e-06,-0.86649
-4.9795452e-06,-0.869001
-4.9794452e-06,-0.871791
-4.9793452e-06,-0.873047
-4.9792452e-06,-0.874163
-4.9791452e-06,-0.874023
-4.9790452e-06,-0.873744
-4.9789452e-06,-0.871931
-4.9788452e-06,-0.869838
-4.9787452e-06,-0.86635
-4.9786452e-06,-0.863281
-4.9785452e-06,-0.860073
-4.9784452e-06,-0.858259
-4.9783452e-06,-0.856166
-4.9782452e-06,-0.854353
-4.9781452e-06,-0.851144
-4.9780452e-06,-0.848075
-4.9779452e-06,-0.844169
-4.9778452e-06,-0.841099
-4.9777452e-06,-0.836914
-4.9776452e-06,-0.832031
-4.9775452e-06,-0.824777
-4.9774452e-06,-0.816685
-4.9773452e-06,-0.807617
-4.9772452e-06,-0.799805
-4.9771452e-06,-0.79255
-4.9770452e-06,-0.787109
-4.9769452e-06,-0.782087
-4.9768452e-06,-0.778181
-4.9767452e-06,-0.773856
-4.9766452e-06,-0.76981
-4.9765452e-06,-0.764927
-4.9764452e-06,-0.760463
-4.9763452e-06,-0.755301
-4.9762452e-06,-0.750698
-4.9761452e-06,-0.745396
-4.9760452e-06,-0.740374
-4.9759452e-06,-0.733957
-4.9758452e-06,-0.726563
-4.9757452e-06,-0.716518
-4.9756452e-06,-0.704939
-4.9755452e-06,-0.691685
-4.9754452e-06,-0.679409
-4.9753452e-06,-0.668108
-4.9752452e-06,-0.65918
-4.9751452e-06,-0.65067
-4.9750452e-06,-0.642439
-4.9749452e-06,-0.632813
-4.9748452e-06,-0.623047
-4.9747452e-06,-0.613281
-4.9746452e-06,-0.60505
-4.9745452e-06,-0.597517
-4.9744452e-06,-0.590262
-4.9743452e-06,-0.581334
-4.9742452e-06,-0.570871
-4.9741452e-06,-0.558454
-4.9740452e-06,-0.546038
-4.9739452e-06,-0.53418
-4.9738452e-06,-0.524414
-4.9737452e-06,-0.515765
-4.9736452e-06,-0.507952
-4.9735452e-06,-0.498884
-4.9734452e-06,-0.4887
-4.9733452e-06,-0.476842
-4.9732452e-06,-0.465123
-4.9731452e-06,-0.453962
-4.9730452e-06,-0.444615
-4.9729452e-06,-0.436105
-4.9728452e-06,-0.428153
-4.9727452e-06,-0.419224
-4.9726452e-06,-0.409319
-4.9725452e-06,-0.398019
-4.9724452e-06,-0.386719
-4.9723452e-06,-0.375698
-4.9722452e-06,-0.366629
-4.9721452e-06,-0.359236
-4.9720452e-06,-0.353376
-4.9719452e-06,-0.347238
-4.9718452e-06,-0.339844
-4.9717452e-06,-0.330078
-4.9716452e-06,-0.318638
-4.9715452e-06,-0.306362
-4.9714452e-06,-0.295061
-4.9713452e-06,-0.284598
-4.9712452e-06,-0.275112
-4.9711452e-06,-0.265206
-4.9710452e-06,-0.255022
-4.9709452e-06,-0.244699
-4.9708452e-06,-0.235352
-4.9707452e-06,-0.2274
-4.9706452e-06,-0.220843
-4.9705452e-06,-0.214286
-4.9704452e-06,-0.206892
-4.9703452e-06,-0.197405
-4.9702452e-06,-0.186523
-4.9701452e-06,-0.174944
-4.9700452e-06,-0.164202
-4.9699452e-06,-0.154715
-4.9698452e-06,-0.146484
-4.9697452e-06,-0.138532
-4.9696452e-06,-0.129883
-4.9695452e-06,-0.119838
-4.9694452e-06,-0.108956
-4.9693452e-06,-0.0977958
-4.9692452e-06,-0.0874721
-4.9691452e-06,-0.0785435
-4.9690452e-06,-0.0711496
-4.9689452e-06,-0.0641741
-4.9688452e-06,-0.0565011
-4.9687452e-06,-0.0478516
-4.9686452e-06,-0.0385045
-4.9685452e-06,-0.0295759
-4.9684452e-06,-0.0214844
-4.9683452e-06,-0.0145089
-4.9682452e-06,-0.00823103
-4.9681452e-06,-0.00251116
-4.9680452e-06,0.00279018
-4.9679452e-06,0.00767299
-4.9678452e-06,0.0122768
-4.9677452e-06,0.0167411
-4.9676452e-06,0.0214844
-4.9675452e-06,0.0267857
-4.9674452e-06,0.0327846
-4.9673452e-06,0.03976
-4.9672452e-06,0.0477121
-4.9671452e-06,0.0562221
-4.9670452e-06,0.0645926
-4.9669452e-06,0.0714286
-4.9668452e-06,0.0764509
-4.9667452e-06,0.0796596
-4.9666452e-06,0.0821708
-4.9665452e-06,0.0848214
-4.9664452e-06,0.0883092
-4.9663452e-06,0.0927734
-4.9662452e-06,0.0980748
-4.9661452e-06,0.103097
-4.9660452e-06,0.107282
-4.9659452e-06,0.110352
-4.9658452e-06,0.112584
-4.9657452e-06,0.114676
-4.9656452e-06,0.117746
-4.9655452e-06,0.121791
-4.9654452e-06,0.126814
-4.9653452e-06,0.131836
-4.9652452e-06,0.136161
-4.9651452e-06,0.13923
-4.9650452e-06,0.141462
-4.9649452e-06,0.143276
-4.9648452e-06,0.145787
-4.9647452e-06,0.149135
-4.9646452e-06,0.153599
-4.9645452e-06,0.158203
-4.9644452e-06,0.162249
-4.9643452e-06,0.165179
-4.9642452e-06,0.16769
-4.9641452e-06,0.170061
-4.9640452e-06,0.17341
-4.9639452e-06,0.177176
-4.9638452e-06,0.180943
-4.9637452e-06,0.183315
-4.9636452e-06,0.184152
-4.9635452e-06,0.183594
-4.9634452e-06,0.183175
-4.9633452e-06,0.183873
-4.9632452e-06,0.186523
-4.9631452e-06,0.190011
-4.9630452e-06,0.193499
-4.9629452e-06,0.195452
-4.9628452e-06,0.195871
-4.9627452e-06,0.195173
-4.9626452e-06,0.194615
-4.9625452e-06,0.195033
-4.9624452e-06,0.197266
-4.9623452e-06,0.200474
-4.9622452e-06,0.203962
-4.9621452e-06,0.206473
-4.9620452e-06,0.207729
-4.9619452e-06,0.20745
-4.9618452e-06,0.206194
-4.9617452e-06,0.204241
-4.9616452e-06,0.201869
-4.9615452e-06,0.19894
-4.9614452e-06,0.19615
-4.9613452e-06,0.193638
-4.9612452e-06,0.192243
-4.9611452e-06,0.192104
-4.9610452e-06,0.193359
-4.9609452e-06,0.195033
-4.9608452e-06,0.196987
-4.9607452e-06,0.198382
-4.9606452e-06,0.199219
-4.9605452e-06,0.19894
-4.9604452e-06,0.197405
-4.9603452e-06,0.194336
-4.9602452e-06,0.190151
-4.9601452e-06,0.185268
-4.9600452e-06,0.181083
-4.9599452e-06,0.177874
-4.9598452e-06,0.176339
-4.9597452e-06,0.175642
-4.9596452e-06,0.174944
-4.9595452e-06,0.172991
-4.9594452e-06,0.169364
-4.9593452e-06,0.163644
-4.9592452e-06,0.156808
-4.9591452e-06,0.148996
-4.9590452e-06,0.140765
-4.9589452e-06,0.131975
-4.9588452e-06,0.122628
-4.9587452e-06,0.112444
-4.9586452e-06,0.101144
-4.9585452e-06,0.0883092
-4.9584452e-06,0.0733817
-4.9583452e-06,0.0556641
-4.9582452e-06,0.0348772
-4.9581452e-06,0.0114397
-4.9580452e-06,-0.0129743
-4.9579452e-06,-0.0372489
-4.9578452e-06,-0.0611049
-4.9577452e-06,-0.08524
-4.9576452e-06,-0.111049
-4.9575452e-06,-0.138393
-4.9574452e-06,-0.166434
-4.9573452e-06,-0.19322
-4.9572452e-06,-0.217773
-4.9571452e-06,-0.240374
-4.9570452e-06,-0.262277
-4.9569452e-06,-0.284319
-4.9568452e-06,-0.307059
-4.9567452e-06,-0.329102
-4.9566452e-06,-0.349888
-4.9565452e-06,-0.369001
-4.9564452e-06,-0.387974
-4.9563452e-06,-0.407785
-4.9562452e-06,-0.429827
-4.9561452e-06,-0.452986
-4.9560452e-06,-0.476423
-4.9559452e-06,-0.497628
-4.9558452e-06,-0.516741
-4.9557452e-06,-0.533761
-4.9556452e-06,-0.5512
-4.9555452e-06,-0.570034
-4.9554452e-06,-0.591657
-4.9553452e-06,-0.614397
-4.9552452e-06,-0.637416
-4.9551452e-06,-0.657785
-4.9550452e-06,-0.675921
-4.9549452e-06,-0.691406
-4.9548452e-06,-0.706892
-4.9547452e-06,-0.722656
-4.9546452e-06,-0.740095
-4.9545452e-06,-0.757115
-4.9544452e-06,-0.773298
-4.9543452e-06,-0.786551
-4.9542452e-06,-0.798689
-4.9541452e-06,-0.810268
-4.9540452e-06,-0.8238
-4.9539452e-06,-0.838449
-4.9538452e-06,-0.853795
-4.9537452e-06,-0.86649
-4.9536452e-06,-0.875837
-4.9535452e-06,-0.880162
-4.9534452e-06,-0.882394
-4.9533452e-06,-0.883789
-4.9532452e-06,-0.888393
-4.9531452e-06,-0.896066
-4.9530452e-06,-0.906948
-4.9529452e-06,-0.916992
-4.9528452e-06,-0.924665
-4.9527452e-06,-0.926758
-4.9526452e-06,-0.925363
-4.9525452e-06,-0.921317
-4.9524452e-06,-0.918527
-4.9523452e-06,-0.916992
-4.9522452e-06,-0.91769
-4.9521452e-06,-0.918248
-4.9520452e-06,-0.918666
-4.9519452e-06,-0.917271
-4.9518452e-06,-0.915737
-4.9517452e-06,-0.912946
-4.9516452e-06,-0.910435
-4.9515452e-06,-0.906808
-4.9514452e-06,-0.90346
-4.9513452e-06,-0.898996
-4.9512452e-06,-0.89495
-4.9511452e-06,-0.890346
-4.9510452e-06,-0.886719
-4.9509452e-06,-0.882534
-4.9508452e-06,-0.878767
-4.9507452e-06,-0.874023
-4.9506452e-06,-0.869559
-4.9505452e-06,-0.864258
-4.9504452e-06,-0.859515
-4.9503452e-06,-0.854492
-4.9502452e-06,-0.850446
-4.9501452e-06,-0.845703
-4.9500452e-06,-0.841239
-4.9499452e-06,-0.83524
-4.9498452e-06,-0.828823
-4.9497452e-06,-0.821289
-4.9496452e-06,-0.814593
-4.9495452e-06,-0.807896
-4.9494452e-06,-0.802316
-4.9493452e-06,-0.796596
-4.9492452e-06,-0.791713
-4.9491452e-06,-0.786133
-4.9490452e-06,-0.780552
-4.9489452e-06,-0.773298
-4.9488452e-06,-0.765346
-4.9487452e-06,-0.755441
-4.9486452e-06,-0.745675
-4.9485452e-06,-0.73577
-4.9484452e-06,-0.727958
-4.9483452e-06,-0.721261
-4.9482452e-06,-0.716099
-4.9481452e-06,-0.710379
-4.9480452e-06,-0.703962
-4.9479452e-06,-0.695452
-4.9478452e-06,-0.686384
-4.9477452e-06,-0.676618
-4.9476452e-06,-0.668108
-4.9475452e-06,-0.660575
-4.9474452e-06,-0.654436
-4.9473452e-06,-0.6476
-4.9472452e-06,-0.639927
-4.9471452e-06,-0.629743
-4.9470452e-06,-0.618862
-4.9469452e-06,-0.607561
-4.9468452e-06,-0.598075
-4.9467452e-06,-0.589844
-4.9466452e-06,-0.582729
-4.9465452e-06,-0.574777
-4.9464452e-06,-0.565848
-4.9463452e-06,-0.555385
-4.9462452e-06,-0.545061
-4.9461452e-06,-0.534877
-4.9460452e-06,-0.52567
-4.9459452e-06,-0.516183
-4.9458452e-06,-0.506696
-4.9457452e-06,-0.496233
-4.9456452e-06,-0.485631
-4.9455452e-06,-0.47433
-4.9454452e-06,-0.462891
-4.9453452e-06,-0.450893
-4.9452452e-06,-0.439593
-4.9451452e-06,-0.428711
-4.9450452e-06,-0.419364
-4.9449452e-06,-0.410435
-4.9448452e-06,-0.401646
-4.9447452e-06,-0.391323
-4.9446452e-06,-0.379604
-4.9445452e-06,-0.366908
-4.9444452e-06,-0.35519
-4.9443452e-06,-0.345006
-4.9442452e-06,-0.337193
-4.9441452e-06,-0.330218
-4.9440452e-06,-0.322963
-4.9439452e-06,-0.313756
-4.9438452e-06,-0.303013
-4.9437452e-06,-0.291155
-4.9436452e-06,-0.280134
-4.9435452e-06,-0.26995
-4.9434452e-06,-0.260463
-4.9433452e-06,-0.250279
-4.9432452e-06,-0.238839
-4.9431452e-06,-0.226283
-4.9430452e-06,-0.214146
-4.9429452e-06,-0.203404
-4.9428452e-06,-0.194754
-4.9427452e-06,-0.1875
-4.9426452e-06,-0.180804
-4.9425452e-06,-0.172852
-4.9424452e-06,-0.163504
-4.9423452e-06,-0.152902
-4.9422452e-06,-0.142299
-4.9421452e-06,-0.132533
-4.9420452e-06,-0.123884
-4.9419452e-06,-0.115374
-4.9418452e-06,-0.106166
-4.9417452e-06,-0.0955636
-4.9416452e-06,-0.0841239
-4.9415452e-06,-0.0726842
-4.9414452e-06,-0.0626395
-4.9413452e-06,-0.0549665
-4.9412452e-06,-0.0495257
-4.9411452e-06,-0.0452009
-4.9410452e-06,-0.0404576
-4.9409452e-06,-0.0337612
-4.9408452e-06,-0.0248326
-4.9407452e-06,-0.0142299
-4.9406452e-06,-0.00348772
-4.9405452e-06,0.00558036
-4.9404452e-06,0.0119978
-4.9403452e-06,0.015904
-4.9402452e-06,0.0186942
-4.9401452e-06,0.0219029
-4.9400452e-06,0.0269252
-4.9399452e-06,0.0340402
-4.9398452e-06,0.0424107
-4.9397452e-06,0.0502232
-4.9396452e-06,0.0559431
-4.9395452e-06,0.0587333
-4.9394452e-06,0.0591518
-4.9393452e-06,0.0583147
-4.9392452e-06,0.0580357
-4.9391452e-06,0.0594308
-4.9390452e-06,0.0636161
-4.9389452e-06,0.070452
-4.9388452e-06,0.0792411
-4.9387452e-06,0.0885882
-4.9386452e-06,0.0968192
-4.9385452e-06,0.102958
-4.9384452e-06,0.107003
-4.9383452e-06,0.109654
-4.9382452e-06,0.111886
-4.9381452e-06,0.113979
-4.9380452e-06,0.116211
-4.9379452e-06,0.118443
-4.9378452e-06,0.121094
-4.9377452e-06,0.124023
-4.9376452e-06,0.12793
-4.9375452e-06,0.132673
-4.9374452e-06,0.138393
-4.9373452e-06,0.144113
-4.9372452e-06,0.149135
-4.9371452e-06,0.152623
-4.9370452e-06,0.154715
-4.9369452e-06,0.155692
-4.9368452e-06,0.157366
-4.9367452e-06,0.160575
-4.9366452e-06,0.166016
-4.9365452e-06,0.172294
-4.9364452e-06,0.177734
-4.9363452e-06,0.180804
-4.9362452e-06,0.181641
-4.9361452e-06,0.181222
-4.9360452e-06,0.181362
-4.9359452e-06,0.182757
-4.9358452e-06,0.185547
-4.9357452e-06,0.188058
-4.9356452e-06,0.189732
-4.9355452e-06,0.19029
-4.9354452e-06,0.190988
-4.9353452e-06,0.192662
-4.9352452e-06,0.195731
-4.9351452e-06,0.199358
-4.9350452e-06,0.203125
-4.9349452e-06,0.206194
-4.9348452e-06,0.208984
-4.9347452e-06,0.211356
-4.9346452e-06,0.213588
-4.9345452e-06,0.214704
-4.9344452e-06,0.214704
-4.9343452e-06,0.213309
-4.9342452e-06,0.211775
-4.9341452e-06,0.210938
-4.9340452e-06,0.211356
-4.9339452e-06,0.212193
-4.9338452e-06,0.21317
-4.9337452e-06,0.213728
-4.9336452e-06,0.214565
-4.9335452e-06,0.21596
-4.9334452e-06,0.218192
-4.9333452e-06,0.220006
-4.9332452e-06,0.220424
-4.9331452e-06,0.218471
-4.9330452e-06,0.214844
-4.9329452e-06,0.210379
-4.9328452e-06,0.206892
-4.9327452e-06,0.205078
-4.9326452e-06,0.205218
-4.9325452e-06,0.206055
-4.9324452e-06,0.206473
-4.9323452e-06,0.205218
-4.9322452e-06,0.202567
-4.9321452e-06,0.199358
-4.9320452e-06,0.197126
-4.9319452e-06,0.19601
-4.9318452e-06,0.195731
-4.9317452e-06,0.194894
-4.9316452e-06,0.192801
-4.9315452e-06,0.188616
-4.9314452e-06,0.183036
-4.9313452e-06,0.176339
-4.9312452e-06,0.169224
-4.9311452e-06,0.160993
-4.9310452e-06,0.151646
-4.9309452e-06,0.140346
-4.9308452e-06,0.127372
-4.9307452e-06,0.112444
-4.9306452e-06,0.0959821
-4.9305452e-06,0.077567
-4.9304452e-06,0.0578962
-4.9303452e-06,0.0372489
-4.9302452e-06,0.0164621
-4.9301452e-06,-0.00460379
-4.9300452e-06,-0.0262277
-4.9299452e-06,-0.0495257
-4.9298452e-06,-0.0749163
-4.9297452e-06,-0.102121
-4.9296452e-06,-0.129604
-4.9295452e-06,-0.155971
-4.9294452e-06,-0.180385
-4.9293452e-06,-0.203125
-4.9292452e-06,-0.225446
-4.9291452e-06,-0.248465
-4.9290452e-06,-0.273019
-4.9289452e-06,-0.29827
-4.9288452e-06,-0.323242
-4.9287452e-06,-0.346261
-4.9286452e-06,-0.367746
-4.9285452e-06,-0.388114
-4.9284452e-06,-0.408901
-4.9283452e-06,-0.430246
-4.9282452e-06,-0.452567
-4.9281452e-06,-0.47433
-4.9280452e-06,-0.495675
-4.9279452e-06,-0.515486
-4.9278452e-06,-0.535156
-4.9277452e-06,-0.554409
-4.9276452e-06,-0.574637
-4.9275452e-06,-0.594866
-4.9274452e-06,-0.615513
-4.9273452e-06,-0.635324
-4.9272452e-06,-0.654715
-4.9271452e-06,-0.672154
-4.9270452e-06,-0.688198
-4.9269452e-06,-0.701311
-4.9268452e-06,-0.712751
-4.9267452e-06,-0.721959
-4.9266452e-06,-0.730887
-4.9265452e-06,-0.738839
-4.9264452e-06,-0.747489
-4.9263452e-06,-0.75558
-4.9262452e-06,-0.763951
-4.9261452e-06,-0.771345
-4.9260452e-06,-0.778599
-4.9259452e-06,-0.784319
-4.9258452e-06,-0.789621
-4.9257452e-06,-0.793108
-4.9256452e-06,-0.796457
-4.9255452e-06,-0.798828
-4.9254452e-06,-0.801758
-4.9253452e-06,-0.804409
-4.9252452e-06,-0.807757
-4.9251452e-06,-0.810686
-4.9250452e-06,-0.814314
-4.9249452e-06,-0.817243
-4.9248452e-06,-0.820173
-4.9247452e-06,-0.821289
-4.9246452e-06,-0.821429
-4.9245452e-06,-0.818917
-4.9244452e-06,-0.81543
-4.9243452e-06,-0.810268
-4.9242452e-06,-0.805664
-4.9241452e-06,-0.80106
-4.9240452e-06,-0.797852
-4.9239452e-06,-0.794503
-4.9238452e-06,-0.791853
-4.9237452e-06,-0.788225
-4.9236452e-06,-0.785296
-4.9235452e-06,-0.782366
-4.9234452e-06,-0.78139
-4.9233452e-06,-0.780832
-4.9232452e-06,-0.780692
-4.9231452e-06,-0.778181
-4.9230452e-06,-0.773298
-4.9229452e-06,-0.765486
-4.9228452e-06,-0.757394
-4.9227452e-06,-0.749861
-4.9226452e-06,-0.744978
-4.9225452e-06,-0.741769
-4.9224452e-06,-0.740374
-4.9223452e-06,-0.738979
-4.9222452e-06,-0.737863
-4.9221452e-06,-0.735631
-4.9220452e-06,-0.73298
-4.9219452e-06,-0.728655
-4.9218452e-06,-0.72433
-4.9217452e-06,-0.719587
-4.9216452e-06,-0.71582
-4.9215452e-06,-0.712054
-4.9214452e-06,-0.708705
-4.9213452e-06,-0.704102
-4.9212452e-06,-0.6988
-4.9211452e-06,-0.692243
-4.9210452e-06,-0.685965
-4.9209452e-06,-0.679409
-4.9208452e-06,-0.672991
-4.9207452e-06,-0.665039
-4.9206452e-06,-0.655832
-4.9205452e-06,-0.644531
-4.9204452e-06,-0.633231
-4.9203452e-06,-0.622489
-4.9202452e-06,-0.614258
-4.9201452e-06,-0.607561
-4.9200452e-06,-0.601842
-4.9199452e-06,-0.594587
-4.9198452e-06,-0.585798
-4.9197452e-06,-0.575056
-4.9196452e-06,-0.564593
-4.9195452e-06,-0.554967
-4.9194452e-06,-0.547433
-4.9193452e-06,-0.540458
-4.9192452e-06,-0.533622
-4.9191452e-06,-0.524833
-4.9190452e-06,-0.514927
-4.9189452e-06,-0.504185
-4.9188452e-06,-0.494699
-4.9187452e-06,-0.486189
-4.9186452e-06,-0.478655
-4.9185452e-06,-0.470285
-4.9184452e-06,-0.460659
-4.9183452e-06,-0.449219
-4.9182452e-06,-0.437779
-4.9181452e-06,-0.427037
-4.9180452e-06,-0.418666
-4.9179452e-06,-0.412249
-4.9178452e-06,-0.406948
-4.9177452e-06,-0.400391
-4.9176452e-06,-0.391741
-4.9175452e-06,-0.380441
-4.9174452e-06,-0.368025
-4.9173452e-06,-0.355748
-4.9172452e-06,-0.345424
-4.9171452e-06,-0.336635
-4.9170452e-06,-0.328823
-4.9169452e-06,-0.319894
-4.9168452e-06,-0.309291
-4.9167452e-06,-0.296177
-4.9166452e-06,-0.281669
-4.9165452e-06,-0.266881
-4.9164452e-06,-0.253627
-4.9163452e-06,-0.242467
-4.9162452e-06,-0.233259
-4.9161452e-06,-0.224051
-4.9160452e-06,-0.213449
-4.9159452e-06,-0.200614
-4.9158452e-06,-0.186942
-4.9157452e-06,-0.173968
-4.9156452e-06,-0.163783
-4.9155452e-06,-0.15611
-4.9154452e-06,-0.149972
-4.9153452e-06,-0.143276
-4.9152452e-06,-0.135324
-4.9151452e-06,-0.126535
-4.9150452e-06,-0.118443
-4.9149452e-06,-0.111607
-4.9148452e-06,-0.105887
-4.9147452e-06,-0.0997489
-4.9146452e-06,-0.0923549
-4.9145452e-06,-0.0832868
-4.9144452e-06,-0.0733817
-4.9143452e-06,-0.0634766
-4.9142452e-06,-0.054269
-4.9141452e-06,-0.0458984
-4.9140452e-06,-0.038365
-4.9139452e-06,-0.03125
-4.9138452e-06,-0.0244141
-4.9137452e-06,-0.0171596
-4.9136452e-06,-0.00906808
-4.9135452e-06,-0.000139509
-4.9134452e-06,0.00906808
-4.9133452e-06,0.0175781
-4.9132452e-06,0.0248326
-4.9131452e-06,0.030692
-4.9130452e-06,0.0357143
-4.9129452e-06,0.0403181
-4.9128452e-06,0.0450614
-4.9127452e-06,0.0502232
-4.9126452e-06,0.0559431
