LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,15-May-2024 15:28:36,0                 
Time,Ampl
-3.6455995e-06,0.587333
-3.6454995e-06,0.581473
-3.6453995e-06,0.57666
-3.6452995e-06,0.570801
-3.6451995e-06,0.564104
-3.6450995e-06,0.555664
-3.6449995e-06,0.546805
-3.6448995e-06,0.537388
-3.6447995e-06,0.52832
-3.6446995e-06,0.518694
-3.6445995e-06,0.509068
-3.6444995e-06,0.498535
-3.6443995e-06,0.488072
-3.6442995e-06,0.477469
-3.6441995e-06,0.467773
-3.6440995e-06,0.458078
-3.6439995e-06,0.448312
-3.6438995e-06,0.437081
-3.6437995e-06,0.424805
-3.6436995e-06,0.411412
-3.6435995e-06,0.398507
-3.6434995e-06,0.385882
-3.6433995e-06,0.374023
-3.6432995e-06,0.361677
-3.6431995e-06,0.349051
-3.6430995e-06,0.335519
-3.6429995e-06,0.322056
-3.6428995e-06,0.308385
-3.6427995e-06,0.294852
-3.6426995e-06,0.280762
-3.6425995e-06,0.266323
-3.6424995e-06,0.251256
-3.6423995e-06,0.236328
-3.6422995e-06,0.22154
-3.6421995e-06,0.207241
-3.6420995e-06,0.192941
-3.6419995e-06,0.178641
-3.6418995e-06,0.163993
-3.6417995e-06,0.149205
-3.6416995e-06,0.134068
-3.6415995e-06,0.118722
-3.6414995e-06,0.103097
-3.6413995e-06,0.0873326
-3.6412995e-06,0.0716378
-3.6411995e-06,0.0564314
-3.6410995e-06,0.0420619
-3.6409995e-06,0.0284598
-3.6408995e-06,0.0152065
-3.6407995e-06,0.00146484
-3.6406995e-06,-0.0136021
-3.6405995e-06,-0.0304827
-3.6404995e-06,-0.0488281
-3.6403995e-06,-0.0675223
-3.6402995e-06,-0.08524
-3.6401995e-06,-0.101283
-3.6400995e-06,-0.115583
-3.6399995e-06,-0.129046
-3.6398995e-06,-0.142718
-3.6397995e-06,-0.157715
-3.6396995e-06,-0.173968
-3.6395995e-06,-0.191127
-3.6394995e-06,-0.207799
-3.6393995e-06,-0.223563
-3.6392995e-06,-0.237793
-3.6391995e-06,-0.251325
-3.6390995e-06,-0.264369
-3.6389995e-06,-0.277972
-3.6388995e-06,-0.291922
-3.6387995e-06,-0.30671
-3.6386995e-06,-0.321638
-3.6385995e-06,-0.336914
-3.6384995e-06,-0.351981
-3.6383995e-06,-0.367257
-3.6382995e-06,-0.382464
-3.6381995e-06,-0.398158
-3.6380995e-06,-0.413784
-3.6379995e-06,-0.429409
-3.6378995e-06,-0.443708
-3.6377995e-06,-0.456543
-3.6376995e-06,-0.467146
-3.6375995e-06,-0.476981
-3.6374995e-06,-0.486537
-3.6373995e-06,-0.497907
-3.6372995e-06,-0.510672
-3.6371995e-06,-0.524833
-3.6370995e-06,-0.538156
-3.6369995e-06,-0.550153
-3.6368995e-06,-0.559501
-3.6367995e-06,-0.567871
-3.6366995e-06,-0.575753
-3.6365995e-06,-0.58524
-3.6364995e-06,-0.595703
-3.6363995e-06,-0.607143
-3.6362995e-06,-0.617397
-3.6361995e-06,-0.626465
-3.6360995e-06,-0.633371
-3.6359995e-06,-0.639788
-3.6358995e-06,-0.645926
-3.6357995e-06,-0.65339
-3.6356995e-06,-0.661342
-3.6355995e-06,-0.67034
-3.6354995e-06,-0.678571
-3.6353995e-06,-0.686314
-3.6352995e-06,-0.691964
-3.6351995e-06,-0.696708
-3.6350995e-06,-0.700056
-3.6349995e-06,-0.703753
-3.6348995e-06,-0.707241
-3.6347995e-06,-0.711635
-3.6346995e-06,-0.715541
-3.6345995e-06,-0.719517
-3.6344995e-06,-0.722168
-3.6343995e-06,-0.72447
-3.6342995e-06,-0.725865
-3.6341995e-06,-0.727888
-3.6340995e-06,-0.729701
-3.6339995e-06,-0.731934
-3.6338995e-06,-0.732631
-3.6337995e-06,-0.732422
-3.6336995e-06,-0.73026
-3.6335995e-06,-0.728027
-3.6334995e-06,-0.725446
-3.6333995e-06,-0.723842
-3.6332995e-06,-0.721889
-3.6331995e-06,-0.720145
-3.6330995e-06,-0.717215
-3.6329995e-06,-0.714216
-3.6328995e-06,-0.71031
-3.6327995e-06,-0.706613
-3.6326995e-06,-0.701869
-3.6325995e-06,-0.696987
-3.6324995e-06,-0.691127
-3.6323995e-06,-0.685756
-3.6322995e-06,-0.679967
-3.6321995e-06,-0.674735
-3.6320995e-06,-0.668457
-3.6319995e-06,-0.661412
-3.6318995e-06,-0.652483
-3.6317995e-06,-0.643066
-3.6316995e-06,-0.633231
-3.6315995e-06,-0.624582
-3.6314995e-06,-0.616281
-3.6313995e-06,-0.608677
-3.6312995e-06,-0.599888
-3.6311995e-06,-0.590262
-3.6310995e-06,-0.578823
-3.6309995e-06,-0.566964
-3.6308995e-06,-0.554548
-3.6307995e-06,-0.543039
-3.6306995e-06,-0.532157
-3.6305995e-06,-0.52274
-3.6304995e-06,-0.513811
-3.6303995e-06,-0.505441
-3.6302995e-06,-0.496164
-3.6301995e-06,-0.486189
-3.6300995e-06,-0.474749
-3.6299995e-06,-0.46317
-3.6298995e-06,-0.451381
-3.6297995e-06,-0.44036
-3.6296995e-06,-0.429339
-3.6295995e-06,-0.418457
-3.6294995e-06,-0.406599
-3.6293995e-06,-0.394182
-3.6292995e-06,-0.38079
-3.6291995e-06,-0.367188
-3.6290995e-06,-0.352958
-3.6289995e-06,-0.338658
-3.6288995e-06,-0.32387
-3.6287995e-06,-0.309222
-3.6286995e-06,-0.294643
-3.6285995e-06,-0.280552
-3.6284995e-06,-0.266323
-3.6283995e-06,-0.251953
-3.6282995e-06,-0.236747
-3.6281995e-06,-0.221401
-3.6280995e-06,-0.206264
-3.6279995e-06,-0.192243
-3.6278995e-06,-0.179199
-3.6277995e-06,-0.166643
-3.6276995e-06,-0.15339
-3.6275995e-06,-0.138881
-3.6274995e-06,-0.122977
-3.6273995e-06,-0.106585
-3.6272995e-06,-0.0902623
-3.6271995e-06,-0.074428
-3.6270995e-06,-0.0588728
-3.6269995e-06,-0.0432478
-3.6268995e-06,-0.0274833
-3.6267995e-06,-0.011649
-3.6266995e-06,0.00404576
-3.6265995e-06,0.01988
-3.6264995e-06,0.0360631
-3.6263995e-06,0.0526646
-3.6262995e-06,0.0692662
-3.6261995e-06,0.0853097
-3.6260995e-06,0.100167
-3.6259995e-06,0.114049
-3.6258995e-06,0.127581
-3.6257995e-06,0.141811
-3.6256995e-06,0.156738
-3.6255995e-06,0.172084
-3.6254995e-06,0.186942
-3.6253995e-06,0.200963
-3.6252995e-06,0.214076
-3.6251995e-06,0.227121
-3.6250995e-06,0.240513
-3.6249995e-06,0.254883
-3.6248995e-06,0.26995
-3.6247995e-06,0.285854
-3.6246995e-06,0.301688
-3.6245995e-06,0.317243
-3.6244995e-06,0.331473
-3.6243995e-06,0.344587
-3.6242995e-06,0.356236
-3.6241995e-06,0.367467
-3.6240995e-06,0.378418
-3.6239995e-06,0.389927
-3.6238995e-06,0.401367
-3.6237995e-06,0.413295
-3.6236995e-06,0.425084
-3.6235995e-06,0.437709
-3.6234995e-06,0.450544
-3.6233995e-06,0.463797
-3.6232995e-06,0.475935
-3.6231995e-06,0.486886
-3.6230995e-06,0.495745
-3.6229995e-06,0.503906
-3.6228995e-06,0.511579
-3.6227995e-06,0.520229
-3.6226995e-06,0.528878
-3.6225995e-06,0.537877
-3.6224995e-06,0.546108
-3.6223995e-06,0.554618
-3.6222995e-06,0.563198
-3.6221995e-06,0.573103
-3.6220995e-06,0.583078
-3.6219995e-06,0.592983
-3.6218995e-06,0.600795
-3.6217995e-06,0.606934
-3.6216995e-06,0.61084
-3.6215995e-06,0.614258
-3.6214995e-06,0.616978
-3.6213995e-06,0.620466
-3.6212995e-06,0.624023
-3.6211995e-06,0.628976
-3.6210995e-06,0.634417
-3.6209995e-06,0.640974
-3.6208995e-06,0.646903
-3.6207995e-06,0.651925
-3.6206995e-06,0.654367
-3.6205995e-06,0.655413
-3.6204995e-06,0.655204
-3.6203995e-06,0.65625
-3.6202995e-06,0.658343
-3.6201995e-06,0.662249
-3.6200995e-06,0.665667
-3.6199995e-06,0.668108
-3.6198995e-06,0.66762
-3.6197995e-06,0.665318
-3.6196995e-06,0.661482
-3.6195995e-06,0.658622
-3.6194995e-06,0.656878
-3.6193995e-06,0.657296
-3.6192995e-06,0.657785
-3.6191995e-06,0.657785
-3.6190995e-06,0.655273
-3.6189995e-06,0.651018
-3.6188995e-06,0.64502
-3.6187995e-06,0.639718
-3.6186995e-06,0.635114
-3.6185995e-06,0.632254
-3.6184995e-06,0.629046
-3.6183995e-06,0.625279
-3.6182995e-06,0.61928
-3.6181995e-06,0.612374
-3.6180995e-06,0.604422
-3.6179995e-06,0.597238
-3.6178995e-06,0.590123
-3.6177995e-06,0.583775
-3.6176995e-06,0.57673
-3.6175995e-06,0.569336
-3.6174995e-06,0.560617
-3.6173995e-06,0.551549
-3.6172995e-06,0.541574
-3.6171995e-06,0.532087
-3.6170995e-06,0.5226
-3.6169995e-06,0.513881
-3.6168995e-06,0.504883
-3.6167995e-06,0.495954
-3.6166995e-06,0.485979
-3.6165995e-06,0.475795
-3.6164995e-06,0.464774
-3.6163995e-06,0.453962
-3.6162995e-06,0.442662
-3.6161995e-06,0.431362
-3.6160995e-06,0.419294
-3.6159995e-06,0.407227
-3.6158995e-06,0.39488
-3.6157995e-06,0.383161
-3.6156995e-06,0.371652
-3.6155995e-06,0.360352
-3.6154995e-06,0.348214
-3.6153995e-06,0.335449
-3.6152995e-06,0.321498
-3.6151995e-06,0.307199
-3.6150995e-06,0.292341
-3.6149995e-06,0.277623
-3.6148995e-06,0.262974
-3.6147995e-06,0.249023
-3.6146995e-06,0.235421
-3.6145995e-06,0.222168
-3.6144995e-06,0.208078
-3.6143995e-06,0.192732
-3.6142995e-06,0.175851
-3.6141995e-06,0.158482
-3.6140995e-06,0.141602
-3.6139995e-06,0.126325
-3.6138995e-06,0.112584
-3.6137995e-06,0.0998186
-3.6136995e-06,0.0869838
-3.6135995e-06,0.0733817
-3.6134995e-06,0.0586635
-3.6133995e-06,0.042899
-3.6132995e-06,0.0262277
-3.6131995e-06,0.00899833
-3.6130995e-06,-0.00851005
-3.6129995e-06,-0.0258092
-3.6128995e-06,-0.0422015
-3.6127995e-06,-0.0576172
-3.6126995e-06,-0.0722656
-3.6125995e-06,-0.0871931
-3.6124995e-06,-0.102818
-3.6123995e-06,-0.11921
-3.6122995e-06,-0.135533
-3.6121995e-06,-0.151088
-3.6120995e-06,-0.165527
-3.6119995e-06,-0.179688
-3.6118995e-06,-0.194127
-3.6117995e-06,-0.209752
-3.6116995e-06,-0.226004
-3.6115995e-06,-0.242606
-3.6114995e-06,-0.25844
-3.6113995e-06,-0.273577
-3.6112995e-06,-0.287667
-3.6111995e-06,-0.301409
-3.6110995e-06,-0.314593
-3.6109995e-06,-0.328125
-3.6108995e-06,-0.341867
-3.6107995e-06,-0.356585
-3.6106995e-06,-0.371443
-3.6105995e-06,-0.386719
-3.6104995e-06,-0.401437
-3.6103995e-06,-0.416085
-3.6102995e-06,-0.429897
-3.6101995e-06,-0.443429
-3.6100995e-06,-0.455845
-3.6099995e-06,-0.467773
-3.6098995e-06,-0.478516
-3.6097995e-06,-0.489188
-3.6096995e-06,-0.499442
-3.6095995e-06,-0.510463
-3.6094995e-06,-0.521694
-3.6093995e-06,-0.533761
-3.6092995e-06,-0.54555
-3.6091995e-06,-0.557687
-3.6090995e-06,-0.568917
-3.6089995e-06,-0.579729
-3.6088995e-06,-0.588937
-3.6087995e-06,-0.597587
-3.6086995e-06,-0.605469
-3.6085995e-06,-0.614258
-3.6084995e-06,-0.623605
-3.6083995e-06,-0.634138
-3.6082995e-06,-0.644252
-3.6081995e-06,-0.653878
-3.6080995e-06,-0.661551
-3.6079995e-06,-0.668318
-3.6078995e-06,-0.673758
-3.6077995e-06,-0.679548
-3.6076995e-06,-0.684849
-3.6075995e-06,-0.69036
-3.6074995e-06,-0.694754
-3.6073995e-06,-0.699079
-3.6072995e-06,-0.702567
-3.6071995e-06,-0.706822
-3.6070995e-06,-0.711007
-3.6069995e-06,-0.71589
-3.6068995e-06,-0.719866
-3.6067995e-06,-0.723633
-3.6066995e-06,-0.726004
-3.6065995e-06,-0.728376
-3.6064995e-06,-0.729841
-3.6063995e-06,-0.731445
-3.6062995e-06,-0.731934
-3.6061995e-06,-0.732282
-3.6060995e-06,-0.731445
-3.6059995e-06,-0.730818
-3.6058995e-06,-0.729353
-3.6057995e-06,-0.728097
-3.6056995e-06,-0.725725
-3.6055995e-06,-0.723354
-3.6054995e-06,-0.720215
-3.6053995e-06,-0.717564
-3.6052995e-06,-0.714216
-3.6051995e-06,-0.711217
-3.6050995e-06,-0.707241
-3.6049995e-06,-0.703125
-3.6048995e-06,-0.697754
-3.6047995e-06,-0.692243
-3.6046995e-06,-0.685617
-3.6045995e-06,-0.679129
-3.6044995e-06,-0.671805
-3.6043995e-06,-0.664621
-3.6042995e-06,-0.656599
-3.6041995e-06,-0.648786
-3.6040995e-06,-0.640276
-3.6039995e-06,-0.632115
-3.6038995e-06,-0.623047
-3.6037995e-06,-0.61377
-3.6036995e-06,-0.603376
-3.6035995e-06,-0.593262
-3.6034995e-06,-0.583147
-3.6033995e-06,-0.574219
-3.6032995e-06,-0.56543
-3.6031995e-06,-0.556989
-3.6030995e-06,-0.547433
-3.6029995e-06,-0.537179
-3.6028995e-06,-0.5256
-3.6027995e-06,-0.513742
-3.6026995e-06,-0.501395
-3.6025995e-06,-0.489886
-3.6024995e-06,-0.478864
-3.6023995e-06,-0.469169
-3.6022995e-06,-0.459682
-3.6021995e-06,-0.450544
-3.6020995e-06,-0.44036
-3.6019995e-06,-0.429339
-3.6018995e-06,-0.416783
-3.6017995e-06,-0.403739
-3.6016995e-06,-0.390137
-3.6015995e-06,-0.376883
-3.6014995e-06,-0.363072
-3.6013995e-06,-0.348912
-3.6012995e-06,-0.333496
-3.6011995e-06,-0.317662
-3.6010995e-06,-0.301758
-3.6009995e-06,-0.287458
-3.6008995e-06,-0.274763
-3.6007995e-06,-0.263672
-3.6006995e-06,-0.252372
-3.6005995e-06,-0.239746
-3.6004995e-06,-0.224819
-3.6003995e-06,-0.208217
-3.6002995e-06,-0.190709
-3.6001995e-06,-0.173689
-3.6000995e-06,-0.157575
-3.5999995e-06,-0.142787
-3.5998995e-06,-0.128906
-3.5997995e-06,-0.115583
-3.5996995e-06,-0.101981
-3.5995995e-06,-0.0877511
-3.5994995e-06,-0.0724749
-3.5993995e-06,-0.0565011
-3.5992995e-06,-0.0402483
-3.5991995e-06,-0.024135
-3.5990995e-06,-0.00802176
-3.5989995e-06,0.00830078
-3.5988995e-06,0.0249721
-3.5987995e-06,0.0415737
-3.5986995e-06,0.0573382
-3.5985995e-06,0.0720564
-3.5984995e-06,0.0859375
-3.5983995e-06,0.0998186
-3.5982995e-06,0.114258
-3.5981995e-06,0.129534
-3.5980995e-06,0.145089
-3.5979995e-06,0.160435
-3.5978995e-06,0.174805
-3.5977995e-06,0.188337
-3.5976995e-06,0.201172
-3.5975995e-06,0.214146
-3.5974995e-06,0.227679
-3.5973995e-06,0.242536
-3.5972995e-06,0.25851
-3.5971995e-06,0.275251
-3.5970995e-06,0.291364
-3.5969995e-06,0.306431
-3.5968995e-06,0.319824
-3.5967995e-06,0.33245
-3.5966995e-06,0.344587
-3.5965995e-06,0.357073
-3.5964995e-06,0.36942
-3.5963995e-06,0.381836
-3.5962995e-06,0.393485
-3.5961995e-06,0.404994
-3.5960995e-06,0.415876
-3.5959995e-06,0.427176
-3.5958995e-06,0.438477
-3.5957995e-06,0.450474
-3.5956995e-06,0.462333
-3.5955995e-06,0.4744
-3.5954995e-06,0.485491
-3.5953995e-06,0.496094
-3.5952995e-06,0.50572
-3.5951995e-06,0.515486
-3.5950995e-06,0.524833
-3.5949995e-06,0.534459
-3.5948995e-06,0.543318
-3.5947995e-06,0.552037
-3.5946995e-06,0.559849
-3.5945995e-06,0.567941
-3.5944995e-06,0.575614
-3.5943995e-06,0.583636
-3.5942995e-06,0.591099
-3.5941995e-06,0.598772
-3.5940995e-06,0.605608
-3.5939995e-06,0.612374
-3.5938995e-06,0.617955
-3.5937995e-06,0.623117
-3.5936995e-06,0.627162
-3.5935995e-06,0.631348
-3.5934995e-06,0.635045
-3.5933995e-06,0.639439
-3.5932995e-06,0.643415
-3.5931995e-06,0.647531
-3.5930995e-06,0.650391
-3.5929995e-06,0.652762
-3.5928995e-06,0.653948
-3.5927995e-06,0.655622
-3.5926995e-06,0.657296
-3.5925995e-06,0.660226
-3.5924995e-06,0.662877
-3.5923995e-06,0.665248
-3.5922995e-06,0.665527
-3.5921995e-06,0.66469
-3.5920995e-06,0.662388
-3.5919995e-06,0.660505
-3.5918995e-06,0.658691
-3.5917995e-06,0.657854
-3.5916995e-06,0.656529
-3.5915995e-06,0.655064
-3.5914995e-06,0.652135
-3.5913995e-06,0.648717
-3.5912995e-06,0.644322
-3.5911995e-06,0.640486
-3.5910995e-06,0.636579
-3.5909995e-06,0.633719
-3.5908995e-06,0.63058
-3.5907995e-06,0.627511
-3.5906995e-06,0.623186
-3.5905995e-06,0.618164
-3.5904995e-06,0.611677
-3.5903995e-06,0.604911
-3.5902995e-06,0.597308
-3.5901995e-06,0.589983
-3.5900995e-06,0.582171
-3.5899995e-06,0.574568
-3.5898995e-06,0.566337
-3.5897995e-06,0.558245
-3.5896995e-06,0.549456
-3.5895995e-06,0.540806
-3.5894995e-06,0.531529
-3.5893995e-06,0.522461
-3.5892995e-06,0.512974
-3.5891995e-06,0.503767
-3.5890995e-06,0.494071
-3.5889995e-06,0.484445
-3.5888995e-06,0.474191
-3.5887995e-06,0.464007
-3.5886995e-06,0.453265
-3.5885995e-06,0.442732
-3.5884995e-06,0.43178
-3.5883995e-06,0.420829
-3.5882995e-06,0.40904
-3.5881995e-06,0.397042
-3.5880995e-06,0.384277
-3.5879995e-06,0.371512
-3.5878995e-06,0.35798
-3.5877995e-06,0.343959
-3.5876995e-06,0.328892
-3.5875995e-06,0.313756
-3.5874995e-06,0.298758
-3.5873995e-06,0.284877
-3.5872995e-06,0.271833
-3.5871995e-06,0.259487
-3.5870995e-06,0.246512
-3.5869995e-06,0.232492
-3.5868995e-06,0.217006
-3.5867995e-06,0.201102
-3.5866995e-06,0.185407
-3.5865995e-06,0.170759
-3.5864995e-06,0.156878
-3.5863995e-06,0.143206
-3.5862995e-06,0.128837
-3.5861995e-06,0.113491
-3.5860995e-06,0.0972377
-3.5859995e-06,0.0809849
-3.5858995e-06,0.0653599
-3.5857995e-06,0.0507115
-3.5856995e-06,0.0367606
-3.5855995e-06,0.0228097
-3.5854995e-06,0.00809152
-3.5853995e-06,-0.00795201
-3.5852995e-06,-0.0253906
-3.5851995e-06,-0.0438756
-3.5850995e-06,-0.0625
-3.5849995e-06,-0.0805664
-3.5848995e-06,-0.0973075
-3.5847995e-06,-0.112863
-3.5846995e-06,-0.127372
-3.5845995e-06,-0.141602
-3.5844995e-06,-0.155692
-3.5843995e-06,-0.170061
-3.5842995e-06,-0.184431
-3.5841995e-06,-0.199219
-3.5840995e-06,-0.214216
-3.5839995e-06,-0.229911
-3.5838995e-06,-0.245815
-3.5837995e-06,-0.261789
-3.5836995e-06,-0.276855
-3.5835995e-06,-0.290946
-3.5834995e-06,-0.30385
-3.5833995e-06,-0.316685
-3.5832995e-06,-0.329729
-3.5831995e-06,-0.344029
-3.5830995e-06,-0.359026
-3.5829995e-06,-0.374651
-3.5828995e-06,-0.389369
-3.5827995e-06,-0.403181
-3.5826995e-06,-0.415667
-3.5825995e-06,-0.428013
-3.5824995e-06,-0.44022
-3.5823995e-06,-0.453195
-3.5822995e-06,-0.46596
-3.5821995e-06,-0.478725
-3.5820995e-06,-0.490513
-3.5819995e-06,-0.502162
-3.5818995e-06,-0.513044
-3.5817995e-06,-0.524205
-3.5816995e-06,-0.535017
-3.5815995e-06,-0.546387
-3.5814995e-06,-0.557478
-3.5813995e-06,-0.569057
-3.5812995e-06,-0.580357
-3.5811995e-06,-0.592285
-3.5810995e-06,-0.603585
-3.5809995e-06,-0.614467
-3.5808995e-06,-0.623396
-3.5807995e-06,-0.631208
-3.5806995e-06,-0.637416
-3.5805995e-06,-0.643973
-3.5804995e-06,-0.650809
-3.5803995e-06,-0.65911
-3.5802995e-06,-0.667411
-3.5801995e-06,-0.675851
-3.5800995e-06,-0.682826
-3.5799995e-06,-0.689174
-3.5798995e-06,-0.694266
-3.5797995e-06,-0.699289
-3.5796995e-06,-0.703265
-3.5795995e-06,-0.707171
-3.5794995e-06,-0.71024
-3.5793995e-06,-0.714007
-3.5792995e-06,-0.717634
-3.5791995e-06,-0.721889
-3.5790995e-06,-0.724819
-3.5789995e-06,-0.726632
-3.5788995e-06,-0.726284
-3.5787995e-06,-0.725725
-3.5786995e-06,-0.724958
-3.5785995e-06,-0.725795
-3.5784995e-06,-0.726842
-3.5783995e-06,-0.728446
-3.5782995e-06,-0.728655
-3.5781995e-06,-0.728167
-3.5780995e-06,-0.726144
-3.5779995e-06,-0.723912
-3.5778995e-06,-0.720564
-3.5777995e-06,-0.717355
-3.5776995e-06,-0.713379
-3.5775995e-06,-0.709891
-3.5774995e-06,-0.705845
-3.5773995e-06,-0.701869
-3.5772995e-06,-0.696289
-3.5771995e-06,-0.689941
-3.5770995e-06,-0.682129
-3.5769995e-06,-0.674874
-3.5768995e-06,-0.668108
-3.5767995e-06,-0.663086
-3.5766995e-06,-0.658343
-3.5765995e-06,-0.653669
-3.5764995e-06,-0.647182
-3.5763995e-06,-0.639369
-3.5762995e-06,-0.629674
-3.5761995e-06,-0.619699
-3.5760995e-06,-0.609166
-3.5759995e-06,-0.59954
-3.5758995e-06,-0.590123
-3.5757995e-06,-0.581683
-3.5756995e-06,-0.573033
-3.5755995e-06,-0.564593
-3.5754995e-06,-0.555315
-3.5753995e-06,-0.545968
-3.5752995e-06,-0.535645
-3.5751995e-06,-0.525042
-3.5750995e-06,-0.513393
-3.5749995e-06,-0.501604
-3.5748995e-06,-0.489397
-3.5747995e-06,-0.478027
-3.5746995e-06,-0.466936
-3.5745995e-06,-0.456403
-3.5744995e-06,-0.445034
-3.5743995e-06,-0.433245
-3.5742995e-06,-0.420619
-3.5741995e-06,-0.408482
-3.5740995e-06,-0.396763
-3.5739995e-06,-0.385951
-3.5738995e-06,-0.374651
-3.5737995e-06,-0.362514
-3.5736995e-06,-0.348633
-3.5735995e-06,-0.334124
-3.5734995e-06,-0.319406
-3.5733995e-06,-0.305594
-3.5732995e-06,-0.292062
-3.5731995e-06,-0.27839
-3.5730995e-06,-0.263463
-3.5729995e-06,-0.247698
-3.5728995e-06,-0.231515
-3.5727995e-06,-0.216239
-3.5726995e-06,-0.202079
-3.5725995e-06,-0.189174
-3.5724995e-06,-0.176339
-3.5723995e-06,-0.162877
-3.5722995e-06,-0.148019
-3.5721995e-06,-0.132185
-3.5720995e-06,-0.115723
-3.5719995e-06,-0.0995396
-3.5718995e-06,-0.0837751
-3.5717995e-06,-0.0684291
-3.5716995e-06,-0.0530134
-3.5715995e-06,-0.0374581
-3.5714995e-06,-0.0216239
-3.5713995e-06,-0.00571987
-3.5712995e-06,0.0100446
-3.5711995e-06,0.0258092
-3.5710995e-06,0.0417829
-3.5709995e-06,0.058245
-3.5708995e-06,0.0751256
-3.5707995e-06,0.0921457
-3.5706995e-06,0.108538
-3.5705995e-06,0.124163
-3.5704995e-06,0.138742
-3.5703995e-06,0.152693
-3.5702995e-06,0.166295
-3.5701995e-06,0.180176
-3.5700995e-06,0.194266
-3.5699995e-06,0.208775
-3.5698995e-06,0.223214
-3.5697995e-06,0.237584
-3.5696995e-06,0.251465
-3.5695995e-06,0.265625
-3.5694995e-06,0.280064
-3.5693995e-06,0.29541
-3.5692995e-06,0.310965
-3.5691995e-06,0.326311
-3.5690995e-06,0.340262
-3.5689995e-06,0.353097
-3.5688995e-06,0.364467
-3.5687995e-06,0.375558
-3.5686995e-06,0.386161
-3.5685995e-06,0.396903
-3.5684995e-06,0.406948
-3.5683995e-06,0.416853
-3.5682995e-06,0.426549
-3.5681995e-06,0.437709
-3.5680995e-06,0.450335
-3.5679995e-06,0.464704
-3.5678995e-06,0.478655
-3.5677995e-06,0.491281
-3.5676995e-06,0.500977
-3.5675995e-06,0.509138
-3.5674995e-06,0.516462
-3.5673995e-06,0.525112
-3.5672995e-06,0.534668
-3.5671995e-06,0.545201
-3.5670995e-06,0.554827
-3.5669995e-06,0.563756
-3.5668995e-06,0.571219
-3.5667995e-06,0.578753
-3.5666995e-06,0.585798
-3.5665995e-06,0.593331
-3.5664995e-06,0.600167
-3.5663995e-06,0.606934
-3.5662995e-06,0.612653
-3.5661995e-06,0.618164
-3.5660995e-06,0.622489
-3.5659995e-06,0.626744
-3.5658995e-06,0.630232
-3.5657995e-06,0.634277
-3.5656995e-06,0.638323
-3.5655995e-06,0.643276
-3.5654995e-06,0.64774
-3.5653995e-06,0.652065
-3.5652995e-06,0.654994
-3.5651995e-06,0.657506
-3.5650995e-06,0.65918
-3.5649995e-06,0.661272
-3.5648995e-06,0.662737
-3.5647995e-06,0.664063
-3.5646995e-06,0.663644
-3.5645995e-06,0.662667
-3.5644995e-06,0.660854
-3.5643995e-06,0.660226
-3.5642995e-06,0.660156
-3.5641995e-06,0.661063
-3.5640995e-06,0.660714
-3.5639995e-06,0.65918
-3.5638995e-06,0.655273
-3.5637995e-06,0.65067
-3.5636995e-06,0.645508
-3.5635995e-06,0.641532
-3.5634995e-06,0.637835
-3.5633995e-06,0.635045
-3.5632995e-06,0.631557
-3.5631995e-06,0.62793
-3.5630995e-06,0.623186
-3.5629995e-06,0.618443
-3.5628995e-06,0.612863
-3.5627995e-06,0.607422
-3.5626995e-06,0.601144
-3.5625995e-06,0.594866
-3.5624995e-06,0.58796
-3.5623995e-06,0.581334
-3.5622995e-06,0.574149
-3.5621995e-06,0.566895
-3.5620995e-06,0.558385
-3.5619995e-06,0.549247
-3.5618995e-06,0.538923
-3.5617995e-06,0.528739
-3.5616995e-06,0.518485
-3.5615995e-06,0.509277
-3.5614995e-06,0.50014
-3.5613995e-06,0.491281
-3.5612995e-06,0.481655
-3.5611995e-06,0.471819
-3.5610995e-06,0.461356
-3.5609995e-06,0.450963
-3.5608995e-06,0.439941
-3.5607995e-06,0.428711
-3.5606995e-06,0.416225
-3.5605995e-06,0.403111
-3.5604995e-06,0.388881
-3.5603995e-06,0.37493
-3.5602995e-06,0.361398
-3.5601995e-06,0.349191
-3.5600995e-06,0.337542
-3.5599995e-06,0.325893
-3.5598995e-06,0.312849
-3.5597995e-06,0.298619
-3.5596995e-06,0.283273
-3.5595995e-06,0.268276
-3.5594995e-06,0.253976
-3.5593995e-06,0.240723
-3.5592995e-06,0.2274
-3.5591995e-06,0.213379
-3.5590995e-06,0.198103
-3.5589995e-06,0.182408
-3.5588995e-06,0.166853
-3.5587995e-06,0.152414
-3.5586995e-06,0.138672
-3.5585995e-06,0.125209
-3.5584995e-06,0.111049
-3.5583995e-06,0.0958426
-3.5582995e-06,0.0794503
-3.5581995e-06,0.0625
-3.5580995e-06,0.0453404
-3.5579995e-06,0.0285296
-3.5578995e-06,0.0122768
-3.5577995e-06,-0.00334821
-3.5576995e-06,-0.0184849
-3.5575995e-06,-0.0334124
-3.5574995e-06,-0.0486886
-3.5573995e-06,-0.0646624
-3.5572995e-06,-0.081264
-3.5571995e-06,-0.098005
-3.5570995e-06,-0.11377
-3.5569995e-06,-0.128139
-3.5568995e-06,-0.141113
-3.5567995e-06,-0.154018
-3.5566995e-06,-0.167829
-3.5565995e-06,-0.183454
-3.5564995e-06,-0.200195
-3.5563995e-06,-0.217355
