LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-May-2024 14:18:20,0                 
Time,Ampl
-4.9891674e-06,-0.23877
-4.9890674e-06,-0.2244
-4.9889674e-06,-0.21017
-4.9888674e-06,-0.195731
-4.9887674e-06,-0.181431
-4.9886674e-06,-0.166783
-4.9885674e-06,-0.151855
-4.9884674e-06,-0.13637
-4.9883674e-06,-0.120675
-4.9882674e-06,-0.10505
-4.9881674e-06,-0.0901925
-4.9880674e-06,-0.0761021
-4.9879674e-06,-0.0626395
-4.9878674e-06,-0.0490374
-4.9877674e-06,-0.0345982
-4.9876674e-06,-0.0189035
-4.9875674e-06,-0.00223214
-4.9874674e-06,0.0147879
-4.9873674e-06,0.0313895
-4.9872674e-06,0.0472238
-4.9871674e-06,0.0626395
-4.9870674e-06,0.0781948
-4.9869674e-06,0.0946568
-4.9868674e-06,0.111747
-4.9867674e-06,0.128767
-4.9866674e-06,0.144392
-4.9865674e-06,0.158203
-4.9864674e-06,0.17041
-4.9863674e-06,0.182547
-4.9862674e-06,0.195661
-4.9861674e-06,0.210589
-4.9860674e-06,0.226632
-4.9859674e-06,0.243025
-4.9858674e-06,0.25865
-4.9857674e-06,0.273577
-4.9856674e-06,0.287737
-4.9855674e-06,0.301897
-4.9854674e-06,0.315709
-4.9853674e-06,0.32945
-4.9852674e-06,0.342285
-4.9851674e-06,0.354911
-4.9850674e-06,0.367118
-4.9849674e-06,0.379883
-4.9848674e-06,0.392648
-4.9847674e-06,0.405483
-4.9846674e-06,0.417201
-4.9845674e-06,0.428153
-4.9844674e-06,0.438058
-4.9843674e-06,0.448382
-4.9842674e-06,0.459263
-4.9841674e-06,0.471401
-4.9840674e-06,0.483677
-4.9839674e-06,0.496024
-4.9838674e-06,0.507185
-4.9837674e-06,0.517857
-4.9836674e-06,0.527414
-4.9835674e-06,0.53704
-4.9834674e-06,0.545968
-4.9833674e-06,0.555106
-4.9832674e-06,0.563477
-4.9831674e-06,0.571917
-4.9830674e-06,0.579799
-4.9829674e-06,0.58817
-4.9828674e-06,0.596191
-4.9827674e-06,0.604632
-4.9826674e-06,0.612235
-4.9825674e-06,0.619699
-4.9824674e-06,0.625767
-4.9823674e-06,0.631417
-4.9822674e-06,0.635672
-4.9821674e-06,0.639718
-4.9820674e-06,0.642857
-4.9819674e-06,0.646415
-4.9818674e-06,0.649554
-4.9817674e-06,0.65346
-4.9816674e-06,0.657087
-4.9815674e-06,0.661482
-4.9814674e-06,0.665388
-4.9813674e-06,0.669294
-4.9812674e-06,0.671596
-4.9811674e-06,0.673131
-4.9810674e-06,0.673479
-4.9809674e-06,0.674526
-4.9808674e-06,0.675712
-4.9807674e-06,0.677804
-4.9806674e-06,0.678641
-4.9805674e-06,0.678432
-4.9804674e-06,0.67606
-4.9803674e-06,0.673479
-4.9802674e-06,0.671038
-4.9801674e-06,0.67034
-4.9800674e-06,0.670061
-4.9799674e-06,0.669992
-4.9798674e-06,0.668108
-4.9797674e-06,0.6649
-4.9796674e-06,0.659528
-4.9795674e-06,0.653739
-4.9794674e-06,0.647391
-4.9793674e-06,0.64209
-4.9792674e-06,0.636998
-4.9791674e-06,0.632743
-4.9790674e-06,0.62772
-4.9789674e-06,0.622419
-4.9788674e-06,0.615932
-4.9787674e-06,0.609445
-4.9786674e-06,0.602609
-4.9785674e-06,0.59654
-4.9784674e-06,0.590193
-4.9783674e-06,0.584054
-4.9782674e-06,0.57673
-4.9781674e-06,0.568917
-4.9780674e-06,0.559849
-4.9779674e-06,0.550572
-4.9778674e-06,0.540527
-4.9777674e-06,0.530622
-4.9776674e-06,0.520089
-4.9775674e-06,0.509975
-4.9774674e-06,0.499791
-4.9773674e-06,0.490583
-4.9772674e-06,0.481655
-4.9771674e-06,0.473214
-4.9770674e-06,0.463588
-4.9769674e-06,0.452497
-4.9768674e-06,0.438965
-4.9767674e-06,0.424316
-4.9766674e-06,0.409389
-4.9765674e-06,0.396066
-4.9764674e-06,0.384138
-4.9763674e-06,0.373535
-4.9762674e-06,0.362235
-4.9761674e-06,0.349679
-4.9760674e-06,0.334821
-4.9759674e-06,0.318848
-4.9758674e-06,0.302316
-4.9757674e-06,0.28683
-4.9756674e-06,0.2726
-4.9755674e-06,0.260045
-4.9754674e-06,0.247907
-4.9753674e-06,0.235352
-4.9752674e-06,0.221191
-4.9751674e-06,0.205427
-4.9750674e-06,0.188477
-4.9749674e-06,0.171805
-4.9748674e-06,0.15611
-4.9747674e-06,0.14202
-4.9746674e-06,0.128697
-4.9745674e-06,0.115304
-4.9744674e-06,0.100865
-4.9743674e-06,0.0853795
-4.9742674e-06,0.0691267
-4.9741674e-06,0.0527344
-4.9740674e-06,0.0364816
-4.9739674e-06,0.0202288
-4.9738674e-06,0.00390625
-4.9737674e-06,-0.012486
-4.9736674e-06,-0.0285296
-4.9735674e-06,-0.0441546
-4.9734674e-06,-0.0594308
-4.9733674e-06,-0.0748465
-4.9732674e-06,-0.090332
-4.9731674e-06,-0.105887
-4.9730674e-06,-0.121094
-4.9729674e-06,-0.136161
-4.9728674e-06,-0.151297
-4.9727674e-06,-0.167062
-4.9726674e-06,-0.183454
-4.9725674e-06,-0.200474
-4.9724674e-06,-0.217076
-4.9723674e-06,-0.23298
-4.9722674e-06,-0.247489
-4.9721674e-06,-0.261161
-4.9720674e-06,-0.274344
-4.9719674e-06,-0.288016
-4.9718674e-06,-0.301897
-4.9717674e-06,-0.316406
-4.9716674e-06,-0.330776
-4.9715674e-06,-0.345215
-4.9714674e-06,-0.359166
-4.9713674e-06,-0.372907
-4.9712674e-06,-0.385951
-4.9711674e-06,-0.399065
-4.9710674e-06,-0.411761
-4.9709674e-06,-0.424665
-4.9708674e-06,-0.437151
-4.9707674e-06,-0.449707
-4.9706674e-06,-0.461775
-4.9705674e-06,-0.474121
-4.9704674e-06,-0.486328
-4.9703674e-06,-0.499093
-4.9702674e-06,-0.511579
-4.9701674e-06,-0.523926
-4.9700674e-06,-0.534947
-4.9699674e-06,-0.54534
-4.9698674e-06,-0.554618
-4.9697674e-06,-0.564453
-4.9696674e-06,-0.574707
-4.9695674e-06,-0.586565
-4.9694674e-06,-0.598633
-4.9693674e-06,-0.610491
-4.9692674e-06,-0.620047
-4.9691674e-06,-0.627651
-4.9690674e-06,-0.633022
-4.9689674e-06,-0.638463
-4.9688674e-06,-0.644113
-4.9687674e-06,-0.651297
-4.9686674e-06,-0.658482
-4.9685674e-06,-0.665876
-4.9684674e-06,-0.671875
-4.9683674e-06,-0.677595
-4.9682674e-06,-0.682338
-4.9681674e-06,-0.6875
-4.9680674e-06,-0.692243
-4.9679674e-06,-0.697614
-4.9678674e-06,-0.702218
-4.9677674e-06,-0.706683
-4.9676674e-06,-0.709473
-4.9675674e-06,-0.711426
-4.9674674e-06,-0.711914
-4.9673674e-06,-0.712681
-4.9672674e-06,-0.713309
-4.9671674e-06,-0.714983
-4.9670674e-06,-0.716309
-4.9669674e-06,-0.717634
-4.9668674e-06,-0.717355
-4.9667674e-06,-0.716448
-4.9666674e-06,-0.714356
-4.9665674e-06,-0.712681
-4.9664674e-06,-0.710798
-4.9663674e-06,-0.709682
-4.9662674e-06,-0.70752
-4.9661674e-06,-0.704729
-4.9660674e-06,-0.699916
-4.9659674e-06,-0.694406
-4.9658674e-06,-0.687988
-4.9657674e-06,-0.682547
-4.9656674e-06,-0.677246
-4.9655674e-06,-0.672991
-4.9654674e-06,-0.668108
-4.9653674e-06,-0.663156
-4.9652674e-06,-0.656948
-4.9651674e-06,-0.65046
-4.9650674e-06,-0.642927
-4.9649674e-06,-0.635393
-4.9648674e-06,-0.626744
-4.9647674e-06,-0.617815
-4.9646674e-06,-0.607701
-4.9645674e-06,-0.597587
-4.9644674e-06,-0.586844
-4.9643674e-06,-0.576521
-4.9642674e-06,-0.565778
-4.9641674e-06,-0.555594
-4.9640674e-06,-0.54534
-4.9639674e-06,-0.536133
-4.9638674e-06,-0.527414
-4.9637674e-06,-0.519601
-4.9636674e-06,-0.51123
-4.9635674e-06,-0.502093
-4.9634674e-06,-0.491002
-4.9633674e-06,-0.478934
-4.9632674e-06,-0.466169
-4.9631674e-06,-0.45445
-4.9630674e-06,-0.443499
-4.9629674e-06,-0.433524
-4.9628674e-06,-0.422991
-4.9627674e-06,-0.41183
-4.9626674e-06,-0.399275
-4.9625674e-06,-0.386579
-4.9624674e-06,-0.373954
-4.9623674e-06,-0.362235
-4.9622674e-06,-0.350516
-4.9621674e-06,-0.338518
-4.9620674e-06,-0.325126
-4.9619674e-06,-0.310756
-4.9618674e-06,-0.29548
-4.9617674e-06,-0.280413
-4.9616674e-06,-0.265555
-4.9615674e-06,-0.251395
-4.9614674e-06,-0.237444
-4.9613674e-06,-0.223772
-4.9612674e-06,-0.209612
-4.9611674e-06,-0.194894
-4.9610674e-06,-0.179269
-4.9609674e-06,-0.163295
-4.9608674e-06,-0.147252
-4.9607674e-06,-0.131906
-4.9606674e-06,-0.117118
-4.9605674e-06,-0.102679
-4.9604674e-06,-0.0876116
-4.9603674e-06,-0.0714286
-4.9602674e-06,-0.05399
-4.9601674e-06,-0.0359933
-4.9600674e-06,-0.0184152
-4.9599674e-06,-0.00202288
-4.9598674e-06,0.0129046
-4.9597674e-06,0.0267857
-4.9596674e-06,0.0403181
-4.9595674e-06,0.0543387
-4.9594674e-06,0.0691964
-4.9593674e-06,0.0848912
-4.9592674e-06,0.100865
-4.9591674e-06,0.116699
-4.9590674e-06,0.131906
-4.9589674e-06,0.146694
-4.9588674e-06,0.161203
-4.9587674e-06,0.175851
-4.9586674e-06,0.190499
-4.9585674e-06,0.205218
-4.9584674e-06,0.219517
-4.9583674e-06,0.233817
-4.9582674e-06,0.248047
-4.9581674e-06,0.262765
-4.9580674e-06,0.277553
-4.9579674e-06,0.29255
-4.9578674e-06,0.306989
-4.9577674e-06,0.32115
-4.9576674e-06,0.334682
-4.9575674e-06,0.348145
-4.9574674e-06,0.360979
-4.9573674e-06,0.373535
-4.9572674e-06,0.384975
-4.9571674e-06,0.395926
-4.9570674e-06,0.40632
-4.9569674e-06,0.417271
-4.9568674e-06,0.428432
-4.9567674e-06,0.44043
-4.9566674e-06,0.452427
-4.9565674e-06,0.464774
-4.9564674e-06,0.476632
-4.9563674e-06,0.48863
-4.9562674e-06,0.499861
-4.9561674e-06,0.510951
-4.9560674e-06,0.520857
-4.9559674e-06,0.530134
-4.9558674e-06,0.538086
-4.9557674e-06,0.545759
-4.9556674e-06,0.552944
-4.9555674e-06,0.560965
-4.9554674e-06,0.569406
-4.9553674e-06,0.578892
-4.9552674e-06,0.5881
-4.9551674e-06,0.597238
-4.9550674e-06,0.60519
-4.9549674e-06,0.612863
-4.9548674e-06,0.61928
-4.9547674e-06,0.625209
-4.9546674e-06,0.629604
-4.9545674e-06,0.63344
-4.9544674e-06,0.636021
-4.9543674e-06,0.63916
-4.9542674e-06,0.642578
-4.9541674e-06,0.64781
-4.9540674e-06,0.653739
-4.9539674e-06,0.660575
-4.9538674e-06,0.666085
-4.9537674e-06,0.670061
-4.9536674e-06,0.671247
-4.9535674e-06,0.671387
-4.9534674e-06,0.670829
-4.9533674e-06,0.671666
-4.9532674e-06,0.6732
-4.9531674e-06,0.675642
-4.9530674e-06,0.676618
-4.9529674e-06,0.67613
-4.9528674e-06,0.6732
-4.9527674e-06,0.669992
-4.9526674e-06,0.666992
-4.9525674e-06,0.666155
-4.9524674e-06,0.666295
-4.9523674e-06,0.667201
-4.9522674e-06,0.666225
-4.9521674e-06,0.663435
-4.9520674e-06,0.658133
-4.9519674e-06,0.652483
-4.9518674e-06,0.646973
-4.9517674e-06,0.643206
-4.9516674e-06,0.639997
-4.9515674e-06,0.637416
-4.9514674e-06,0.63358
-4.9513674e-06,0.628767
-4.9512674e-06,0.621791
-4.9511674e-06,0.614118
-4.9510674e-06,0.605678
-4.9509674e-06,0.598284
-4.9508674e-06,0.591657
-4.9507674e-06,0.586496
-4.9506674e-06,0.581124
-4.9505674e-06,0.575474
-4.9504674e-06,0.567732
-4.9503674e-06,0.558524
-4.9502674e-06,0.547433
-4.9501674e-06,0.536203
-4.9500674e-06,0.525181
-4.9499674e-06,0.515765
-4.9498674e-06,0.506836
-4.9497674e-06,0.498326
-4.9496674e-06,0.488491
-4.9495674e-06,0.477818
-4.9494674e-06,0.46589
-4.9493674e-06,0.454171
-4.9492674e-06,0.442383
-4.9491674e-06,0.431152
-4.9490674e-06,0.419364
-4.9489674e-06,0.407087
-4.9488674e-06,0.393415
-4.9487674e-06,0.379116
-4.9486674e-06,0.364328
-4.9485674e-06,0.350446
-4.9484674e-06,0.337333
-4.9483674e-06,0.325405
-4.9482674e-06,0.313407
-4.9481674e-06,0.300921
-4.9480674e-06,0.287249
-4.9479674e-06,0.273019
-4.9478674e-06,0.25844
-4.9477674e-06,0.24421
-4.9476674e-06,0.229911
-4.9475674e-06,0.215541
-4.9474674e-06,0.200544
-4.9473674e-06,0.185338
-4.9472674e-06,0.170201
-4.9471674e-06,0.155762
-4.9470674e-06,0.141671
-4.9469674e-06,0.127441
-4.9468674e-06,0.112026
-4.9467674e-06,0.0951451
-4.9466674e-06,0.0769392
-4.9465674e-06,0.0584542
-4.9464674e-06,0.0408064
-4.9463674e-06,0.0248326
-4.9462674e-06,0.0102539
-4.9461674e-06,-0.00369699
-4.9460674e-06,-0.0179967
-4.9459674e-06,-0.0331334
-4.9458674e-06,-0.0490374
-4.9457674e-06,-0.0650809
-4.9456674e-06,-0.0805664
-4.9455674e-06,-0.0951451
-4.9454674e-06,-0.108956
-4.9453674e-06,-0.122768
-4.9452674e-06,-0.136998
-4.9451674e-06,-0.152204
-4.9450674e-06,-0.167899
-4.9449674e-06,-0.184012
-4.9448674e-06,-0.199986
-4.9447674e-06,-0.216169
-4.9446674e-06,-0.232282
-4.9445674e-06,-0.248535
-4.9444674e-06,-0.2643
-4.9443674e-06,-0.279436
-4.9442674e-06,-0.293248
-4.9441674e-06,-0.306431
-4.9440674e-06,-0.319127
-4.9439674e-06,-0.332589
-4.9438674e-06,-0.34654
-4.9437674e-06,-0.361258
-4.9436674e-06,-0.375698
-4.9435674e-06,-0.389927
-4.9434674e-06,-0.40339
-4.9433674e-06,-0.416783
-4.9432674e-06,-0.429757
-4.9431674e-06,-0.442732
-4.9430674e-06,-0.454729
-4.9429674e-06,-0.466099
-4.9428674e-06,-0.476353
-4.9427674e-06,-0.486816
-4.9426674e-06,-0.497559
-4.9425674e-06,-0.509766
-4.9424674e-06,-0.522461
-4.9423674e-06,-0.535714
-4.9422674e-06,-0.547921
-4.9421674e-06,-0.559361
-4.9420674e-06,-0.569406
-4.9419674e-06,-0.579311
-4.9418674e-06,-0.588797
-4.9417674e-06,-0.598772
-4.9416674e-06,-0.60791
-4.9415674e-06,-0.61649
-4.9414674e-06,-0.623117
-4.9413674e-06,-0.628906
-4.9412674e-06,-0.633859
-4.9411674e-06,-0.640067
-4.9410674e-06,-0.647391
-4.9409674e-06,-0.656669
-4.9408674e-06,-0.666016
-4.9407674e-06,-0.675293
-4.9406674e-06,-0.682617
-4.9405674e-06,-0.688756
-4.9404674e-06,-0.693011
-4.9403674e-06,-0.696917
-4.9402674e-06,-0.699777
-4.9401674e-06,-0.702707
-4.9400674e-06,-0.70459
-4.9399674e-06,-0.706403
-4.9398674e-06,-0.70745
-4.9397674e-06,-0.709194
-4.9396674e-06,-0.710798
-4.9395674e-06,-0.713239
-4.9394674e-06,-0.714983
-4.9393674e-06,-0.716588
-4.9392674e-06,-0.716727
-4.9391674e-06,-0.716518
-4.9390674e-06,-0.714914
-4.9389674e-06,-0.713309
-4.9388674e-06,-0.710798
-4.9387674e-06,-0.708705
-4.9386674e-06,-0.706124
-4.9385674e-06,-0.704311
-4.9384674e-06,-0.702009
-4.9383674e-06,-0.699707
-4.9382674e-06,-0.695801
-4.9381674e-06,-0.690988
-4.9380674e-06,-0.684431
-4.9379674e-06,-0.677944
-4.9378674e-06,-0.671108
-4.9377674e-06,-0.665179
-4.9376674e-06,-0.65904
-4.9375674e-06,-0.653111
-4.9374674e-06,-0.646066
-4.9373674e-06,-0.638811
-4.9372674e-06,-0.630511
-4.9371674e-06,-0.622349
-4.9370674e-06,-0.61363
-4.9369674e-06,-0.605469
-4.9368674e-06,-0.596889
-4.9367674e-06,-0.588867
-4.9366674e-06,-0.580287
-4.9365674e-06,-0.571708
-4.9364674e-06,-0.561802
-4.9363674e-06,-0.55106
-4.9362674e-06,-0.538923
-4.9361674e-06,-0.526716
-4.9360674e-06,-0.514509
-4.9359674e-06,-0.503697
-4.9358674e-06,-0.493443
-4.9357674e-06,-0.484026
-4.9356674e-06,-0.474121
-4.9355674e-06,-0.464146
-4.9354674e-06,-0.453404
-4.9353674e-06,-0.442801
-4.9352674e-06,-0.431989
-4.9351674e-06,-0.421526
-4.9350674e-06,-0.410575
-4.9349674e-06,-0.399344
-4.9348674e-06,-0.386928
-4.9347674e-06,-0.373744
-4.9346674e-06,-0.359236
-4.9345674e-06,-0.344099
-4.9344674e-06,-0.328404
-4.9343674e-06,-0.313198
-4.9342674e-06,-0.298758
-4.9341674e-06,-0.285714
-4.9340674e-06,-0.273438
-4.9339674e-06,-0.26144
-4.9338674e-06,-0.248535
-4.9337674e-06,-0.234515
-4.9336674e-06,-0.219238
-4.9335674e-06,-0.203613
-4.9334674e-06,-0.188128
-4.9333674e-06,-0.173479
-4.9332674e-06,-0.159389
-4.9331674e-06,-0.145438
-4.9330674e-06,-0.13079
-4.9329674e-06,-0.115234
-4.9328674e-06,-0.0988421
-4.9327674e-06,-0.08238
-4.9326674e-06,-0.0662667
-4.9325674e-06,-0.0509208
-4.9324674e-06,-0.0361328
-4.9323674e-06,-0.0215541
-4.9322674e-06,-0.00662667
-4.9321674e-06,0.00871931
-4.9320674e-06,0.0244838
-4.9319674e-06,0.0403878
-4.9318674e-06,0.0561523
-4.9317674e-06,0.0716378
-4.9316674e-06,0.086635
-4.9315674e-06,0.101493
-4.9314674e-06,0.11656
-4.9313674e-06,0.132324
-4.9312674e-06,0.148507
-4.9311674e-06,0.1649
-4.9310674e-06,0.180455
-4.9309674e-06,0.194964
-4.9308674e-06,0.208287
-4.9307674e-06,0.221331
-4.9306674e-06,0.234375
-4.9305674e-06,0.248117
-4.9304674e-06,0.261998
-4.9303674e-06,0.276158
-4.9302674e-06,0.290248
-4.9301674e-06,0.304827
-4.9300674e-06,0.319824
-4.9299674e-06,0.335728
-4.9298674e-06,0.351563
-4.9297674e-06,0.367048
-4.9296674e-06,0.380859
-4.9295674e-06,0.393136
-4.9294674e-06,0.40339
-4.9293674e-06,0.412598
-4.9292674e-06,0.420898
-4.9291674e-06,0.429967
-4.9290674e-06,0.440151
-4.9289674e-06,0.452567
-4.9288674e-06,0.466239
-4.9287674e-06,0.480887
-4.9286674e-06,0.49442
-4.9285674e-06,0.506348
-4.9284674e-06,0.515765
-4.9283674e-06,0.523996
-4.9282674e-06,0.531529
-4.9281674e-06,0.540179
-4.9280674e-06,0.549247
-4.9279674e-06,0.559152
-4.9278674e-06,0.568429
-4.9277674e-06,0.577567
-4.9276674e-06,0.585798
-4.9275674e-06,0.594169
-4.9274674e-06,0.601981
-4.9273674e-06,0.609794
-4.9272674e-06,0.616211
-4.9271674e-06,0.621652
-4.9270674e-06,0.625349
-4.9269674e-06,0.628906
-4.9268674e-06,0.632254
-4.9267674e-06,0.636858
-4.9266674e-06,0.641811
-4.9265674e-06,0.647531
-4.9264674e-06,0.652414
-4.9263674e-06,0.656948
-4.9262674e-06,0.660226
-4.9261674e-06,0.663504
-4.9260674e-06,0.666016
-4.9259674e-06,0.668876
-4.9258674e-06,0.670968
-4.9257674e-06,0.673061
-4.9256674e-06,0.673968
-4.9255674e-06,0.674735
-4.9254674e-06,0.674386
-4.9253674e-06,0.674247
-4.9252674e-06,0.673549
-4.9251674e-06,0.67341
-4.9250674e-06,0.672712
-4.9249674e-06,0.672294
-4.9248674e-06,0.670829
-4.9247674e-06,0.669364
-4.9246674e-06,0.666992
-4.9245674e-06,0.6649
-4.9244674e-06,0.66204
-4.9243674e-06,0.659249
-4.9242674e-06,0.655552
-4.9241674e-06,0.651925
-4.9240674e-06,0.647461
-4.9239674e-06,0.642997
-4.9238674e-06,0.637486
-4.9237674e-06,0.631836
-4.9236674e-06,0.625349
-4.9235674e-06,0.61935
-4.9234674e-06,0.613212
-4.9233674e-06,0.60791
-4.9232674e-06,0.602051
-4.9231674e-06,0.596122
-4.9230674e-06,0.588728
-4.9229674e-06,0.580497
-4.9228674e-06,0.570661
-4.9227674e-06,0.560547
-4.9226674e-06,0.549874
-4.9225674e-06,0.540179
-4.9224674e-06,0.530971
-4.9223674e-06,0.52274
-4.9222674e-06,0.513881
-4.9221674e-06,0.504395
-4.9220674e-06,0.493373
-4.9219674e-06,0.482213
-4.9218674e-06,0.470982
-4.9217674e-06,0.460868
-4.9216674e-06,0.451032
-4.9215674e-06,0.441267
-4.9214674e-06,0.430106
-4.9213674e-06,0.417899
-4.9212674e-06,0.404157
-4.9211674e-06,0.390206
-4.9210674e-06,0.376046
-4.9209674e-06,0.362723
-4.9208674e-06,0.349679
-4.9207674e-06,0.337123
-4.9206674e-06,0.3238
-4.9205674e-06,0.30978
-4.9204674e-06,0.294643
-4.9203674e-06,0.279646
-4.9202674e-06,0.265346
-4.9201674e-06,0.252581
-4.9200674e-06,0.240374
-4.9199674e-06,0.227748
-4.9198674e-06,0.213379
-4.9197674e-06,0.197335
-4.9196674e-06,0.180176
-4.9195674e-06,0.163504
-4.9194674e-06,0.147949
-4.9193674e-06,0.133859
-4.9192674e-06,0.120117
-4.9191674e-06,0.105818
-4.9190674e-06,0.0902623
-4.9189674e-06,0.0739397
-4.9188674e-06,0.0576172
-4.9187674e-06,0.0422015
-4.9186674e-06,0.027553
-4.9185674e-06,0.0128348
-4.9184674e-06,-0.00299944
-4.9183674e-06,-0.0204381
-4.9182674e-06,-0.0389927
-4.9181674e-06,-0.0574777
-4.9180674e-06,-0.0744978
-4.9179674e-06,-0.0894252
-4.9178674e-06,-0.1024
-4.9177674e-06,-0.114746
-4.9176674e-06,-0.127441
-4.9175674e-06,-0.141532
-4.9174674e-06,-0.156669
-4.9173674e-06,-0.172573
-4.9172674e-06,-0.188267
-4.9171674e-06,-0.203683
-4.9170674e-06,-0.21868
-4.9169674e-06,-0.233956
-4.9168674e-06,-0.249302
-4.9167674e-06,-0.264858
-4.9166674e-06,-0.279855
-4.9165674e-06,-0.294434
-4.9164674e-06,-0.308105
-4.9163674e-06,-0.321847
-4.9162674e-06,-0.335658
-4.9161674e-06,-0.350377
-4.9160674e-06,-0.365304
-4.9159674e-06,-0.380441
-4.9158674e-06,-0.394671
-4.9157674e-06,-0.408273
-4.9156674e-06,-0.420759
-4.9155674e-06,-0.432966
-4.9154674e-06,-0.444615
-4.9153674e-06,-0.456613
-4.9152674e-06,-0.468611
-4.9151674e-06,-0.481445
-4.9150674e-06,-0.49421
-4.9149674e-06,-0.507115
-4.9148674e-06,-0.518973
-4.9147674e-06,-0.530204
-4.9146674e-06,-0.540388
-4.9145674e-06,-0.55106
-4.9144674e-06,-0.561942
-4.9143674e-06,-0.57394
-4.9142674e-06,-0.585519
-4.9141674e-06,-0.596331
-4.9140674e-06,-0.604841
-4.9139674e-06,-0.611956
-4.9138674e-06,-0.617815
-4.9137674e-06,-0.624512
-4.9136674e-06,-0.631766
-4.9135674e-06,-0.640346
-4.9134674e-06,-0.648368
-4.9133674e-06,-0.656041
-4.9132674e-06,-0.662179
-4.9131674e-06,-0.668178
-4.9130674e-06,-0.673689
-4.9129674e-06,-0.679897
-4.9128674e-06,-0.685477
-4.9127674e-06,-0.690988
-4.9126674e-06,-0.695103
-4.9125674e-06,-0.699079
-4.9124674e-06,-0.702497
-4.9123674e-06,-0.706822
-4.9122674e-06,-0.710798
-4.9121674e-06,-0.714914
-4.9120674e-06,-0.717494
-4.9119674e-06,-0.719378
-4.9118674e-06,-0.719727
-4.9117674e-06,-0.720006
-4.9116674e-06,-0.719517
