LECROYWR8108HD,61708,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-May-2024 12:53:21,0                 
Time,Ampl
-4.7065004e-06,0.0417132
-4.7064004e-06,0.0560826
-4.7063004e-06,0.070452
-4.7062004e-06,0.08524
-4.7061004e-06,0.100725
-4.7060004e-06,0.117048
-4.7059004e-06,0.133371
-4.7058004e-06,0.149554
-4.7057004e-06,0.1649
-4.7056004e-06,0.179967
-4.7055004e-06,0.194754
-4.7054004e-06,0.209682
-4.7053004e-06,0.22447
-4.7052004e-06,0.238839
-4.7051004e-06,0.251953
-4.7050004e-06,0.264369
-4.7049004e-06,0.276228
-4.7048004e-06,0.288923
-4.7047004e-06,0.302874
-4.7046004e-06,0.318499
-4.7045004e-06,0.334821
-4.7044004e-06,0.351283
-4.7043004e-06,0.365932
-4.7042004e-06,0.378627
-4.7041004e-06,0.38909
-4.7040004e-06,0.398717
-4.7039004e-06,0.408203
-4.7038004e-06,0.419085
-4.7037004e-06,0.431222
-4.7036004e-06,0.445173
-4.7035004e-06,0.459821
-4.7034004e-06,0.474888
-4.7033004e-06,0.488421
-4.7032004e-06,0.500419
-4.7031004e-06,0.510324
-4.7030004e-06,0.519392
-4.7029004e-06,0.527623
-4.7028004e-06,0.535993
-4.7027004e-06,0.543527
-4.7026004e-06,0.5512
-4.7025004e-06,0.558315
-4.7024004e-06,0.566406
-4.7023004e-06,0.575056
-4.7022004e-06,0.584821
-4.7021004e-06,0.594308
-4.7020004e-06,0.603516
-4.7019004e-06,0.610631
-4.7018004e-06,0.616211
-4.7017004e-06,0.619699
-4.7016004e-06,0.623047
-4.7015004e-06,0.626395
-4.7014004e-06,0.631557
-4.7013004e-06,0.638114
-4.7012004e-06,0.646345
-4.7011004e-06,0.654018
-4.7010004e-06,0.660575
-4.7009004e-06,0.663923
-4.7008004e-06,0.665318
-4.7007004e-06,0.6649
-4.7006004e-06,0.665318
-4.7005004e-06,0.666434
-4.7004004e-06,0.669503
-4.7003004e-06,0.672573
-4.7002004e-06,0.675223
-4.7001004e-06,0.675642
-4.7000004e-06,0.674526
-4.6999004e-06,0.671736
-4.6998004e-06,0.669643
-4.6997004e-06,0.668248
-4.6996004e-06,0.668945
-4.6995004e-06,0.669643
-4.6994004e-06,0.669922
-4.6993004e-06,0.667829
-4.6992004e-06,0.664481
-4.6991004e-06,0.660156
-4.6990004e-06,0.657227
-4.6989004e-06,0.655134
-4.6988004e-06,0.654436
-4.6987004e-06,0.65346
-4.6986004e-06,0.652065
-4.6985004e-06,0.648298
-4.6984004e-06,0.642439
-4.6983004e-06,0.634068
-4.6982004e-06,0.62514
-4.6981004e-06,0.61649
-4.6980004e-06,0.610352
-4.6979004e-06,0.605748
-4.6978004e-06,0.602121
-4.6977004e-06,0.597098
-4.6976004e-06,0.590402
-4.6975004e-06,0.581334
-4.6974004e-06,0.571708
-4.6973004e-06,0.561244
-4.6972004e-06,0.551479
-4.6971004e-06,0.541713
-4.6970004e-06,0.533343
-4.6969004e-06,0.52567
-4.6968004e-06,0.518973
-4.6967004e-06,0.511579
-4.6966004e-06,0.50279
-4.6965004e-06,0.490792
-4.6964004e-06,0.476702
-4.6963004e-06,0.461077
-4.6962004e-06,0.446987
-4.6961004e-06,0.435128
-4.6960004e-06,0.426339
-4.6959004e-06,0.418248
-4.6958004e-06,0.409459
-4.6957004e-06,0.398158
-4.6956004e-06,0.384766
-4.6955004e-06,0.369699
-4.6954004e-06,0.354213
-4.6953004e-06,0.338449
-4.6952004e-06,0.323103
-4.6951004e-06,0.307896
-4.6950004e-06,0.293527
-4.6949004e-06,0.279994
-4.6948004e-06,0.267578
-4.6947004e-06,0.254743
-4.6946004e-06,0.240234
-4.6945004e-06,0.222796
-4.6944004e-06,0.203404
-4.6943004e-06,0.183733
-4.6942004e-06,0.166853
-4.6941004e-06,0.154018
-4.6940004e-06,0.14495
-4.6939004e-06,0.136858
-4.6938004e-06,0.127232
-4.6937004e-06,0.114258
-4.6936004e-06,0.0983538
-4.6935004e-06,0.0814732
-4.6934004e-06,0.0651507
-4.6933004e-06,0.0498047
-4.6932004e-06,0.0344587
-4.6931004e-06,0.0177176
-4.6930004e-06,-0.000418527
-4.6929004e-06,-0.0191127
-4.6928004e-06,-0.0368304
-4.6927004e-06,-0.0527344
-4.6926004e-06,-0.0671038
-4.6925004e-06,-0.0810547
-4.6924004e-06,-0.0961217
-4.6923004e-06,-0.112863
-4.6922004e-06,-0.131138
-4.6921004e-06,-0.149833
-4.6920004e-06,-0.16755
-4.6919004e-06,-0.183454
-4.6918004e-06,-0.197824
-4.6917004e-06,-0.211077
-4.6916004e-06,-0.224191
-4.6915004e-06,-0.237444
-4.6914004e-06,-0.251395
-4.6913004e-06,-0.265625
-4.6912004e-06,-0.280134
-4.6911004e-06,-0.294085
-4.6910004e-06,-0.307896
-4.6909004e-06,-0.321568
-4.6908004e-06,-0.336217
-4.6907004e-06,-0.351981
-4.6906004e-06,-0.368722
-4.6905004e-06,-0.384766
-4.6904004e-06,-0.399135
-4.6903004e-06,-0.411133
-4.6902004e-06,-0.422015
-4.6901004e-06,-0.432757
-4.6900004e-06,-0.445034
-4.6899004e-06,-0.457868
-4.6898004e-06,-0.470982
-4.6897004e-06,-0.482561
-4.6896004e-06,-0.493164
-4.6895004e-06,-0.50293
-4.6894004e-06,-0.513672
-4.6893004e-06,-0.525391
-4.6892004e-06,-0.538784
-4.6891004e-06,-0.552176
-4.6890004e-06,-0.56543
-4.6889004e-06,-0.577148
-4.6888004e-06,-0.587612
-4.6887004e-06,-0.595843
-4.6886004e-06,-0.603097
-4.6885004e-06,-0.609236
-4.6884004e-06,-0.616211
-4.6883004e-06,-0.623884
-4.6882004e-06,-0.63351
-4.6881004e-06,-0.643415
-4.6880004e-06,-0.653599
-4.6879004e-06,-0.66183
-4.6878004e-06,-0.668248
-4.6877004e-06,-0.672154
-4.6876004e-06,-0.675502
-4.6875004e-06,-0.678292
-4.6874004e-06,-0.682478
-4.6873004e-06,-0.687361
-4.6872004e-06,-0.693359
-4.6871004e-06,-0.6988
-4.6870004e-06,-0.704381
-4.6869004e-06,-0.708845
-4.6868004e-06,-0.713728
-4.6867004e-06,-0.717494
-4.6866004e-06,-0.720564
-4.6865004e-06,-0.720982
-4.6864004e-06,-0.719727
-4.6863004e-06,-0.717076
-4.6862004e-06,-0.715402
-4.6861004e-06,-0.714704
-4.6860004e-06,-0.71582
-4.6859004e-06,-0.716239
-4.6858004e-06,-0.71582
-4.6857004e-06,-0.712891
-4.6856004e-06,-0.709263
-4.6855004e-06,-0.705078
-4.6854004e-06,-0.702567
-4.6853004e-06,-0.700614
-4.6852004e-06,-0.699777
-4.6851004e-06,-0.697684
-4.6850004e-06,-0.694615
-4.6849004e-06,-0.689174
-4.6848004e-06,-0.683036
-4.6847004e-06,-0.6762
-4.6846004e-06,-0.670061
-4.6845004e-06,-0.663365
-4.6844004e-06,-0.656111
-4.6843004e-06,-0.646484
-4.6842004e-06,-0.635742
-4.6841004e-06,-0.624023
-4.6840004e-06,-0.613839
-4.6839004e-06,-0.604632
-4.6838004e-06,-0.596819
-4.6837004e-06,-0.588588
-4.6836004e-06,-0.580078
-4.6835004e-06,-0.570731
-4.6834004e-06,-0.561942
-4.6833004e-06,-0.553292
-4.6832004e-06,-0.54534
-4.6831004e-06,-0.536551
-4.6830004e-06,-0.527483
-4.6829004e-06,-0.517299
-4.6828004e-06,-0.507115
-4.6827004e-06,-0.496791
-4.6826004e-06,-0.487165
-4.6825004e-06,-0.4774
-4.6824004e-06,-0.467634
-4.6823004e-06,-0.456473
-4.6822004e-06,-0.444336
-4.6821004e-06,-0.430664
-4.6820004e-06,-0.416574
-4.6819004e-06,-0.401925
-4.6818004e-06,-0.388253
-4.6817004e-06,-0.375279
-4.6816004e-06,-0.3637
-4.6815004e-06,-0.3524
-4.6814004e-06,-0.341099
-4.6813004e-06,-0.328823
-4.6812004e-06,-0.315709
-4.6811004e-06,-0.301618
-4.6810004e-06,-0.287528
-4.6809004e-06,-0.273577
-4.6808004e-06,-0.260463
-4.6807004e-06,-0.247489
-4.6806004e-06,-0.234654
-4.6805004e-06,-0.220843
-4.6804004e-06,-0.206194
-4.6803004e-06,-0.19029
-4.6802004e-06,-0.173968
-4.6801004e-06,-0.157506
-4.6800004e-06,-0.141602
-4.6799004e-06,-0.126256
-4.6798004e-06,-0.111328
-4.6797004e-06,-0.0965402
-4.6796004e-06,-0.0820313
-4.6795004e-06,-0.0680804
-4.6794004e-06,-0.0546875
-4.6793004e-06,-0.0412946
-4.6792004e-06,-0.0267857
-4.6791004e-06,-0.00990513
-4.6790004e-06,0.00962612
-4.6789004e-06,0.0302734
-4.6788004e-06,0.0496652
-4.6787004e-06,0.0657087
-4.6786004e-06,0.078125
-4.6785004e-06,0.0888672
-4.6784004e-06,0.100865
-4.6783004e-06,0.115513
-4.6782004e-06,0.132533
-4.6781004e-06,0.149972
-4.6780004e-06,0.166574
-4.6779004e-06,0.18192
-4.6778004e-06,0.196847
-4.6777004e-06,0.211775
-4.6776004e-06,0.226702
-4.6775004e-06,0.240792
-4.6774004e-06,0.254185
-4.6773004e-06,0.266881
-4.6772004e-06,0.280413
-4.6771004e-06,0.294922
-4.6770004e-06,0.310826
-4.6769004e-06,0.326451
-4.6768004e-06,0.341657
-4.6767004e-06,0.355608
-4.6766004e-06,0.369141
-4.6765004e-06,0.382254
-4.6764004e-06,0.395229
-4.6763004e-06,0.407366
-4.6762004e-06,0.418806
-4.6761004e-06,0.429269
-4.6760004e-06,0.439872
-4.6759004e-06,0.450474
-4.6758004e-06,0.461914
-4.6757004e-06,0.473214
-4.6756004e-06,0.484794
-4.6755004e-06,0.495257
-4.6754004e-06,0.505022
-4.6753004e-06,0.513114
-4.6752004e-06,0.520647
-4.6751004e-06,0.527623
-4.6750004e-06,0.535993
-4.6749004e-06,0.545759
-4.6748004e-06,0.557617
-4.6747004e-06,0.569894
-4.6746004e-06,0.581473
-4.6745004e-06,0.590262
-4.6744004e-06,0.596819
-4.6743004e-06,0.601284
-4.6742004e-06,0.606166
-4.6741004e-06,0.611747
-4.6740004e-06,0.619141
-4.6739004e-06,0.626256
-4.6738004e-06,0.633092
-4.6737004e-06,0.637974
-4.6736004e-06,0.64202
-4.6735004e-06,0.645229
-4.6734004e-06,0.649554
-4.6733004e-06,0.654436
-4.6732004e-06,0.660714
-4.6731004e-06,0.666434
-4.6730004e-06,0.671457
-4.6729004e-06,0.673968
-4.6728004e-06,0.674805
-4.6727004e-06,0.673968
-4.6726004e-06,0.673549
-4.6725004e-06,0.67341
-4.6724004e-06,0.674526
-4.6723004e-06,0.675084
-4.6722004e-06,0.675223
-4.6721004e-06,0.673968
-4.6720004e-06,0.673131
-4.6719004e-06,0.672573
-4.6718004e-06,0.673549
-4.6717004e-06,0.674247
-4.6716004e-06,0.674526
-4.6715004e-06,0.672294
-4.6714004e-06,0.668527
-4.6713004e-06,0.663225
-4.6712004e-06,0.658482
-4.6711004e-06,0.654018
-4.6710004e-06,0.65067
-4.6709004e-06,0.646763
-4.6708004e-06,0.642578
-4.6707004e-06,0.636998
-4.6706004e-06,0.631138
-4.6705004e-06,0.624163
-4.6704004e-06,0.617188
-4.6703004e-06,0.609236
-4.6702004e-06,0.601842
-4.6701004e-06,0.594448
-4.6700004e-06,0.588309
-4.6699004e-06,0.58245
-4.6698004e-06,0.577288
-4.6697004e-06,0.57115
-4.6696004e-06,0.564453
-4.6695004e-06,0.556222
-4.6694004e-06,0.547433
-4.6693004e-06,0.537388
-4.6692004e-06,0.526925
-4.6691004e-06,0.515486
-4.6690004e-06,0.504046
-4.6689004e-06,0.491909
-4.6688004e-06,0.479632
-4.6687004e-06,0.466518
-4.6686004e-06,0.453962
-4.6685004e-06,0.441825
-4.6684004e-06,0.431501
-4.6683004e-06,0.422015
-4.6682004e-06,0.412807
-4.6681004e-06,0.401786
-4.6680004e-06,0.388532
-4.6679004e-06,0.372628
-4.6678004e-06,0.356166
-4.6677004e-06,0.340402
-4.6676004e-06,0.32659
-4.6675004e-06,0.313895
-4.6674004e-06,0.301479
-4.6673004e-06,0.287946
-4.6672004e-06,0.273577
-4.6671004e-06,0.258929
-4.6670004e-06,0.245117
-4.6669004e-06,0.232282
-4.6668004e-06,0.220564
-4.6667004e-06,0.208705
-4.6666004e-06,0.19615
-4.6665004e-06,0.182059
-4.6664004e-06,0.166434
-4.6663004e-06,0.149135
-4.6662004e-06,0.131138
-4.6661004e-06,0.113142
-4.6660004e-06,0.0964007
-4.6659004e-06,0.0814732
-4.6658004e-06,0.0689174
-4.6657004e-06,0.0578962
-4.6656004e-06,0.046875
-4.6655004e-06,0.0336217
-4.6654004e-06,0.0170201
-4.6653004e-06,-0.00265067
-4.6652004e-06,-0.0237165
-4.6651004e-06,-0.0436663
-4.6650004e-06,-0.0611049
-4.6649004e-06,-0.0757534
-4.6648004e-06,-0.0890067
-4.6647004e-06,-0.10226
-4.6646004e-06,-0.116629
-4.6645004e-06,-0.131975
-4.6644004e-06,-0.1476
-4.6643004e-06,-0.162249
-4.6642004e-06,-0.176339
-4.6641004e-06,-0.19029
-4.6640004e-06,-0.205218
-4.6639004e-06,-0.220843
-4.6638004e-06,-0.236607
-4.6637004e-06,-0.251116
-4.6636004e-06,-0.264648
-4.6635004e-06,-0.27832
-4.6634004e-06,-0.294085
-4.6633004e-06,-0.311942
-4.6632004e-06,-0.331194
-4.6631004e-06,-0.348772
-4.6630004e-06,-0.363281
-4.6629004e-06,-0.374163
-4.6628004e-06,-0.383789
-4.6627004e-06,-0.394531
-4.6626004e-06,-0.408343
-4.6625004e-06,-0.424386
-4.6624004e-06,-0.441406
-4.6623004e-06,-0.456752
-4.6622004e-06,-0.470006
-4.6621004e-06,-0.480748
-4.6620004e-06,-0.490234
-4.6619004e-06,-0.498744
-4.6618004e-06,-0.507534
-4.6617004e-06,-0.516323
-4.6616004e-06,-0.526088
-4.6615004e-06,-0.535993
-4.6614004e-06,-0.546736
-4.6613004e-06,-0.557757
-4.6612004e-06,-0.569894
-4.6611004e-06,-0.582171
-4.6610004e-06,-0.594727
-4.6609004e-06,-0.606027
-4.6608004e-06,-0.615792
-4.6607004e-06,-0.622907
-4.6606004e-06,-0.628767
-4.6605004e-06,-0.633789
-4.6604004e-06,-0.640207
-4.6603004e-06,-0.647879
-4.6602004e-06,-0.657506
-4.6601004e-06,-0.667132
-4.6600004e-06,-0.676479
-4.6599004e-06,-0.683594
-4.6598004e-06,-0.689174
-4.6597004e-06,-0.692662
-4.6596004e-06,-0.695731
-4.6595004e-06,-0.697684
-4.6594004e-06,-0.699916
-4.6593004e-06,-0.70173
-4.6592004e-06,-0.704381
-4.6591004e-06,-0.706613
-4.6590004e-06,-0.709403
-4.6589004e-06,-0.711914
-4.6588004e-06,-0.714983
-4.6587004e-06,-0.717355
-4.6586004e-06,-0.719587
-4.6585004e-06,-0.719866
-4.6584004e-06,-0.719169
-4.6583004e-06,-0.716936
-4.6582004e-06,-0.715123
-4.6581004e-06,-0.713588
-4.6580004e-06,-0.713588
-4.6579004e-06,-0.713309
-4.6578004e-06,-0.712891
-4.6577004e-06,-0.71024
-4.6576004e-06,-0.705915
-4.6575004e-06,-0.699358
-4.6574004e-06,-0.692522
-4.6573004e-06,-0.685268
-4.6572004e-06,-0.679269
-4.6571004e-06,-0.673689
-4.6570004e-06,-0.669224
-4.6569004e-06,-0.6649
-4.6568004e-06,-0.661272
-4.6567004e-06,-0.657227
-4.6566004e-06,-0.652902
-4.6565004e-06,-0.646624
-4.6564004e-06,-0.638672
-4.6563004e-06,-0.627651
-4.6562004e-06,-0.615095
-4.6561004e-06,-0.601144
-4.6560004e-06,-0.588309
-4.6559004e-06,-0.576869
-4.6558004e-06,-0.567941
-4.6557004e-06,-0.559849
-4.6556004e-06,-0.552176
-4.6555004e-06,-0.543108
-4.6554004e-06,-0.533203
-4.6553004e-06,-0.521903
-4.6552004e-06,-0.510882
-4.6551004e-06,-0.50014
-4.6550004e-06,-0.490513
-4.6549004e-06,-0.481306
-4.6548004e-06,-0.472796
-4.6547004e-06,-0.464146
-4.6546004e-06,-0.455497
-4.6545004e-06,-0.445313
-4.6544004e-06,-0.433594
-4.6543004e-06,-0.419782
-4.6542004e-06,-0.405413
-4.6541004e-06,-0.391044
-4.6540004e-06,-0.378209
-4.6539004e-06,-0.36649
-4.6538004e-06,-0.355748
-4.6537004e-06,-0.344169
-4.6536004e-06,-0.331334
-4.6535004e-06,-0.316546
-4.6534004e-06,-0.300642
-4.6533004e-06,-0.28418
-4.6532004e-06,-0.268276
-4.6531004e-06,-0.253069
-4.6530004e-06,-0.238979
-4.6529004e-06,-0.225167
-4.6528004e-06,-0.211914
-4.6527004e-06,-0.198521
-4.6526004e-06,-0.184849
-4.6525004e-06,-0.17034
-4.6524004e-06,-0.154576
-4.6523004e-06,-0.137556
-4.6522004e-06,-0.120117
-4.6521004e-06,-0.102958
-4.6520004e-06,-0.0867746
-4.6519004e-06,-0.0715681
-4.6518004e-06,-0.0570592
-4.6517004e-06,-0.0426897
-4.6516004e-06,-0.0281808
-4.6515004e-06,-0.0136719
-4.6514004e-06,0.000837054
-4.6513004e-06,0.015346
-4.6512004e-06,0.0305525
-4.6511004e-06,0.0467355
-4.6510004e-06,0.0640346
-4.6509004e-06,0.0816127
-4.6508004e-06,0.0983538
-4.6507004e-06,0.113281
-4.6506004e-06,0.127093
-4.6505004e-06,0.140765
-4.6504004e-06,0.155831
-4.6503004e-06,0.172015
-4.6502004e-06,0.188756
-4.6501004e-06,0.204381
-4.6500004e-06,0.21889
-4.6499004e-06,0.232143
-4.6498004e-06,0.245396
-4.6497004e-06,0.258929
-4.6496004e-06,0.273158
-4.6495004e-06,0.287249
-4.6494004e-06,0.301339
-4.6493004e-06,0.315151
-4.6492004e-06,0.32952
-4.6491004e-06,0.344029
-4.6490004e-06,0.358398
-4.6489004e-06,0.371512
-4.6488004e-06,0.383371
-4.6487004e-06,0.393973
-4.6486004e-06,0.404576
-4.6485004e-06,0.415179
-4.6484004e-06,0.426897
-4.6483004e-06,0.438756
-4.6482004e-06,0.450893
-4.6481004e-06,0.462472
-4.6480004e-06,0.474051
-4.6479004e-06,0.485352
-4.6478004e-06,0.497349
-4.6477004e-06,0.509068
-4.6476004e-06,0.520787
-4.6475004e-06,0.530831
-4.6474004e-06,0.539063
-4.6473004e-06,0.544364
-4.6472004e-06,0.548549
-4.6471004e-06,0.553013
-4.6470004e-06,0.560965
-4.6469004e-06,0.572405
-4.6468004e-06,0.586635
-4.6467004e-06,0.599609
-4.6466004e-06,0.609236
-4.6465004e-06,0.613839
-4.6464004e-06,0.616071
-4.6463004e-06,0.618164
-4.6462004e-06,0.623186
-4.6461004e-06,0.63058
-4.6460004e-06,0.639509
-4.6459004e-06,0.646763
-4.6458004e-06,0.651507
-4.6457004e-06,0.652623
-4.6456004e-06,0.652344
-4.6455004e-06,0.651507
-4.6454004e-06,0.652902
-4.6453004e-06,0.65625
-4.6452004e-06,0.66197
-4.6451004e-06,0.66755
-4.6450004e-06,0.672433
-4.6449004e-06,0.674805
-4.6448004e-06,0.675921
-4.6447004e-06,0.675502
-4.6446004e-06,0.675223
-4.6445004e-06,0.674526
-4.6444004e-06,0.674386
-4.6443004e-06,0.673549
-4.6442004e-06,0.67341
-4.6441004e-06,0.672852
-4.6440004e-06,0.672712
-4.6439004e-06,0.671038
-4.6438004e-06,0.668248
-4.6437004e-06,0.663225
-4.6436004e-06,0.658064
-4.6435004e-06,0.652762
-4.6434004e-06,0.648856
-4.6433004e-06,0.64495
-4.6432004e-06,0.641323
-4.6431004e-06,0.636719
-4.6430004e-06,0.632254
-4.6429004e-06,0.627511
-4.6428004e-06,0.623047
-4.6427004e-06,0.617327
-4.6426004e-06,0.610491
-4.6425004e-06,0.601981
-4.6424004e-06,0.593611
-4.6423004e-06,0.585519
-4.6422004e-06,0.578823
-4.6421004e-06,0.571708
-4.6420004e-06,0.564174
-4.6419004e-06,0.555246
-4.6418004e-06,0.546038
-4.6417004e-06,0.536551
-4.6416004e-06,0.527762
-4.6415004e-06,0.518834
-4.6414004e-06,0.510045
-4.6413004e-06,0.500279
-4.6412004e-06,0.490513
-4.6411004e-06,0.480469
-4.6410004e-06,0.470982
-4.6409004e-06,0.461217
-4.6408004e-06,0.451172
-4.6407004e-06,0.439314
-4.6406004e-06,0.425921
-4.6405004e-06,0.410296
-4.6404004e-06,0.393834
-4.6403004e-06,0.376953
-4.6402004e-06,0.361747
-4.6401004e-06,0.348354
-4.6400004e-06,0.337193
-4.6399004e-06,0.32673
-4.6398004e-06,0.315988
-4.6397004e-06,0.303432
-4.6396004e-06,0.289202
-4.6395004e-06,0.273577
-4.6394004e-06,0.258092
-4.6393004e-06,0.243304
-4.6392004e-06,0.229771
-4.6391004e-06,0.216797
-4.6390004e-06,0.203823
-4.6389004e-06,0.189314
-4.6388004e-06,0.17341
-4.6387004e-06,0.15639
-4.6386004e-06,0.140067
-4.6385004e-06,0.125279
-4.6384004e-06,0.112165
-4.6383004e-06,0.0993304
-4.6382004e-06,0.085519
-4.6381004e-06,0.069615
-4.6380004e-06,0.0521763
-4.6379004e-06,0.0343192
-4.6378004e-06,0.0174386
-4.6377004e-06,0.00195313
-4.6376004e-06,-0.0124163
-4.6375004e-06,-0.0267857
-4.6374004e-06,-0.0419922
-4.6373004e-06,-0.0584542
-4.6372004e-06,-0.0758929
-4.6371004e-06,-0.092913
-4.6370004e-06,-0.108817
-4.6369004e-06,-0.122907
-4.6368004e-06,-0.135742
-4.6367004e-06,-0.148438
-4.6366004e-06,-0.162388
-4.6365004e-06,-0.177595
-4.6364004e-06,-0.193638
-4.6363004e-06,-0.209542
-4.6362004e-06,-0.225307
-4.6361004e-06,-0.240653
-4.6360004e-06,-0.256138
-4.6359004e-06,-0.271345
-4.6358004e-06,-0.286551
-4.6357004e-06,-0.300781
-4.6356004e-06,-0.314453
-4.6355004e-06,-0.327427
-4.6354004e-06,-0.34082
-4.6353004e-06,-0.354213
-4.6352004e-06,-0.367885
-4.6351004e-06,-0.380999
-4.6350004e-06,-0.394392
-4.6349004e-06,-0.407785
-4.6348004e-06,-0.422433
-4.6347004e-06,-0.4375
-4.6346004e-06,-0.453404
-4.6345004e-06,-0.468611
-4.6344004e-06,-0.483119
-4.6343004e-06,-0.495815
-4.6342004e-06,-0.507534
-4.6341004e-06,-0.518276
-4.6340004e-06,-0.529297
-4.6339004e-06,-0.540039
-4.6338004e-06,-0.55106
-4.6337004e-06,-0.561523
-4.6336004e-06,-0.572266
-4.6335004e-06,-0.582729
